time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 19:04:47",36.2923,-109.21618,831.66,33.1675,2167,0
"Jul 27 2009 19:04:49",36.2923,-109.21618,836.40,33.27995,2167,0
"Jul 27 2009 19:04:50",36.2923,-109.21618,837.58,33.27995,2167,0
"Jul 27 2009 19:04:51",36.2923,-109.21618,836.40,33.27995,2167,0
"Jul 27 2009 19:04:53",36.2923,-109.21618,836.40,33.27995,2167,0
"Jul 27 2009 19:04:54",36.2923,-109.21618,835.22,33.27995,2167,0
"Jul 27 2009 19:04:55",36.2923,-109.21618,814.85,33.27995,2167,1
"Jul 27 2009 19:04:57",36.2923,-109.21618,820.89,33.27995,2167,2
"Jul 27 2009 19:04:58",36.2923,-109.21618,832.85,33.05505,2167,1
"Jul 27 2009 19:08:00",36.2923,-109.21618,830.47,33.05505,2167,0
"Jul 27 2009 19:08:01",36.2923,-109.21618,830.47,33.05505,2167,0
"Jul 27 2009 19:08:03",36.2923,-109.21618,831.66,33.05505,2167,0
"Jul 27 2009 19:08:04",36.2923,-109.21618,831.66,33.05505,2167,0
"Jul 27 2009 19:08:06",36.2923,-109.21618,832.85,33.05505,2167,1
"Jul 27 2009 19:08:07",36.2923,-109.21618,834.03,33.1675,2167,1
"Jul 27 2009 19:08:09",36.2923,-109.21618,835.22,33.1675,2167,0
"Jul 27 2009 19:08:10",36.2923,-109.21618,835.22,33.27995,2167,1
"Jul 27 2009 19:08:11",36.294514,-109.21616,834.03,33.27995,2153,0
"Jul 27 2009 19:08:12",36.294514,-109.21616,831.66,33.1675,2153,0
"Jul 27 2009 19:08:14",36.294514,-109.21616,811.20,33.1675,2153,1
"Jul 27 2009 19:08:15",36.294514,-109.21616,811.20,33.1675,2153,2
"Jul 27 2009 19:08:17",36.294514,-109.21616,811.20,33.05505,2153,0
"Jul 27 2009 19:08:18",36.294514,-109.21616,812.42,33.05505,2153,0
"Jul 27 2009 19:08:20",36.294514,-109.21616,812.42,33.05505,2153,1
"Jul 27 2009 19:08:21",36.294514,-109.21616,819.69,33.05505,2153,1
"Jul 27 2009 19:08:23",36.294514,-109.21616,808.76,32.9426,2153,0
"Jul 27 2009 19:08:24",36.294514,-109.21616,814.85,32.9426,2153,1
"Jul 27 2009 19:08:26",36.294514,-109.21616,806.31,32.9426,2153,2
"Jul 27 2009 19:08:27",36.294514,-109.21616,812.42,32.83015,2153,1
"Jul 27 2009 19:08:28",36.294514,-109.21616,825.70,32.7177,2153,2
"Jul 27 2009 19:08:29",36.294514,-109.21616,780.17,32.4928,2153,1
"Jul 27 2009 19:08:31",36.294514,-109.21616,701.10,32.38035,2153,0
"Jul 27 2009 19:08:32",36.294514,-109.21616,790.22,32.2679,2153,1
"Jul 27 2009 19:08:34",36.294514,-109.21616,792.72,32.2679,2153,1
"Jul 27 2009 19:08:35",36.294514,-109.21616,782.69,32.4928,2153,0
"Jul 27 2009 19:08:37",36.294514,-109.21616,782.69,32.7177,2153,0
"Jul 27 2009 19:08:38",36.294514,-109.21616,790.22,32.9426,2153,0
"Jul 27 2009 19:08:40",36.294514,-109.21616,787.72,33.1675,2153,0
"Jul 27 2009 19:08:41",36.294514,-109.21616,783.95,33.05505,2153,0
"Jul 27 2009 19:08:43",36.294514,-109.21616,817.27,33.05505,2153,0
"Jul 27 2009 19:08:44",36.294514,-109.21616,818.48,33.05505,2153,0
"Jul 27 2009 19:08:45",36.294514,-109.21616,811.20,33.50485,2153,0
"Jul 27 2009 19:08:46",36.294514,-109.21616,809.98,33.50485,2153,0
"Jul 27 2009 19:08:48",36.294514,-109.21616,809.98,33.1675,2153,0
"Jul 27 2009 19:08:49",36.294514,-109.21616,777.64,33.3924,2153,1
"Jul 27 2009 19:08:51",36.294514,-109.21616,801.39,33.6173,2153,0
"Jul 27 2009 19:08:52",36.294514,-109.21616,820.89,33.6173,2153,0
"Jul 27 2009 19:08:54",36.294514,-109.21616,814.85,33.6173,2153,0
"Jul 27 2009 19:08:55",36.294514,-109.21616,814.85,33.72975,2153,0
"Jul 27 2009 19:08:57",36.294514,-109.21616,812.42,33.72975,2153,0
"Jul 27 2009 19:08:58",36.294514,-109.21616,790.22,33.8422,2153,1
"Jul 27 2009 19:08:00",36.294514,-109.21616,801.39,33.8422,2153,0
"Jul 27 2009 19:08:01",36.294514,-109.21616,814.85,33.8422,2153,0
"Jul 27 2009 19:08:02",36.294514,-109.21616,812.42,33.95465,2153,0
"Jul 27 2009 19:08:04",36.294514,-109.21616,811.20,34.0671,2153,0
"Jul 27 2009 19:08:05",36.294514,-109.21616,819.69,33.8422,2153,0
"Jul 27 2009 19:08:06",36.294514,-109.21616,787.72,33.8422,2153,0
"Jul 27 2009 19:08:08",36.294514,-109.21616,817.27,33.95465,2153,0
"Jul 27 2009 19:08:09",36.294514,-109.21616,816.06,33.8422,2153,0
"Jul 27 2009 19:08:11",36.294514,-109.21616,820.89,33.6173,2153,0
"Jul 27 2009 19:08:12",36.294514,-109.21616,813.64,33.50485,2153,0
"Jul 27 2009 19:08:14",36.294514,-109.21616,834.03,33.3924,2153,0
"Jul 27 2009 19:08:15",36.294514,-109.21616,834.03,33.1675,2153,0
"Jul 27 2009 19:08:17",36.294514,-109.21616,835.22,33.1675,2153,2
"Jul 27 2009 19:08:18",36.294514,-109.21616,835.22,33.1675,2153,2
"Jul 27 2009 19:08:20",36.294514,-109.21616,831.66,33.1675,2153,1
"Jul 27 2009 19:08:21",36.294514,-109.21616,830.47,33.1675,2153,0
"Jul 27 2009 19:08:22",36.294514,-109.21616,832.85,33.05505,2153,0
"Jul 27 2009 19:08:23",36.294514,-109.21616,832.85,32.9426,2153,0
"Jul 27 2009 19:08:25",36.294514,-109.21616,834.03,32.9426,2153,1
"Jul 27 2009 19:08:26",36.294514,-109.21616,832.85,32.83015,2153,3
"Jul 27 2009 19:08:28",36.294514,-109.21616,831.66,32.83015,2153,1
"Jul 27 2009 19:08:29",36.294514,-109.21616,830.47,32.7177,2153,0
"Jul 27 2009 19:08:31",36.294514,-109.21616,831.66,32.60525,2153,0
"Jul 27 2009 19:08:32",36.294514,-109.21616,830.47,32.60525,2153,0
"Jul 27 2009 19:08:34",36.294514,-109.21616,831.66,32.4928,2153,0
"Jul 27 2009 19:08:35",36.294514,-109.21616,831.66,32.4928,2153,0
"Jul 27 2009 19:08:36",36.294514,-109.21616,830.47,32.38035,2153,0
"Jul 27 2009 19:08:38",36.294514,-109.21616,831.66,32.38035,2153,0
"Jul 27 2009 19:08:39",36.294514,-109.21616,830.47,32.38035,2153,0
"Jul 27 2009 19:08:40",36.294514,-109.21616,829.28,32.38035,2153,0
"Jul 27 2009 19:08:42",36.294514,-109.21616,818.48,32.2679,2153,0
"Jul 27 2009 19:08:43",36.294514,-109.21616,828.09,32.15545,2153,2
"Jul 27 2009 19:08:45",36.294514,-109.21616,829.28,32.15545,2153,0
"Jul 27 2009 19:08:46",36.294514,-109.21616,830.47,32.15545,2153,0
"Jul 27 2009 19:08:48",36.294514,-109.21616,830.47,32.15545,2153,0
"Jul 27 2009 19:08:49",36.294514,-109.21616,830.47,32.15545,2153,0
"Jul 27 2009 19:08:51",36.294514,-109.21616,828.09,32.15545,2153,0
"Jul 27 2009 19:08:52",36.294514,-109.21616,825.70,32.15545,2153,2
"Jul 27 2009 19:08:53",36.294514,-109.21616,829.28,32.15545,2153,2
"Jul 27 2009 19:08:54",36.294514,-109.21616,823.30,32.15545,2153,2
"Jul 27 2009 19:08:56",36.294514,-109.21616,829.28,32.15545,2153,2
"Jul 27 2009 19:08:57",36.294514,-109.21616,825.70,32.2679,2153,1
"Jul 27 2009 19:08:59",36.294514,-109.21616,826.89,32.38035,2153,0
"Jul 27 2009 19:08:00",36.294514,-109.21616,824.50,32.38035,2153,0
"Jul 27 2009 19:08:02",36.294514,-109.21616,822.10,32.2679,2153,0
"Jul 27 2009 19:08:03",36.294514,-109.21616,822.10,32.2679,2153,0
"Jul 27 2009 19:08:05",36.294514,-109.21616,831.66,32.2679,2153,0
"Jul 27 2009 19:08:06",36.294514,-109.21616,834.03,32.38035,2153,0
"Jul 27 2009 19:08:08",36.294514,-109.21616,826.89,32.38035,2153,2
"Jul 27 2009 19:08:09",36.294514,-109.21616,829.28,32.38035,2153,1
"Jul 27 2009 19:08:10",36.294514,-109.21616,834.03,32.38035,2153,3
"Jul 27 2009 19:08:11",36.294514,-109.21616,835.22,32.38035,2153,1
"Jul 27 2009 19:08:13",36.294514,-109.21616,834.03,32.4928,2153,0
"Jul 27 2009 19:08:14",36.294514,-109.21616,825.70,32.4928,2153,0
"Jul 27 2009 19:08:16",36.294514,-109.21616,834.03,32.4928,2153,0
"Jul 27 2009 19:08:17",36.294514,-109.21616,824.50,32.4928,2153,0
"Jul 27 2009 19:08:19",36.294514,-109.21616,832.85,32.4928,2153,0
"Jul 27 2009 19:08:20",36.294514,-109.21616,831.66,32.4928,2153,0
"Jul 27 2009 19:08:22",36.294514,-109.21616,831.66,32.4928,2153,0
"Jul 27 2009 19:08:23",36.294514,-109.21616,811.20,32.60525,2153,0
"Jul 27 2009 19:08:24",36.294514,-109.21616,813.64,32.60525,2153,0
"Jul 27 2009 19:08:26",36.294514,-109.21616,816.06,32.60525,2153,0
"Jul 27 2009 19:08:27",36.294514,-109.21616,816.06,32.60525,2153,0
"Jul 27 2009 19:08:28",36.294514,-109.21616,817.27,32.60525,2153,0
"Jul 27 2009 19:08:30",36.294514,-109.21616,820.89,32.7177,2153,0
"Jul 27 2009 19:08:31",36.294514,-109.21616,817.27,32.83015,2153,0
"Jul 27 2009 19:08:33",36.294514,-109.21616,820.89,32.83015,2153,0
"Jul 27 2009 19:08:34",36.294514,-109.21616,831.66,32.83015,2153,0
"Jul 27 2009 19:08:36",36.294514,-109.21616,832.85,32.83015,2153,0
"Jul 27 2009 19:08:37",36.294514,-109.21616,832.85,32.83015,2153,0
"Jul 27 2009 19:08:39",36.294514,-109.21616,830.47,32.7177,2153,0
"Jul 27 2009 19:08:40",36.294514,-109.21616,823.30,32.7177,2153,0
"Jul 27 2009 19:08:42",36.294514,-109.21616,814.85,32.7177,2153,0
"Jul 27 2009 19:08:43",36.294514,-109.21616,817.27,32.60525,2153,3
"Jul 27 2009 19:08:44",36.294514,-109.21616,816.06,32.4928,2153,1
"Jul 27 2009 19:08:45",36.294514,-109.21616,813.64,32.60525,2153,0
"Jul 27 2009 19:08:47",36.294514,-109.21616,829.28,32.4928,2153,1
"Jul 27 2009 19:08:48",36.294514,-109.21616,818.48,32.4928,2153,3
"Jul 27 2009 19:08:50",36.294514,-109.21616,816.06,32.4928,2153,1
"Jul 27 2009 19:08:51",36.294514,-109.21616,816.06,32.4928,2153,2
"Jul 27 2009 19:08:53",36.294514,-109.21616,817.27,32.38035,2153,0
"Jul 27 2009 19:08:54",36.294514,-109.21616,813.64,32.2679,2153,3
"Jul 27 2009 19:08:56",36.294514,-109.21616,817.27,32.2679,2153,1
"Jul 27 2009 19:08:57",36.2942,-109.21634,814.85,32.38035,2164,3
"Jul 27 2009 19:08:59",36.2942,-109.21634,813.64,32.38035,2164,1
"Jul 27 2009 19:08:00",36.2942,-109.21634,808.76,32.38035,2164,0
"Jul 27 2009 19:08:01",36.2942,-109.21634,814.85,32.38035,2164,1
"Jul 27 2009 19:08:02",36.29418,-109.216354,811.20,32.2679,2165,0
"Jul 27 2009 19:08:04",36.29418,-109.216354,822.10,32.15545,2165,0
"Jul 27 2009 19:08:05",36.29418,-109.216354,817.27,32.15545,2165,1
"Jul 27 2009 19:08:07",36.29418,-109.216354,808.76,32.0430,2165,0
"Jul 27 2009 19:08:08",36.294216,-109.216354,805.09,32.0430,2163,0
"Jul 27 2009 19:08:10",36.294216,-109.216354,806.31,32.0430,2163,0
"Jul 27 2009 19:08:11",36.294216,-109.21638,806.31,32.0430,2162,0
"Jul 27 2009 19:08:13",36.294216,-109.21638,807.54,32.0430,2162,0
"Jul 27 2009 19:08:14",36.294216,-109.21638,807.54,31.93055,2161,0
"Jul 27 2009 19:08:16",36.294216,-109.21638,808.76,31.93055,2161,0
"Jul 27 2009 19:08:17",36.294216,-109.21638,823.30,31.93055,2160,0
"Jul 27 2009 19:08:18",36.294216,-109.21638,814.85,31.93055,2160,0
"Jul 27 2009 19:08:19",36.294216,-109.21638,816.06,31.93055,2160,0
"Jul 27 2009 19:08:21",36.294216,-109.21638,814.85,31.8181,2160,0
"Jul 27 2009 19:08:22",36.294216,-109.21638,819.69,31.8181,2159,1
"Jul 27 2009 19:08:24",36.294216,-109.21638,820.89,31.8181,2159,1
"Jul 27 2009 19:08:25",36.294216,-109.21638,820.89,31.70565,2159,0
"Jul 27 2009 19:08:27",36.294216,-109.21638,825.70,31.70565,2159,0
"Jul 27 2009 19:08:28",36.294216,-109.21638,823.30,31.70565,2159,0
"Jul 27 2009 19:08:30",36.294216,-109.21638,819.69,31.5932,2159,0
"Jul 27 2009 19:08:31",36.294216,-109.21638,825.70,31.70565,2158,0
"Jul 27 2009 19:08:33",36.294216,-109.21638,826.89,31.70565,2158,0
"Jul 27 2009 19:08:34",36.294216,-109.21638,816.06,31.70565,2159,0
"Jul 27 2009 19:08:36",36.294216,-109.21638,816.06,31.70565,2159,0
"Jul 27 2009 19:08:37",36.294216,-109.21638,819.69,31.8181,2158,0
"Jul 27 2009 19:08:38",36.294216,-109.21638,823.30,31.93055,2158,3
"Jul 27 2009 19:08:39",36.294216,-109.21638,811.20,31.93055,2157,0
"Jul 27 2009 19:08:41",36.294216,-109.21638,805.09,32.0430,2157,0
"Jul 27 2009 19:08:42",36.294216,-109.21638,802.63,32.15545,2157,0
"Jul 27 2009 19:08:44",36.294216,-109.21638,800.16,32.15545,2157,0
"Jul 27 2009 19:08:45",36.2942,-109.21638,818.48,32.15545,2157,1
"Jul 27 2009 19:08:47",36.2942,-109.21638,816.06,32.15545,2157,0
"Jul 27 2009 19:08:48",36.2942,-109.21638,812.42,32.15545,2157,0
"Jul 27 2009 19:08:50",36.2942,-109.21638,820.89,32.0430,2157,1
"Jul 27 2009 19:08:51",36.2942,-109.21638,820.89,32.15545,2157,0
"Jul 27 2009 19:08:52",36.2942,-109.21638,825.70,32.15545,2157,0
"Jul 27 2009 19:08:54",36.2942,-109.21638,825.70,32.15545,2157,2
"Jul 27 2009 19:08:55",36.2942,-109.21638,836.40,32.0430,2157,0
"Jul 27 2009 19:08:56",36.2942,-109.21638,831.66,32.15545,2157,0
"Jul 27 2009 19:08:58",36.2942,-109.21638,831.66,32.15545,2157,0
"Jul 27 2009 19:08:59",36.2942,-109.21638,830.47,32.15545,2157,0
"Jul 27 2009 19:12:01",36.2942,-109.21638,831.66,32.15545,2157,0
"Jul 27 2009 19:12:02",36.2942,-109.21638,831.66,32.15545,2157,0
"Jul 27 2009 19:12:04",36.2942,-109.21638,831.66,32.15545,2157,0
"Jul 27 2009 19:12:05",36.2942,-109.21638,832.85,32.15545,2157,1
"Jul 27 2009 19:12:07",36.2942,-109.21638,832.85,32.15545,2157,2
"Jul 27 2009 19:12:08",36.2942,-109.21638,831.66,32.15545,2157,1
"Jul 27 2009 19:12:09",36.2942,-109.21638,834.03,32.15545,2157,0
"Jul 27 2009 19:12:11",36.2942,-109.21638,832.85,32.15545,2157,0
"Jul 27 2009 19:12:12",36.2942,-109.21638,831.66,32.15545,2157,0
"Jul 27 2009 19:12:13",36.2942,-109.21638,834.03,32.2679,2157,0
"Jul 27 2009 19:12:15",36.2942,-109.21638,832.85,32.2679,2157,0
"Jul 27 2009 19:12:16",36.2942,-109.21638,826.89,32.2679,2157,0
"Jul 27 2009 19:12:18",36.2942,-109.21638,835.22,32.15545,2157,0
"Jul 27 2009 19:12:19",36.2942,-109.21638,671.90,32.15545,2157,0
"Jul 27 2009 19:12:21",36.2942,-109.21638,837.58,32.2679,2157,0
"Jul 27 2009 19:12:22",36.2942,-109.21638,838.76,32.2679,2157,0
"Jul 27 2009 19:12:24",36.2942,-109.21638,835.22,32.2679,2157,3
"Jul 27 2009 19:12:25",36.2942,-109.21638,831.66,32.2679,2157,0
"Jul 27 2009 19:12:26",36.2942,-109.21638,828.09,32.38035,2157,0
"Jul 27 2009 19:12:27",36.2942,-109.21638,832.85,32.38035,2157,0
"Jul 27 2009 19:12:29",36.293816,-109.21644,828.09,32.2679,2155,0
"Jul 27 2009 19:12:30",36.293816,-109.21644,673.31,32.15545,2155,0
"Jul 27 2009 19:12:32",36.293816,-109.21644,834.03,32.2679,2155,0
"Jul 27 2009 19:12:33",36.293816,-109.21644,828.09,32.38035,2155,0
"Jul 27 2009 19:12:35",36.293816,-109.21644,831.66,32.38035,2156,0
"Jul 27 2009 19:12:36",36.293816,-109.21644,673.31,32.38035,2156,0
"Jul 27 2009 19:12:38",36.293816,-109.21644,669.07,32.38035,2156,0
"Jul 27 2009 19:12:39",36.293816,-109.21644,835.22,32.38035,2155,0
"Jul 27 2009 19:12:41",36.2938,-109.21644,837.58,32.4928,2155,0
"Jul 27 2009 19:12:42",36.29378,-109.21644,837.58,32.4928,2155,0
"Jul 27 2009 19:12:43",36.29378,-109.21644,671.90,32.4928,2155,0
"Jul 27 2009 19:12:45",36.293766,-109.21642,835.22,32.4928,2155,0
"Jul 27 2009 19:12:46",36.293766,-109.21642,836.40,32.4928,2155,0
"Jul 27 2009 19:12:47",36.29375,-109.21642,837.58,32.4928,2156,0
"Jul 27 2009 19:12:49",36.29375,-109.21642,837.58,32.60525,2156,0
"Jul 27 2009 19:12:50",36.293716,-109.21641,837.58,32.60525,2157,0
"Jul 27 2009 19:12:52",36.293716,-109.21641,673.31,32.7177,2157,0
"Jul 27 2009 19:12:53",36.293716,-109.21641,671.90,32.7177,2157,0
"Jul 27 2009 19:12:55",36.293716,-109.21641,838.76,32.7177,2157,0
"Jul 27 2009 19:12:56",36.293716,-109.21641,673.31,32.7177,2157,2
"Jul 27 2009 19:12:58",36.293716,-109.21641,836.40,32.7177,2157,2
"Jul 27 2009 19:12:59",36.293716,-109.21641,836.40,32.7177,2157,2
"Jul 27 2009 19:12:00",36.293716,-109.21641,836.40,32.7177,2157,3
"Jul 27 2009 19:12:02",36.293716,-109.21641,835.22,32.7177,2157,1
"Jul 27 2009 19:12:03",36.293716,-109.21641,836.40,32.7177,2157,0
"Jul 27 2009 19:12:04",36.293716,-109.21641,836.40,32.7177,2157,0
"Jul 27 2009 19:12:06",36.293716,-109.21641,835.22,32.7177,2157,0
"Jul 27 2009 19:12:07",36.293716,-109.21641,836.40,32.83015,2157,0
"Jul 27 2009 19:12:09",36.293716,-109.21641,836.40,32.83015,2157,0
"Jul 27 2009 19:12:10",36.293716,-109.21641,835.22,32.9426,2157,0
"Jul 27 2009 19:12:12",36.293583,-109.21639,835.22,32.83015,2154,0
"Jul 27 2009 19:12:13",36.293583,-109.21639,835.22,32.83015,2154,0
"Jul 27 2009 19:12:15",36.293583,-109.21639,835.22,32.9426,2154,0
"Jul 27 2009 19:12:16",36.293533,-109.21639,835.22,32.9426,2154,0
"Jul 27 2009 19:12:17",36.293533,-109.21639,835.22,32.9426,2154,0
"Jul 27 2009 19:12:19",36.293533,-109.21639,835.22,32.9426,2154,0
"Jul 27 2009 19:12:20",36.293533,-109.21639,835.22,32.83015,2154,0
"Jul 27 2009 19:12:21",36.293533,-109.21639,835.22,32.83015,2154,0
"Jul 27 2009 19:12:23",36.293533,-109.21639,835.22,32.7177,2154,0
"Jul 27 2009 19:12:24",36.293533,-109.21639,836.40,32.7177,2154,0
"Jul 27 2009 19:12:26",36.293533,-109.21639,834.03,32.7177,2154,0
"Jul 27 2009 19:12:27",36.293465,-109.21638,834.03,32.7177,2152,0
"Jul 27 2009 19:12:29",36.29345,-109.21638,835.22,32.7177,2151,0
"Jul 27 2009 19:12:30",36.29345,-109.21638,831.66,32.7177,2151,0
"Jul 27 2009 19:12:32",36.29345,-109.21638,676.12,32.83015,2151,0
"Jul 27 2009 19:12:33",36.293415,-109.21638,838.76,33.27995,2152,0
"Jul 27 2009 19:12:35",36.2934,-109.21638,677.52,33.50485,2152,0
"Jul 27 2009 19:12:36",36.2934,-109.21638,677.52,33.8422,2152,0
"Jul 27 2009 19:12:37",36.2934,-109.21638,671.90,34.0671,2152,0
"Jul 27 2009 19:12:38",36.293385,-109.21639,677.52,34.2920,2152,0
"Jul 27 2009 19:12:40",36.29337,-109.21639,836.40,34.40445,2152,1
"Jul 27 2009 19:12:41",36.29335,-109.21639,676.12,34.40445,2153,3
"Jul 27 2009 19:12:43",36.29335,-109.21639,673.31,34.40445,2153,0
"Jul 27 2009 19:12:44",36.29335,-109.21639,837.58,34.2920,2153,0
"Jul 27 2009 19:12:46",36.293297,-109.21639,674.71,34.2920,2154,0
"Jul 27 2009 19:12:47",36.29328,-109.21639,676.12,34.2920,2154,1
"Jul 27 2009 19:12:49",36.29328,-109.21639,838.76,34.2920,2154,2
"Jul 27 2009 19:12:50",36.29328,-109.21639,676.12,34.17955,2154,3
"Jul 27 2009 19:12:52",36.29328,-109.21639,677.52,34.17955,2154,2
"Jul 27 2009 19:12:53",36.29328,-109.21639,676.12,34.17955,2154,2
"Jul 27 2009 19:12:54",36.29328,-109.21639,674.71,34.17955,2154,1
"Jul 27 2009 19:12:55",36.29328,-109.21639,674.71,34.0671,2154,4
"Jul 27 2009 19:12:57",36.29328,-109.21639,824.50,34.0671,2154,5
"Jul 27 2009 19:12:58",36.29328,-109.21639,824.50,33.8422,2154,2
"Jul 27 2009 19:12:00",36.29328,-109.21639,817.27,33.72975,2154,0
"Jul 27 2009 19:12:01",36.29328,-109.21639,829.28,33.3924,2154,1
"Jul 27 2009 19:12:03",36.29328,-109.21639,826.89,33.3924,2154,1
"Jul 27 2009 19:12:04",36.29328,-109.21639,824.50,33.27995,2154,2
"Jul 27 2009 19:12:06",36.29328,-109.21639,831.66,33.27995,2154,2
"Jul 27 2009 19:12:07",36.29328,-109.21639,828.09,33.3924,2154,2
"Jul 27 2009 19:12:08",36.29328,-109.21639,832.85,33.3924,2154,1
"Jul 27 2009 19:12:09",36.29328,-109.21639,829.28,33.3924,2154,2
"Jul 27 2009 19:12:11",36.29328,-109.21639,822.10,33.3924,2154,1
"Jul 27 2009 19:12:12",36.29328,-109.21639,823.30,33.3924,2154,2
"Jul 27 2009 19:12:14",36.29328,-109.21639,667.66,33.3924,2154,2
"Jul 27 2009 19:12:15",36.29328,-109.21639,666.24,33.3924,2154,2
"Jul 27 2009 19:12:17",36.29328,-109.21639,824.50,33.3924,2154,1
"Jul 27 2009 19:12:18",36.29328,-109.21639,822.10,33.27995,2154,3
"Jul 27 2009 19:12:20",36.29328,-109.21639,836.40,33.27995,2154,2
"Jul 27 2009 19:12:21",36.29328,-109.21639,674.71,33.3924,2154,4
"Jul 27 2009 19:12:22",36.29328,-109.21639,677.52,33.3924,2154,2
"Jul 27 2009 19:12:24",36.29328,-109.21639,829.28,33.3924,2154,2
"Jul 27 2009 19:12:25",36.29328,-109.21639,839.93,33.3924,2154,1
"Jul 27 2009 19:12:26",36.29328,-109.21639,837.58,33.3924,2154,3
"Jul 27 2009 19:12:28",36.29328,-109.21639,677.52,33.3924,2154,1
"Jul 27 2009 19:12:29",36.29328,-109.21639,677.52,33.3924,2154,1
"Jul 27 2009 19:12:31",36.29328,-109.21639,838.76,33.50485,2154,1
"Jul 27 2009 19:12:32",36.29328,-109.21639,680.32,33.50485,2154,1
"Jul 27 2009 19:12:34",36.29328,-109.21639,680.32,33.3924,2154,2
"Jul 27 2009 19:12:35",36.29328,-109.21639,678.92,33.50485,2154,2
"Jul 27 2009 19:12:37",36.29328,-109.21639,678.92,33.50485,2154,0
"Jul 27 2009 19:12:38",36.29328,-109.21639,681.72,33.50485,2154,2
"Jul 27 2009 19:12:39",36.29328,-109.21639,678.92,33.3924,2154,2
"Jul 27 2009 19:12:40",36.29328,-109.21639,676.12,33.3924,2154,4
"Jul 27 2009 19:12:42",36.29328,-109.21639,680.32,33.3924,2154,1
"Jul 27 2009 19:12:43",36.29328,-109.21639,681.72,33.27995,2154,2
"Jul 27 2009 19:12:45",36.29328,-109.21639,673.31,33.27995,2154,1
"Jul 27 2009 19:12:46",36.29328,-109.21639,677.52,33.3924,2154,2
"Jul 27 2009 19:12:48",36.29328,-109.21639,676.12,33.3924,2154,1
"Jul 27 2009 19:12:49",36.29328,-109.21639,676.12,33.3924,2154,0
"Jul 27 2009 19:12:51",36.29328,-109.21639,677.52,33.3924,2154,0
"Jul 27 2009 19:12:52",36.29328,-109.21639,680.32,33.3924,2154,2
"Jul 27 2009 19:12:53",36.29328,-109.21639,680.32,33.50485,2154,2
"Jul 27 2009 19:12:55",36.29328,-109.21639,677.52,33.50485,2154,3
"Jul 27 2009 19:12:56",36.29328,-109.21639,674.71,33.50485,2154,2
"Jul 27 2009 19:12:57",36.29328,-109.21639,677.52,33.6173,2154,1
"Jul 27 2009 19:12:59",36.29328,-109.21639,683.12,33.6173,2154,3
"Jul 27 2009 19:12:00",36.29328,-109.21639,684.51,33.72975,2154,2
"Jul 27 2009 19:12:02",36.29328,-109.21639,677.52,33.72975,2154,3
"Jul 27 2009 19:12:03",36.29328,-109.21639,678.92,33.72975,2154,3
"Jul 27 2009 19:12:05",36.29328,-109.21639,820.89,33.72975,2154,3
"Jul 27 2009 19:12:06",36.29328,-109.21639,828.09,33.50485,2154,2
"Jul 27 2009 19:12:08",36.29328,-109.21639,677.52,33.6173,2154,1
"Jul 27 2009 19:12:09",36.29328,-109.21639,825.70,33.95465,2154,0
"Jul 27 2009 19:12:10",36.29328,-109.21639,834.03,34.0671,2154,0
"Jul 27 2009 19:12:12",36.29328,-109.21639,834.03,34.17955,2154,0
"Jul 27 2009 19:12:13",36.29328,-109.21639,835.22,34.2920,2154,0
"Jul 27 2009 19:12:14",36.29328,-109.21639,664.83,34.40445,2154,0
"Jul 27 2009 19:12:16",36.29328,-109.21639,680.32,34.5169,2154,0
"Jul 27 2009 19:12:17",36.29328,-109.21639,660.56,34.62935,2154,0
"Jul 27 2009 19:12:19",36.29328,-109.21639,816.06,34.62935,2154,0
"Jul 27 2009 19:12:20",36.29328,-109.21639,816.06,34.7418,2154,0
"Jul 27 2009 19:12:22",36.29328,-109.21639,814.85,34.62935,2154,0
"Jul 27 2009 19:12:23",36.29328,-109.21639,817.27,34.62935,2154,0
"Jul 27 2009 19:12:25",36.29328,-109.21639,829.28,34.40445,2154,0
"Jul 27 2009 19:12:26",36.29328,-109.21639,814.85,34.40445,2154,0
"Jul 27 2009 19:12:27",36.29328,-109.21639,818.48,34.40445,2154,0
"Jul 27 2009 19:12:29",36.29328,-109.21639,817.27,34.2920,2154,0
"Jul 27 2009 19:12:30",36.29328,-109.21639,818.48,34.2920,2154,0
"Jul 27 2009 19:12:31",36.29328,-109.21639,814.85,34.2920,2154,0
"Jul 27 2009 19:12:33",36.29328,-109.21639,812.42,34.40445,2154,0
"Jul 27 2009 19:12:34",36.29328,-109.21639,811.20,34.5169,2154,0
"Jul 27 2009 19:12:36",36.29328,-109.21639,814.85,34.40445,2154,0
"Jul 27 2009 19:12:37",36.29328,-109.21639,817.27,34.85425,2154,0
"Jul 27 2009 19:12:39",36.29328,-109.21639,826.89,35.07915,2154,0
"Jul 27 2009 19:12:40",36.29328,-109.21639,818.48,35.1916,2154,1
"Jul 27 2009 19:12:42",36.29328,-109.21639,671.90,35.30405,2154,2
"Jul 27 2009 19:12:43",36.29328,-109.21639,834.03,35.30405,2154,1
"Jul 27 2009 19:12:44",36.29328,-109.21639,822.10,35.30405,2154,1
"Jul 27 2009 19:12:46",36.29328,-109.21639,680.32,35.4165,2154,1
"Jul 27 2009 19:12:47",36.29328,-109.21639,666.24,35.52895,2154,0
