time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:08:10",36.293083,-109.21411,160.20,27.3201,2237,1
"Jul 27 2009 18:08:11",36.293083,-109.21411,22.98,27.43255,2237,0
"Jul 27 2009 18:08:13",36.293083,-109.21411,37.49,28.10725,2237,0
"Jul 27 2009 18:08:14",36.293083,-109.21411,25.06,29.00685,2237,1
"Jul 27 2009 18:08:16",36.293083,-109.21411,8.38,29.5691,2237,4
"Jul 27 2009 18:08:17",36.293083,-109.21411,6.29,29.90645,2237,3
"Jul 27 2009 18:08:19",36.293083,-109.21411,10.47,30.35625,2237,4
"Jul 27 2009 18:08:20",36.293083,-109.21411,12.56,30.6936,2237,4
"Jul 27 2009 18:08:21",36.293083,-109.21411,8.38,30.9185,2237,3
"Jul 27 2009 18:08:23",36.293083,-109.21411,10.47,31.1434,2237,5
"Jul 27 2009 18:08:24",36.293083,-109.21411,14.65,31.3683,2237,5
"Jul 27 2009 18:08:25",36.293083,-109.21411,20.90,31.48075,2237,3
"Jul 27 2009 18:08:27",36.293083,-109.21411,14.65,31.5932,2237,3
"Jul 27 2009 18:08:28",36.293083,-109.21411,12.56,31.8181,2237,4
"Jul 27 2009 18:08:30",36.293083,-109.21411,18.82,31.93055,2237,5
"Jul 27 2009 18:08:31",36.293083,-109.21411,12.56,32.0430,2237,2
"Jul 27 2009 18:08:33",36.293083,-109.21411,8.38,32.15545,2237,4
"Jul 27 2009 18:08:34",36.293083,-109.21411,20.90,32.2679,2237,4
"Jul 27 2009 18:08:36",36.293083,-109.21411,22.98,32.2679,2237,4
"Jul 27 2009 18:08:37",36.293083,-109.21411,18.82,32.38035,2237,5
"Jul 27 2009 18:08:39",36.293083,-109.21411,18.82,32.4928,2237,5
"Jul 27 2009 18:08:40",36.293083,-109.21411,16.73,32.4928,2237,5
"Jul 27 2009 18:08:42",36.293083,-109.21411,8.38,32.60525,2237,4
"Jul 27 2009 18:08:43",36.293083,-109.21411,14.65,32.60525,2237,5
"Jul 27 2009 18:08:44",36.293083,-109.21411,29.21,32.7177,2237,5
"Jul 27 2009 18:08:45",36.293083,-109.21411,16.73,32.7177,2237,3
"Jul 27 2009 18:08:47",36.293083,-109.21411,14.65,32.7177,2237,4
"Jul 27 2009 18:08:48",36.293083,-109.21411,16.73,32.83015,2237,6
"Jul 27 2009 18:08:50",36.293083,-109.21411,10.47,32.83015,2237,4
"Jul 27 2009 18:08:51",36.293083,-109.21411,6.29,32.83015,2237,2
"Jul 27 2009 18:08:53",36.293083,-109.21411,8.38,32.9426,2237,4
"Jul 27 2009 18:08:54",36.293083,-109.21411,31.28,32.9426,2237,4
"Jul 27 2009 18:08:56",36.293083,-109.21411,14.65,32.9426,2237,0
"Jul 27 2009 18:08:57",36.293083,-109.21411,12.56,32.9426,2237,4
"Jul 27 2009 18:08:59",36.293083,-109.21411,12.56,33.05505,2237,5
"Jul 27 2009 18:12:00",36.293083,-109.21411,8.38,33.05505,2237,3
"Jul 27 2009 18:12:01",36.293083,-109.21411,4.19,33.05505,2237,5
"Jul 27 2009 18:12:02",36.293083,-109.21411,14.65,33.05505,2237,5
"Jul 27 2009 18:12:04",36.293083,-109.21411,20.90,33.1675,2237,5
"Jul 27 2009 18:12:05",36.293083,-109.21411,20.90,33.1675,2237,2
"Jul 27 2009 18:12:07",36.293083,-109.21411,22.98,32.7177,2237,2
"Jul 27 2009 18:12:08",36.293083,-109.21411,124.69,31.25585,2237,1
"Jul 27 2009 18:12:10",36.293083,-109.21411,22.98,30.2438,2237,0
"Jul 27 2009 18:12:11",36.293083,-109.21411,27.13,29.90645,2237,0
"Jul 27 2009 18:12:13",36.293083,-109.21411,88.59,29.7940,2237,1
"Jul 27 2009 18:12:14",36.293083,-109.21411,162.16,30.6936,2237,1
"Jul 27 2009 18:12:16",36.293083,-109.21411,168.02,31.25585,2237,1
"Jul 27 2009 18:12:17",36.293083,-109.21411,195.13,31.5932,2237,0
"Jul 27 2009 18:12:19",36.293083,-109.21411,185.49,31.70565,2237,0
"Jul 27 2009 18:12:20",36.293083,-109.21411,193.21,31.93055,2237,0
"Jul 27 2009 18:12:21",36.293083,-109.21411,78.46,31.93055,2237,0
"Jul 27 2009 18:12:23",36.293083,-109.21411,56.02,32.0430,2237,0
"Jul 27 2009 18:12:24",36.293083,-109.21411,62.16,32.15545,2237,0
"Jul 27 2009 18:12:25",36.293083,-109.21411,62.16,32.2679,2237,0
"Jul 27 2009 18:12:27",36.293083,-109.21411,58.07,32.38035,2237,0
"Jul 27 2009 18:12:28",36.293083,-109.21411,20.90,32.4928,2237,0
"Jul 27 2009 18:12:30",36.293083,-109.21411,27.13,32.60525,2237,0
"Jul 27 2009 18:12:31",36.293083,-109.21411,62.16,32.38035,2237,0
"Jul 27 2009 18:12:33",36.293083,-109.21411,238.92,31.3683,2237,0
"Jul 27 2009 18:12:34",36.293083,-109.21411,395.93,30.58115,2237,0
"Jul 27 2009 18:12:36",36.293083,-109.21411,448.58,30.35625,2237,0
"Jul 27 2009 18:12:37",36.293083,-109.21411,430.10,30.13135,2237,0
"Jul 27 2009 18:12:39",36.293083,-109.21411,436.84,29.90645,2237,0
"Jul 27 2009 18:12:40",36.293083,-109.21411,448.58,29.68155,2237,0
"Jul 27 2009 18:12:42",36.293083,-109.21411,380.32,29.5691,2237,0
"Jul 27 2009 18:12:43",36.293083,-109.21411,421.62,29.5691,2237,0
"Jul 27 2009 18:12:44",36.293083,-109.21411,352.21,29.45665,2237,0
"Jul 27 2009 18:12:45",36.293083,-109.21411,345.11,29.45665,2237,0
"Jul 27 2009 18:12:47",36.293083,-109.21411,208.56,29.45665,2237,0
"Jul 27 2009 18:12:48",36.293083,-109.21411,270.67,29.3442,2237,0
"Jul 27 2009 18:12:50",36.293083,-109.21411,290.94,29.3442,2237,0
"Jul 27 2009 18:12:51",36.293083,-109.21411,334.40,29.23175,2237,0
"Jul 27 2009 18:12:53",36.293083,-109.21411,316.42,29.00685,2237,0
"Jul 27 2009 18:12:54",36.293083,-109.21411,193.21,28.8944,2237,1
"Jul 27 2009 18:12:56",36.293083,-109.21411,128.66,28.55705,2237,1
"Jul 27 2009 18:12:57",36.293083,-109.21411,156.29,28.33215,2237,2
"Jul 27 2009 18:12:59",36.293083,-109.21411,255.79,28.10725,2237,2
"Jul 27 2009 18:12:00",36.293083,-109.21411,177.74,27.88235,2237,2
"Jul 27 2009 18:12:02",36.293083,-109.21411,214.29,27.65745,2237,1
"Jul 27 2009 18:12:03",36.293083,-109.21411,118.71,27.5450,2237,3
"Jul 27 2009 18:12:04",36.293083,-109.21411,148.43,27.3201,2237,1
"Jul 27 2009 18:12:06",36.293083,-109.21411,78.46,27.20765,2237,1
"Jul 27 2009 18:12:07",36.293083,-109.21411,60.11,26.98275,2237,1
"Jul 27 2009 18:12:08",36.293083,-109.21411,78.46,26.8703,2237,2
"Jul 27 2009 18:12:10",36.293083,-109.21411,80.49,26.75785,2237,2
"Jul 27 2009 18:12:11",36.293083,-109.21411,27.13,26.53295,2237,1
"Jul 27 2009 18:12:13",36.293083,-109.21411,62.16,26.4205,2237,3
"Jul 27 2009 18:12:14",36.293083,-109.21411,41.62,26.1956,2237,3
"Jul 27 2009 18:12:16",36.293083,-109.21411,33.35,26.08315,2237,1
"Jul 27 2009 18:12:17",36.293083,-109.21411,25.06,25.9707,2237,1
"Jul 27 2009 18:12:19",36.293083,-109.21411,12.56,25.9707,2237,3
"Jul 27 2009 18:12:20",36.293083,-109.21411,4.19,25.85825,2237,4
"Jul 27 2009 18:12:22",36.293083,-109.21411,10.47,25.7458,2237,3
"Jul 27 2009 18:12:23",36.293083,-109.21411,90.61,25.63335,2237,2
"Jul 27 2009 18:12:24",36.293083,-109.21411,94.65,25.63335,2237,2
"Jul 27 2009 18:12:26",36.293083,-109.21411,152.36,25.5209,2237,4
"Jul 27 2009 18:12:27",36.293083,-109.21411,206.65,25.5209,2237,1
"Jul 27 2009 18:12:28",36.293083,-109.21411,191.28,25.40845,2237,3
"Jul 27 2009 18:12:30",36.293083,-109.21411,235.15,25.2960,2237,2
"Jul 27 2009 18:12:31",36.293083,-109.21411,320.03,25.2960,2237,2
"Jul 27 2009 18:12:33",36.293083,-109.21411,465.20,25.18355,2237,3
"Jul 27 2009 18:12:34",36.293083,-109.21411,517.16,25.18355,2237,2
"Jul 27 2009 18:12:36",36.293083,-109.21411,809.98,25.40845,2237,2
"Jul 27 2009 18:12:37",36.293083,-109.21411,819.69,25.85825,2237,0
"Jul 27 2009 18:12:39",36.293083,-109.21411,820.89,26.53295,2237,0
"Jul 27 2009 18:12:40",36.29305,-109.21655,820.89,26.98275,2241,0
"Jul 27 2009 18:12:42",36.29315,-109.216194,823.30,27.5450,2224,0
"Jul 27 2009 18:12:43",36.29345,-109.21391,822.10,28.10725,2163,0
"Jul 27 2009 18:12:44",36.293434,-109.21391,823.30,28.55705,2162,0
"Jul 27 2009 18:12:46",36.293434,-109.213936,830.47,29.1193,2158,1
"Jul 27 2009 18:12:47",36.293415,-109.21398,820.89,29.5691,2159,1
"Jul 27 2009 18:12:48",36.293415,-109.214,824.50,30.13135,2158,1
"Jul 27 2009 18:12:50",36.293415,-109.21403,826.89,30.4687,2161,1
"Jul 27 2009 18:12:51",36.293415,-109.21404,824.50,30.9185,2160,0
"Jul 27 2009 18:12:53",36.293415,-109.214066,823.30,31.1434,2160,0
"Jul 27 2009 18:12:54",36.293415,-109.21408,822.10,31.48075,2160,0
"Jul 27 2009 18:12:56",36.293415,-109.21411,822.10,31.8181,2161,0
"Jul 27 2009 18:12:57",36.293415,-109.21411,823.30,32.0430,2161,0
"Jul 27 2009 18:12:59",36.293415,-109.21413,823.30,32.0430,2160,0
"Jul 27 2009 18:12:00",36.293415,-109.21414,823.30,32.15545,2160,0
"Jul 27 2009 18:12:02",36.2934,-109.21416,823.30,32.15545,2160,0
"Jul 27 2009 18:12:03",36.2934,-109.21416,823.30,32.2679,2159,0
"Jul 27 2009 18:12:04",36.2934,-109.21418,824.50,32.4928,2160,0
"Jul 27 2009 18:12:06",36.293385,-109.21421,823.30,32.60525,2162,0
"Jul 27 2009 18:12:07",36.293385,-109.21421,823.30,32.83015,2162,0
"Jul 27 2009 18:12:08",36.293385,-109.21426,822.10,32.9426,2163,2
"Jul 27 2009 18:12:10",36.29337,-109.21427,823.30,32.9426,2164,1
"Jul 27 2009 18:12:11",36.29337,-109.21429,823.30,33.05505,2164,0
"Jul 27 2009 18:12:13",36.29337,-109.21431,823.30,33.1675,2165,3
"Jul 27 2009 18:12:14",36.29337,-109.21431,823.30,33.27995,2165,1
"Jul 27 2009 18:12:16",36.29337,-109.21431,820.89,33.3924,2165,0
"Jul 27 2009 18:12:17",36.29337,-109.214325,819.69,33.50485,2165,1
"Jul 27 2009 18:12:19",36.293385,-109.214325,818.48,33.50485,2165,3
"Jul 27 2009 18:12:20",36.2934,-109.214325,818.48,33.6173,2165,3
"Jul 27 2009 18:12:22",36.293415,-109.214325,818.48,33.72975,2165,2
"Jul 27 2009 18:12:23",36.293434,-109.21434,820.89,33.8422,2165,3
"Jul 27 2009 18:12:24",36.293434,-109.214355,822.10,33.8422,2165,2
"Jul 27 2009 18:12:25",36.29345,-109.214355,822.10,33.8422,2164,1
"Jul 27 2009 18:12:27",36.29345,-109.214355,822.10,33.8422,2164,0
"Jul 27 2009 18:12:28",36.293465,-109.214386,820.89,33.8422,2163,0
"Jul 27 2009 18:12:30",36.29348,-109.2144,822.10,33.95465,2163,2
"Jul 27 2009 18:12:31",36.29348,-109.214424,822.10,33.95465,2162,2
"Jul 27 2009 18:12:33",36.293503,-109.214424,823.30,34.0671,2162,1
"Jul 27 2009 18:12:34",36.293503,-109.21444,823.30,34.17955,2162,0
"Jul 27 2009 18:12:36",36.293503,-109.21444,823.30,34.17955,2163,0
"Jul 27 2009 18:12:37",36.293503,-109.21447,824.50,34.40445,2163,0
"Jul 27 2009 18:12:39",36.293503,-109.214485,824.50,34.5169,2163,0
"Jul 27 2009 18:12:40",36.293503,-109.214516,824.50,34.5169,2163,0
"Jul 27 2009 18:12:42",36.293503,-109.214516,824.50,34.40445,2163,0
"Jul 27 2009 18:12:43",36.293503,-109.21453,823.30,34.40445,2162,0
"Jul 27 2009 18:12:44",36.293503,-109.214554,824.50,34.5169,2162,0
"Jul 27 2009 18:12:45",36.293503,-109.21457,824.50,34.62935,2162,0
"Jul 27 2009 18:12:47",36.293503,-109.21457,824.50,34.62935,2162,0
"Jul 27 2009 18:12:48",36.293503,-109.21457,823.30,34.5169,2161,0
"Jul 27 2009 18:12:50",36.293518,-109.214584,823.30,34.5169,2162,0
"Jul 27 2009 18:12:51",36.293518,-109.214615,824.50,34.5169,2162,0
"Jul 27 2009 18:12:53",36.293533,-109.214615,823.30,34.5169,2163,0
"Jul 27 2009 18:12:54",36.293533,-109.214615,823.30,34.5169,2162,0
"Jul 27 2009 18:12:56",36.293533,-109.21463,823.30,34.40445,2162,0
"Jul 27 2009 18:12:57",36.293533,-109.21463,824.50,34.5169,2161,0
"Jul 27 2009 18:12:59",36.293533,-109.214645,823.30,34.5169,2161,0
"Jul 27 2009 18:12:00",36.293533,-109.21467,823.30,34.17955,2160,0
"Jul 27 2009 18:12:02",36.293533,-109.21468,823.30,33.95465,2160,0
"Jul 27 2009 18:12:03",36.293552,-109.214714,825.70,33.8422,2161,0
"Jul 27 2009 18:12:04",36.293552,-109.21473,823.30,33.95465,2162,1
"Jul 27 2009 18:12:05",36.293568,-109.21476,823.30,33.6173,2162,2
"Jul 27 2009 18:12:07",36.293552,-109.214775,823.30,33.50485,2162,1
"Jul 27 2009 18:12:08",36.293552,-109.21481,823.30,33.6173,2163,2
"Jul 27 2009 18:12:10",36.293552,-109.21483,823.30,33.72975,2163,3
"Jul 27 2009 18:12:11",36.293568,-109.21484,823.30,33.8422,2163,2
"Jul 27 2009 18:12:13",36.293568,-109.21486,823.30,33.95465,2162,1
"Jul 27 2009 18:12:14",36.293568,-109.21486,823.30,34.17955,2162,0
"Jul 27 2009 18:12:16",36.293568,-109.21486,823.30,34.2920,2162,0
"Jul 27 2009 18:12:17",36.2936,-109.21489,823.30,34.40445,2162,2
"Jul 27 2009 18:12:19",36.2936,-109.21489,824.50,34.40445,2162,0
"Jul 27 2009 18:12:20",36.293617,-109.21491,823.30,34.40445,2162,0
"Jul 27 2009 18:12:21",36.293617,-109.21494,823.30,34.40445,2162,0
"Jul 27 2009 18:12:23",36.293617,-109.21497,823.30,34.2920,2161,0
"Jul 27 2009 18:12:24",36.293617,-109.21497,823.30,34.17955,2161,0
"Jul 27 2009 18:12:25",36.293617,-109.215004,823.30,34.0671,2161,3
"Jul 27 2009 18:12:27",36.293617,-109.21502,823.30,33.95465,2161,0
"Jul 27 2009 18:12:28",36.293648,-109.21502,824.50,34.0671,2161,0
"Jul 27 2009 18:12:30",36.293648,-109.21504,822.10,33.95465,2161,0
"Jul 27 2009 18:12:31",36.293667,-109.21502,822.10,33.8422,2161,0
"Jul 27 2009 18:12:33",36.293667,-109.21506,823.30,33.72975,2161,0
"Jul 27 2009 18:12:34",36.293667,-109.21506,823.30,33.6173,2161,0
"Jul 27 2009 18:12:36",36.293667,-109.21507,824.50,33.50485,2161,0
"Jul 27 2009 18:12:37",36.293667,-109.2151,823.30,33.3924,2160,0
"Jul 27 2009 18:12:39",36.293686,-109.21512,824.50,33.27995,2161,0
"Jul 27 2009 18:12:40",36.293686,-109.21513,824.50,33.3924,2160,0
"Jul 27 2009 18:12:41",36.293686,-109.21516,823.30,33.27995,2160,0
"Jul 27 2009 18:12:43",36.293686,-109.21517,824.50,33.3924,2159,0
"Jul 27 2009 18:12:44",36.293686,-109.21519,823.30,33.3924,2159,0
"Jul 27 2009 18:12:45",36.293667,-109.2152,823.30,33.3924,2159,0
"Jul 27 2009 18:12:47",36.293667,-109.21522,824.50,33.27995,2159,0
"Jul 27 2009 18:12:48",36.293667,-109.21525,823.30,33.27995,2159,0
"Jul 27 2009 18:12:50",36.293667,-109.21525,823.30,33.3924,2159,0
"Jul 27 2009 18:12:51",36.293667,-109.21525,824.50,33.3924,2159,0
"Jul 27 2009 18:12:53",36.293686,-109.21526,824.50,33.3924,2159,0
"Jul 27 2009 18:12:54",36.293686,-109.21529,824.50,33.3924,2159,0
"Jul 27 2009 18:12:56",36.293686,-109.2153,823.30,33.3924,2158,0
"Jul 27 2009 18:12:57",36.293686,-109.21532,823.30,33.27995,2158,0
"Jul 27 2009 18:12:59",36.293686,-109.21533,824.50,33.1675,2158,0
"Jul 27 2009 18:16:00",36.293686,-109.21536,823.30,33.1675,2158,0
"Jul 27 2009 18:16:01",36.293686,-109.21536,823.30,33.27995,2158,0
"Jul 27 2009 18:16:02",36.293686,-109.2154,823.30,33.27995,2158,0
"Jul 27 2009 18:16:04",36.293686,-109.215416,823.30,33.27995,2159,0
"Jul 27 2009 18:16:05",36.293686,-109.21543,823.30,33.27995,2159,0
"Jul 27 2009 18:16:07",36.293686,-109.21545,824.50,33.27995,2159,0
"Jul 27 2009 18:16:08",36.293686,-109.21546,823.30,33.27995,2158,0
"Jul 27 2009 18:16:10",36.293686,-109.21548,818.48,33.27995,2158,0
"Jul 27 2009 18:16:11",36.293686,-109.21549,820.89,33.3924,2159,0
"Jul 27 2009 18:16:13",36.293686,-109.21549,835.22,33.50485,2159,3
"Jul 27 2009 18:16:14",36.293686,-109.21553,826.89,33.50485,2160,1
"Jul 27 2009 18:16:16",36.293686,-109.215546,830.47,33.50485,2160,3
"Jul 27 2009 18:16:17",36.293686,-109.215576,828.09,33.50485,2160,1
"Jul 27 2009 18:16:19",36.293686,-109.215576,824.50,33.50485,2160,2
"Jul 27 2009 18:16:20",36.293686,-109.21561,832.85,33.6173,2161,0
"Jul 27 2009 18:16:21",36.293686,-109.215645,832.85,33.6173,2161,0
"Jul 27 2009 18:16:22",36.293686,-109.21566,832.85,33.6173,2160,0
"Jul 27 2009 18:16:24",36.293686,-109.215675,829.28,33.50485,2160,4
"Jul 27 2009 18:16:25",36.293686,-109.215706,831.66,33.3924,2160,4
"Jul 27 2009 18:16:27",36.293686,-109.21572,819.69,33.50485,2160,1
"Jul 27 2009 18:16:28",36.293686,-109.21575,825.70,33.6173,2160,2
"Jul 27 2009 18:16:30",36.293686,-109.215775,832.85,33.6173,2160,3
"Jul 27 2009 18:16:31",36.293686,-109.215775,823.30,33.50485,2159,1
"Jul 27 2009 18:16:33",36.293686,-109.21579,818.48,33.50485,2159,2
"Jul 27 2009 18:16:34",36.293686,-109.21582,823.30,33.27995,2159,4
"Jul 27 2009 18:16:36",36.293686,-109.215836,826.89,33.1675,2158,2
"Jul 27 2009 18:16:37",36.293667,-109.21585,825.70,33.1675,2158,3
"Jul 27 2009 18:16:38",36.293648,-109.215866,819.69,33.05505,2158,2
"Jul 27 2009 18:16:39",36.293633,-109.215866,820.89,33.1675,2157,3
"Jul 27 2009 18:16:41",36.293617,-109.215866,813.64,33.27995,2157,2
"Jul 27 2009 18:16:42",36.2936,-109.21585,805.09,33.05505,2157,3
"Jul 27 2009 18:16:44",36.293583,-109.21585,800.16,32.83015,2157,3
"Jul 27 2009 18:16:45",36.293568,-109.21585,801.39,32.60525,2157,2
"Jul 27 2009 18:16:47",36.293568,-109.21585,801.39,32.38035,2157,1
"Jul 27 2009 18:16:48",36.293568,-109.21585,813.64,32.38035,2157,4
"Jul 27 2009 18:16:50",36.293552,-109.21585,809.98,32.4928,2157,4
"Jul 27 2009 18:16:51",36.293518,-109.21585,809.98,32.4928,2157,4
"Jul 27 2009 18:16:53",36.293503,-109.21585,809.98,32.38035,2157,3
"Jul 27 2009 18:16:54",36.29348,-109.21585,813.64,32.38035,2157,2
"Jul 27 2009 18:16:56",36.29348,-109.21585,814.85,32.4928,2157,1
"Jul 27 2009 18:16:57",36.29345,-109.215836,817.27,32.60525,2157,4
"Jul 27 2009 18:16:58",36.293434,-109.21585,664.83,32.7177,2157,1
"Jul 27 2009 18:16:59",36.2934,-109.215866,830.47,32.83015,2156,2
"Jul 27 2009 18:16:01",36.2934,-109.21585,676.12,32.83015,2158,0
"Jul 27 2009 18:16:02",36.293385,-109.21585,676.12,33.05505,2159,2
"Jul 27 2009 18:16:04",36.293385,-109.21585,830.47,33.1675,2160,3
"Jul 27 2009 18:16:05",36.29337,-109.21585,676.12,33.27995,2160,2
"Jul 27 2009 18:16:07",36.29337,-109.21585,676.12,33.27995,2160,1
"Jul 27 2009 18:16:08",36.29335,-109.21585,676.12,33.3924,2160,2
"Jul 27 2009 18:16:10",36.293335,-109.21585,676.12,33.50485,2160,3
"Jul 27 2009 18:16:11",36.29332,-109.21585,677.52,33.72975,2160,3
"Jul 27 2009 18:16:13",36.293297,-109.215836,676.12,33.8422,2160,3
"Jul 27 2009 18:16:14",36.29328,-109.215836,677.52,33.8422,2160,3
"Jul 27 2009 18:16:15",36.29328,-109.215836,678.92,33.8422,2160,2
"Jul 27 2009 18:16:17",36.29325,-109.215836,677.52,33.8422,2160,3
"Jul 27 2009 18:16:18",36.29325,-109.215836,676.12,33.95465,2160,1
"Jul 27 2009 18:16:19",36.293232,-109.215836,674.71,33.95465,2160,2
"Jul 27 2009 18:16:21",36.293217,-109.215836,812.42,34.0671,2159,0
"Jul 27 2009 18:16:22",36.2932,-109.215836,676.12,34.0671,2159,1
"Jul 27 2009 18:16:24",36.2932,-109.215836,677.52,34.17955,2159,2
"Jul 27 2009 18:16:25",36.293186,-109.215836,677.52,34.2920,2159,0
"Jul 27 2009 18:16:27",36.293167,-109.215836,676.12,34.2920,2159,0
"Jul 27 2009 18:16:28",36.293167,-109.215836,676.12,34.2920,2159,0
"Jul 27 2009 18:16:30",36.29315,-109.215836,674.71,34.17955,2158,0
"Jul 27 2009 18:16:31",36.293114,-109.215836,674.71,34.17955,2155,0
"Jul 27 2009 18:16:33",36.293114,-109.21582,674.71,34.17955,2155,0
"Jul 27 2009 18:16:34",36.293083,-109.21582,676.12,34.0671,2156,0
"Jul 27 2009 18:16:35",36.293083,-109.21582,676.12,34.0671,2156,0
"Jul 27 2009 18:16:36",36.293068,-109.215836,674.71,33.95465,2155,0
"Jul 27 2009 18:16:38",36.293068,-109.215836,676.12,33.95465,2155,0
"Jul 27 2009 18:16:39",36.29305,-109.215836,677.52,33.8422,2154,2
"Jul 27 2009 18:16:41",36.293034,-109.215836,676.12,33.8422,2155,2
"Jul 27 2009 18:16:42",36.29302,-109.215836,677.52,33.95465,2155,2
"Jul 27 2009 18:16:44",36.293003,-109.215836,677.52,33.95465,2155,3
"Jul 27 2009 18:16:45",36.293003,-109.215836,678.92,34.0671,2155,2
"Jul 27 2009 18:16:47",36.292984,-109.215836,832.85,34.0671,2156,3
"Jul 27 2009 18:16:48",36.292965,-109.215836,678.92,34.17955,2156,2
"Jul 27 2009 18:16:50",36.29295,-109.215836,677.52,34.2920,2156,1
"Jul 27 2009 18:16:51",36.29293,-109.215836,678.92,34.40445,2156,2
"Jul 27 2009 18:16:52",36.292915,-109.215836,677.52,34.40445,2156,0
"Jul 27 2009 18:16:54",36.2929,-109.215836,680.32,34.5169,2156,2
"Jul 27 2009 18:16:55",36.292885,-109.215836,666.24,34.62935,2156,2
"Jul 27 2009 18:16:56",36.292866,-109.215836,678.92,34.7418,2156,0
"Jul 27 2009 18:16:58",36.292866,-109.215836,831.66,34.7418,2157,0
"Jul 27 2009 18:16:59",36.29285,-109.215836,680.32,34.7418,2157,2
"Jul 27 2009 18:16:01",36.292835,-109.21582,666.24,34.85425,2155,2
"Jul 27 2009 18:16:02",36.29282,-109.21582,678.92,35.07915,2156,2
"Jul 27 2009 18:16:04",36.29278,-109.21582,676.12,35.07915,2157,1
"Jul 27 2009 18:16:05",36.29278,-109.21582,677.52,35.07915,2157,0
"Jul 27 2009 18:16:07",36.292767,-109.21582,674.71,35.07915,2157,3
"Jul 27 2009 18:16:08",36.292747,-109.21582,676.12,35.1916,2158,0
"Jul 27 2009 18:16:10",36.292747,-109.215836,673.31,35.30405,2158,0
"Jul 27 2009 18:16:11",36.292732,-109.21585,674.71,35.4165,2158,0
"Jul 27 2009 18:16:12",36.292717,-109.215866,830.47,35.52895,2158,0
"Jul 27 2009 18:16:13",36.2927,-109.21589,831.66,35.52895,2158,0
"Jul 27 2009 18:16:15",36.2927,-109.21589,825.70,35.6414,2158,1
"Jul 27 2009 18:16:16",36.292683,-109.21592,664.83,35.6414,2159,3
"Jul 27 2009 18:16:18",36.292667,-109.21592,830.47,35.75385,2159,3
"Jul 27 2009 18:16:19",36.292652,-109.215935,831.66,35.75385,2159,5
"Jul 27 2009 18:16:21",36.292652,-109.21595,674.71,35.8663,2159,4
"Jul 27 2009 18:16:22",36.292652,-109.21595,834.03,35.8663,2158,3
"Jul 27 2009 18:16:24",36.292637,-109.215965,667.66,35.8663,2158,4
"Jul 27 2009 18:16:25",36.292614,-109.21598,830.47,35.8663,2158,3
"Jul 27 2009 18:16:27",36.292614,-109.215996,831.66,35.8663,2157,3
"Jul 27 2009 18:16:28",36.2926,-109.21602,676.12,35.8663,2157,3
"Jul 27 2009 18:16:29",36.2926,-109.21602,673.31,35.8663,2157,2
"Jul 27 2009 18:16:30",36.292583,-109.21602,676.12,35.8663,2157,4
"Jul 27 2009 18:16:32",36.292564,-109.21602,838.76,35.75385,2157,2
"Jul 27 2009 18:16:33",36.29255,-109.216034,676.12,35.6414,2157,2
"Jul 27 2009 18:16:35",36.29255,-109.216034,674.71,35.6414,2157,5
"Jul 27 2009 18:16:36",36.292534,-109.216034,676.12,35.52895,2157,2
"Jul 27 2009 18:16:38",36.29252,-109.216034,809.98,35.1916,2157,3
"Jul 27 2009 18:16:39",36.29252,-109.216034,805.09,34.9667,2158,1
"Jul 27 2009 18:16:41",36.2925,-109.216034,803.86,34.62935,2158,0
"Jul 27 2009 18:16:42",36.29247,-109.21602,742.76,34.2920,2156,3
"Jul 27 2009 18:16:44",36.292454,-109.215996,505.95,34.0671,2156,2
"Jul 27 2009 18:16:45",36.29243,-109.215996,169.97,33.8422,2157,2
"Jul 27 2009 18:16:46",36.29243,-109.215996,440.21,33.6173,2156,3
"Jul 27 2009 18:16:47",36.2924,-109.215996,559.57,33.3924,2156,2
"Jul 27 2009 18:16:49",36.2924,-109.215996,558.02,33.27995,2158,3
"Jul 27 2009 18:16:50",36.2924,-109.21602,666.24,33.05505,2159,3
"Jul 27 2009 18:16:52",36.2924,-109.216034,544.01,32.9426,2159,3
"Jul 27 2009 18:16:53",36.2924,-109.21605,397.65,32.83015,2159,5
"Jul 27 2009 18:16:55",36.2924,-109.216064,455.25,32.7177,2159,2
"Jul 27 2009 18:16:56",36.29238,-109.21608,285.43,32.4928,2160,0
"Jul 27 2009 18:16:58",36.29238,-109.21608,64.20,32.38035,2160,0
"Jul 27 2009 18:16:59",36.292366,-109.21611,43.68,32.2679,2161,0
"Jul 27 2009 18:16:01",36.292366,-109.21611,92.63,32.15545,2160,0
