time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:12:46",,,712.02,34.0671,60000,3
"Jul 27 2009 18:12:48",,,712.02,34.0671,60000,2
"Jul 27 2009 18:12:49",,,710.66,34.0671,60000,3
"Jul 27 2009 18:12:51",,,712.02,34.0671,60000,2
"Jul 27 2009 18:12:52",,,710.66,34.17955,60000,2
"Jul 27 2009 18:12:54",,,712.02,34.17955,60000,2
"Jul 27 2009 18:12:55",,,709.30,34.17955,60000,3
"Jul 27 2009 18:12:57",,,713.37,34.2920,60000,2
"Jul 27 2009 18:12:58",,,710.66,34.2920,60000,3
"Jul 27 2009 18:12:00",,,712.02,34.40445,60000,2
"Jul 27 2009 18:12:01",,,712.02,34.40445,60000,3
"Jul 27 2009 18:12:03",,,712.02,34.2920,60000,2
"Jul 27 2009 18:12:03",,,709.30,34.17955,60000,3
"Jul 27 2009 18:12:05",,,710.66,34.17955,60000,2
"Jul 27 2009 18:12:06",,,707.94,34.17955,60000,2
"Jul 27 2009 18:12:08",,,707.94,34.17955,60000,3
"Jul 27 2009 18:12:09",,,709.30,34.0671,60000,2
"Jul 27 2009 18:12:11",,,709.30,34.17955,60000,3
"Jul 27 2009 18:12:12",,,712.02,34.17955,60000,1
"Jul 27 2009 18:12:14",,,712.02,34.2920,60000,3
"Jul 27 2009 18:12:15",,,710.66,34.2920,60000,2
"Jul 27 2009 18:12:17",,,710.66,34.40445,60000,3
"Jul 27 2009 18:12:18",,,709.30,34.40445,60000,2
"Jul 27 2009 18:12:20",,,709.30,34.40445,60000,3
"Jul 27 2009 18:12:20",,,709.30,34.40445,60000,3
"Jul 27 2009 18:12:23",,,710.66,34.40445,60000,2
"Jul 27 2009 18:12:23",,,709.30,34.40445,60000,3
"Jul 27 2009 18:12:25",,,706.57,34.2920,60000,2
"Jul 27 2009 18:12:26",,,710.66,34.2920,60000,2
"Jul 27 2009 18:12:28",,,710.66,34.17955,60000,4
"Jul 27 2009 18:12:29",,,709.30,34.17955,60000,3
"Jul 27 2009 18:12:31",,,712.02,34.17955,60000,3
"Jul 27 2009 18:12:32",,,712.02,34.2920,60000,3
"Jul 27 2009 18:12:34",,,710.66,34.40445,60000,2
"Jul 27 2009 18:12:35",,,712.02,34.5169,60000,3
"Jul 27 2009 18:12:37",,,712.02,34.62935,60000,2
"Jul 27 2009 18:12:38",,,710.66,34.62935,60000,2
"Jul 27 2009 18:12:40",,,712.02,34.40445,60000,3
"Jul 27 2009 18:12:40",,,714.73,34.40445,60000,3
"Jul 27 2009 18:12:42",,,710.66,34.2920,60000,3
"Jul 27 2009 18:12:43",,,712.02,34.17955,60000,2
"Jul 27 2009 18:12:45",,,713.37,34.17955,60000,3
"Jul 27 2009 18:12:46",,,710.66,34.0671,60000,2
"Jul 27 2009 18:12:48",,,712.02,34.17955,60000,2
"Jul 27 2009 18:12:49",,,713.37,34.17955,60000,4
"Jul 27 2009 18:12:51",,,712.02,34.17955,60000,0
"Jul 27 2009 18:12:52",,,712.02,34.2920,60000,0
"Jul 27 2009 18:12:54",,,712.02,34.40445,60000,0
"Jul 27 2009 18:12:55",,,710.66,34.5169,60000,0
"Jul 27 2009 18:12:57",,,713.37,34.5169,60000,3
"Jul 27 2009 18:12:57",,,713.37,34.62935,60000,3
"Jul 27 2009 18:12:00",,,713.37,34.62935,60000,4
"Jul 27 2009 18:12:00",,,712.02,34.85425,60000,2
"Jul 27 2009 18:12:02",,,710.66,34.9667,60000,3
"Jul 27 2009 18:12:03",,,709.30,34.85425,60000,1
"Jul 27 2009 18:12:05",,,712.02,34.85425,60000,2
"Jul 27 2009 18:12:06",,,705.21,34.85425,60000,2
"Jul 27 2009 18:12:08",,,705.21,34.85425,60000,3
"Jul 27 2009 18:12:09",,,710.66,34.85425,60000,3
"Jul 27 2009 18:12:11",,,709.30,34.9667,60000,3
"Jul 27 2009 18:12:12",,,707.94,34.9667,60000,0
"Jul 27 2009 18:12:14",,,707.94,35.07915,60000,2
"Jul 27 2009 18:12:14",,,705.21,35.07915,60000,3
"Jul 27 2009 18:12:17",,,709.30,35.1916,60000,3
"Jul 27 2009 18:12:17",,,709.30,35.30405,60000,3
"Jul 27 2009 18:12:19",,,710.66,35.30405,60000,2
"Jul 27 2009 18:12:20",,,707.94,35.4165,60000,4
"Jul 27 2009 18:12:22",,,710.66,35.52895,60000,3
"Jul 27 2009 18:12:23",,,705.21,35.52895,60000,4
"Jul 27 2009 18:12:25",,,712.02,35.75385,60000,3
"Jul 27 2009 18:12:26",,,712.02,35.75385,60000,3
"Jul 27 2009 18:12:28",,,710.66,35.8663,60000,3
"Jul 27 2009 18:12:29",,,712.02,35.8663,60000,2
"Jul 27 2009 18:12:31",,,710.66,36.0912,60000,3
"Jul 27 2009 18:12:31",,,709.30,36.0912,60000,0
"Jul 27 2009 18:12:34",,,712.02,36.0912,60000,0
"Jul 27 2009 18:12:34",,,709.30,36.0912,60000,0
"Jul 27 2009 18:12:36",,,710.66,36.0912,60000,3
"Jul 27 2009 18:12:37",,,709.30,36.0912,60000,4
"Jul 27 2009 18:12:39",,,710.66,36.0912,60000,3
"Jul 27 2009 18:12:40",,,710.66,36.0912,60000,3
"Jul 27 2009 18:12:42",,,712.02,36.0912,60000,2
"Jul 27 2009 18:12:43",,,713.37,35.97875,60000,0
"Jul 27 2009 18:12:45",,,710.66,35.97875,60000,2
"Jul 27 2009 18:12:46",,,709.30,35.8663,60000,3
"Jul 27 2009 18:12:48",,,712.02,35.97875,60000,2
"Jul 27 2009 18:12:49",,,710.66,35.97875,60000,3
"Jul 27 2009 18:12:51",,,710.66,36.0912,60000,2
"Jul 27 2009 18:12:51",,,709.30,36.0912,60000,4
"Jul 27 2009 18:12:54",,,709.30,36.0912,60000,4
"Jul 27 2009 18:12:54",,,710.66,36.0912,60000,3
"Jul 27 2009 18:12:56",,,709.30,36.0912,60000,3
"Jul 27 2009 18:12:57",,,710.66,35.97875,60000,2
"Jul 27 2009 18:12:59",,,710.66,35.75385,60000,4
"Jul 27 2009 18:12:00",,,710.66,35.75385,60000,2
"Jul 27 2009 18:12:02",,,713.37,35.8663,60000,3
"Jul 27 2009 18:12:03",,,710.66,35.8663,60000,3
"Jul 27 2009 18:12:05",,,713.37,35.8663,60000,3
"Jul 27 2009 18:12:06",,,713.37,35.75385,60000,4
"Jul 27 2009 18:12:08",,,710.66,35.6414,60000,2
"Jul 27 2009 18:12:08",,,714.73,35.6414,60000,5
"Jul 27 2009 18:12:10",,,712.02,35.52895,60000,3
"Jul 27 2009 18:12:11",,,709.30,35.52895,60000,2
"Jul 27 2009 18:12:13",,,712.02,35.6414,60000,3
"Jul 27 2009 18:12:14",,,706.57,35.6414,60000,3
"Jul 27 2009 18:12:16",,,709.30,35.52895,60000,3
"Jul 27 2009 18:12:17",,,707.94,35.52895,60000,3
"Jul 27 2009 18:12:19",,,709.30,35.52895,60000,3
"Jul 27 2009 18:12:20",,,709.30,35.52895,60000,4
"Jul 27 2009 18:12:22",,,712.02,35.6414,60000,4
"Jul 27 2009 18:12:23",,,712.02,35.75385,60000,3
"Jul 27 2009 18:12:25",,,709.30,35.75385,60000,3
"Jul 27 2009 18:12:25",,,712.02,35.75385,60000,2
"Jul 27 2009 18:12:27",,,712.02,35.8663,60000,3
"Jul 27 2009 18:12:28",,,707.94,35.8663,60000,3
"Jul 27 2009 18:12:30",,,709.30,35.8663,60000,3
"Jul 27 2009 18:12:31",,,710.66,35.97875,60000,2
"Jul 27 2009 18:12:33",,,709.30,36.0912,60000,4
"Jul 27 2009 18:12:34",,,707.94,36.0912,60000,1
"Jul 27 2009 18:12:36",,,710.66,36.0912,60000,0
"Jul 27 2009 18:12:37",,,712.02,36.0912,60000,1
"Jul 27 2009 18:12:39",,,709.30,36.0912,60000,3
"Jul 27 2009 18:12:40",,,712.02,36.0912,60000,3
"Jul 27 2009 18:12:42",,,713.37,35.97875,60000,3
"Jul 27 2009 18:12:42",,,714.73,35.75385,60000,3
"Jul 27 2009 18:12:45",,,713.37,35.75385,60000,3
"Jul 27 2009 18:12:45",,,710.66,35.75385,60000,2
"Jul 27 2009 18:12:47",,,712.02,35.8663,60000,2
"Jul 27 2009 18:12:48",,,712.02,35.97875,60000,0
"Jul 27 2009 18:12:50",,,709.30,36.0912,60000,0
"Jul 27 2009 18:12:51",,,710.66,36.20365,60000,3
"Jul 27 2009 18:12:53",,,713.37,36.3161,60000,3
"Jul 27 2009 18:12:54",,,710.66,36.42855,60000,3
"Jul 27 2009 18:12:56",,,709.30,36.42855,60000,3
"Jul 27 2009 18:12:57",,,712.02,36.42855,60000,1
"Jul 27 2009 18:12:59",,,707.94,36.5410,60000,0
"Jul 27 2009 18:16:00",,,707.94,36.5410,60000,0
"Jul 27 2009 18:16:02",,,713.37,36.65345,60000,0
"Jul 27 2009 18:16:02",,,709.30,36.65345,60000,0
"Jul 27 2009 18:16:04",,,709.30,36.7659,60000,1
"Jul 27 2009 18:16:05",,,716.08,36.9908,60000,3
"Jul 27 2009 18:16:07",,,710.66,37.10325,60000,3
"Jul 27 2009 18:16:08",,,710.66,37.2157,60000,2
"Jul 27 2009 18:16:10",,,713.37,37.2157,60000,3
"Jul 27 2009 18:16:11",,,710.66,37.32815,60000,3
"Jul 27 2009 18:16:13",,,709.30,37.4406,60000,3
"Jul 27 2009 18:16:14",,,713.37,37.4406,60000,2
"Jul 27 2009 18:16:16",,,710.66,37.4406,60000,3
"Jul 27 2009 18:16:17",,,712.02,37.55305,60000,2
"Jul 27 2009 18:16:19",,,713.37,37.6655,60000,3
"Jul 27 2009 18:16:20",,,713.37,37.6655,60000,1
"Jul 27 2009 18:16:22",,,710.66,37.77795,60000,3
"Jul 27 2009 18:16:22",,,712.02,37.6655,60000,2
"Jul 27 2009 18:16:24",,,710.66,37.77795,60000,3
"Jul 27 2009 18:16:25",,,712.02,37.77795,60000,2
"Jul 27 2009 18:16:27",,,709.30,37.77795,60000,3
"Jul 27 2009 18:16:28",,,712.02,37.77795,60000,2
"Jul 27 2009 18:16:30",,,709.30,37.77795,60000,3
"Jul 27 2009 18:16:31",,,709.30,37.6655,60000,2
"Jul 27 2009 18:16:33",,,726.84,37.55305,60000,4
"Jul 27 2009 18:16:34",,,707.94,37.4406,60000,2
"Jul 27 2009 18:16:36",,,706.57,37.32815,60000,1
"Jul 27 2009 18:16:37",,,702.47,37.2157,60000,0
"Jul 27 2009 18:16:39",,,706.57,37.2157,60000,0
"Jul 27 2009 18:16:39",,,703.84,37.10325,60000,0
"Jul 27 2009 18:16:41",,,720.13,37.10325,60000,1
"Jul 27 2009 18:16:42",,,718.78,36.9908,60000,0
"Jul 27 2009 18:16:44",,,709.30,36.87835,60000,3
"Jul 27 2009 18:16:45",,,714.73,36.87835,60000,2
"Jul 27 2009 18:16:47",,,712.02,36.5410,60000,5
"Jul 27 2009 18:16:48",,,732.18,36.3161,60000,1
"Jul 27 2009 18:16:50",,,721.48,36.3161,60000,3
"Jul 27 2009 18:16:51",,,720.13,36.3161,60000,2
"Jul 27 2009 18:16:53",,,710.66,36.20365,60000,3
"Jul 27 2009 18:16:54",,,702.47,35.8663,60000,3
"Jul 27 2009 18:16:56",,,703.84,35.8663,60000,2
"Jul 27 2009 18:16:57",,,712.02,35.75385,60000,5
"Jul 27 2009 18:16:59",,,721.48,35.75385,60000,3
"Jul 27 2009 18:16:59",,,724.16,35.6414,60000,0
"Jul 27 2009 18:16:01",,,714.73,35.6414,60000,0
"Jul 27 2009 18:16:02",,,714.73,35.6414,60000,0
"Jul 27 2009 18:16:04",,,712.02,35.6414,60000,0
"Jul 27 2009 18:16:05",,,732.18,35.52895,60000,2
"Jul 27 2009 18:16:07",,,706.57,35.52895,60000,3
"Jul 27 2009 18:16:08",,,699.73,35.52895,60000,2
"Jul 27 2009 18:16:10",,,702.47,35.52895,60000,2
"Jul 27 2009 18:16:11",,,709.30,35.52895,60000,3
"Jul 27 2009 18:16:13",,,717.43,35.4165,60000,2
"Jul 27 2009 18:16:14",,,705.21,35.4165,60000,4
"Jul 27 2009 18:16:16",,,712.02,35.4165,60000,4
"Jul 27 2009 18:16:16",,,710.66,35.4165,60000,5
"Jul 27 2009 18:16:18",,,713.37,35.4165,60000,4
"Jul 27 2009 18:16:19",,,714.73,35.30405,60000,0
"Jul 27 2009 18:16:21",,,714.73,35.30405,60000,1
"Jul 27 2009 18:16:22",,,709.30,35.1916,60000,4
"Jul 27 2009 18:16:24",,,702.47,35.1916,60000,3
"Jul 27 2009 18:16:25",,,698.35,35.1916,60000,3
"Jul 27 2009 18:16:27",,,713.37,35.07915,60000,1
"Jul 27 2009 18:16:28",,,701.10,34.9667,60000,2
"Jul 27 2009 18:16:30",,,720.13,34.85425,60000,1
"Jul 27 2009 18:16:31",,,721.48,34.7418,60000,2
"Jul 27 2009 18:16:33",,,694.22,34.7418,60000,0
"Jul 27 2009 18:16:33",,,720.13,34.62935,60000,1
"Jul 27 2009 18:16:35",,,710.66,34.5169,60000,3
"Jul 27 2009 18:16:36",,,712.02,34.40445,60000,2
"Jul 27 2009 18:16:38",,,714.73,34.40445,60000,3
"Jul 27 2009 18:16:39",,,713.37,34.2920,60000,0
"Jul 27 2009 18:16:41",,,712.02,34.2920,60000,0
"Jul 27 2009 18:16:42",,,718.78,34.17955,60000,1
"Jul 27 2009 18:16:44",,,712.02,34.0671,60000,2
"Jul 27 2009 18:16:45",,,713.37,34.0671,60000,0
"Jul 27 2009 18:16:47",,,720.13,34.0671,60000,0
"Jul 27 2009 18:16:47",,,712.02,34.17955,60000,0
"Jul 27 2009 18:16:49",,,714.73,34.0671,60000,0
"Jul 27 2009 18:16:50",,,720.13,33.95465,60000,0
"Jul 27 2009 18:16:52",,,713.37,33.8422,60000,0
"Jul 27 2009 18:16:53",,,712.02,33.8422,60000,0
"Jul 27 2009 18:16:55",,,714.73,33.72975,60000,0
"Jul 27 2009 18:16:56",,,717.43,33.6173,60000,1
"Jul 27 2009 18:16:58",,,712.02,33.6173,60000,3
"Jul 27 2009 18:16:59",,,712.02,33.6173,60000,2
"Jul 27 2009 18:16:01",,,717.43,33.50485,60000,2
"Jul 27 2009 18:16:01",,,713.37,33.50485,60000,0
"Jul 27 2009 18:16:03",,,713.37,33.3924,60000,0
"Jul 27 2009 18:16:04",,,714.73,33.3924,60000,0
"Jul 27 2009 18:16:06",,,718.78,33.3924,60000,0
"Jul 27 2009 18:16:07",,,713.37,33.27995,60000,0
"Jul 27 2009 18:16:09",,,714.73,33.27995,60000,0
"Jul 27 2009 18:16:10",,,717.43,33.27995,60000,0
"Jul 27 2009 18:16:12",,,713.37,33.27995,60000,0
"Jul 27 2009 18:16:13",,,713.37,33.27995,60000,0
"Jul 27 2009 18:16:15",,,716.08,33.27995,60000,0
"Jul 27 2009 18:16:16",,,716.08,33.3924,60000,0
"Jul 27 2009 18:16:18",,,714.73,33.3924,60000,0
"Jul 27 2009 18:16:18",,,717.43,33.3924,60000,0
"Jul 27 2009 18:16:20",,,714.73,33.3924,60000,0
"Jul 27 2009 18:16:21",,,714.73,33.3924,60000,0
"Jul 27 2009 18:16:23",,,720.13,33.3924,60000,0
"Jul 27 2009 18:16:24",,,713.37,33.3924,60000,1
"Jul 27 2009 18:16:26",,,714.73,33.27995,60000,1
"Jul 27 2009 18:16:27",,,717.43,33.27995,60000,0
"Jul 27 2009 18:16:29",,,716.08,33.27995,60000,0
"Jul 27 2009 18:16:30",,,713.37,33.27995,60000,0
"Jul 27 2009 18:16:32",,,713.37,33.27995,60000,0
"Jul 27 2009 18:16:32",,,717.43,33.27995,60000,0
"Jul 27 2009 18:16:34",,,712.02,33.27995,60000,0
"Jul 27 2009 18:16:35",,,712.02,33.3924,60000,0
"Jul 27 2009 18:16:37",,,716.08,33.50485,60000,0
"Jul 27 2009 18:16:38",,,712.02,33.6173,60000,0
"Jul 27 2009 18:16:40",,,712.02,33.6173,60000,0
"Jul 27 2009 18:16:41",,,714.73,33.6173,60000,0
"Jul 27 2009 18:16:43",,,712.02,33.50485,60000,0
"Jul 27 2009 18:16:44",,,712.02,33.50485,60000,0
"Jul 27 2009 18:16:46",,,716.08,33.50485,60000,0
"Jul 27 2009 18:16:47",,,713.37,33.50485,60000,0
"Jul 27 2009 18:16:49",,,712.02,33.50485,60000,0
"Jul 27 2009 18:16:49",,,713.37,33.6173,60000,0
"Jul 27 2009 18:16:51",,,720.13,33.72975,60000,0
"Jul 27 2009 18:16:52",,,710.66,33.8422,60000,0
"Jul 27 2009 18:16:54",,,713.37,33.95465,60000,0
"Jul 27 2009 18:16:55",,,718.78,34.0671,60000,0
"Jul 27 2009 18:16:57",,,713.37,34.17955,60000,0
"Jul 27 2009 18:16:58",,,712.02,34.17955,60000,0
"Jul 27 2009 18:16:00",,,717.43,34.2920,60000,0
"Jul 27 2009 18:16:01",,,713.37,34.2920,60000,0
"Jul 27 2009 18:16:03",,,712.02,34.40445,60000,0
"Jul 27 2009 18:16:03",,,714.73,34.2920,60000,0
"Jul 27 2009 18:16:06",,,716.08,34.2920,60000,0
"Jul 27 2009 18:16:06",,,713.37,34.2920,60000,0
"Jul 27 2009 18:16:08",,,712.02,34.2920,60000,0
"Jul 27 2009 18:16:09",,,714.73,34.40445,60000,0
"Jul 27 2009 18:16:11",,,717.43,34.40445,60000,0
"Jul 27 2009 18:16:12",,,713.37,34.5169,60000,0
"Jul 27 2009 18:16:14",,,716.08,34.62935,60000,0
"Jul 27 2009 18:16:15",,,714.73,34.7418,60000,0
"Jul 27 2009 18:16:17",,,713.37,34.85425,60000,0
"Jul 27 2009 18:16:18",,,714.73,34.9667,60000,0
"Jul 27 2009 18:16:20",,,718.78,35.07915,60000,0
"Jul 27 2009 18:16:20",,,714.73,35.1916,60000,0
"Jul 27 2009 18:16:22",,,714.73,35.1916,60000,0
"Jul 27 2009 18:16:23",,,716.08,35.30405,60000,0
"Jul 27 2009 18:16:25",,,713.37,35.1916,60000,0
"Jul 27 2009 18:16:26",,,713.37,35.1916,60000,0
"Jul 27 2009 18:16:28",,,720.13,35.07915,60000,0
"Jul 27 2009 18:16:29",,,713.37,35.07915,60000,0
"Jul 27 2009 18:16:31",,,713.37,34.9667,60000,0
"Jul 27 2009 18:16:32",,,713.37,34.9667,60000,0
"Jul 27 2009 18:16:34",,,717.43,35.07915,60000,0
"Jul 27 2009 18:16:35",,,718.78,35.07915,60000,0
"Jul 27 2009 18:16:37",,,714.73,35.07915,60000,0
"Jul 27 2009 18:16:37",,,714.73,35.1916,60000,0
"Jul 27 2009 18:16:39",,,716.08,35.1916,60000,0
"Jul 27 2009 18:16:40",,,720.13,35.07915,60000,0
"Jul 27 2009 18:16:42",,,714.73,35.07915,60000,0
"Jul 27 2009 18:16:43",,,714.73,35.1916,60000,0
"Jul 27 2009 18:16:45",,,716.08,35.1916,60000,0
"Jul 27 2009 18:16:46",,,718.78,35.1916,60000,0
"Jul 27 2009 18:16:48",,,714.73,34.9667,60000,0
"Jul 27 2009 18:16:49",,,714.73,34.9667,60000,0
"Jul 27 2009 18:16:51",,,716.08,34.9667,60000,0
"Jul 27 2009 18:16:51",,,714.73,34.9667,60000,0
"Jul 27 2009 18:16:54",,,714.73,34.9667,60000,0
"Jul 27 2009 18:16:54",,,718.78,34.9667,60000,0
"Jul 27 2009 18:16:56",,,713.37,34.85425,60000,0
"Jul 27 2009 18:16:57",,,714.73,34.85425,60000,0
"Jul 27 2009 18:16:59",,,717.43,34.7418,60000,0
"Jul 27 2009 18:20:00",,,716.08,34.7418,60000,0
"Jul 27 2009 18:20:02",,,714.73,34.62935,60000,0
"Jul 27 2009 18:20:03",,,716.08,34.5169,60000,0
"Jul 27 2009 18:20:05",,,717.43,34.5169,60000,0
"Jul 27 2009 18:20:06",,,714.73,34.5169,60000,0
"Jul 27 2009 18:20:08",,,716.08,34.5169,60000,0
"Jul 27 2009 18:20:09",,,714.73,34.5169,60000,0
"Jul 27 2009 18:20:11",,,713.37,34.62935,60000,0
"Jul 27 2009 18:20:11",,,716.08,34.7418,60000,0
"Jul 27 2009 18:20:13",,,718.78,34.62935,60000,0
"Jul 27 2009 18:20:14",,,713.37,34.7418,60000,0
"Jul 27 2009 18:20:16",,,714.73,34.85425,60000,0
"Jul 27 2009 18:20:17",,,718.78,34.85425,60000,0
"Jul 27 2009 18:20:19",,,713.37,34.9667,60000,0
"Jul 27 2009 18:20:20",,,713.37,35.1916,60000,0
"Jul 27 2009 18:20:22",,,718.78,35.1916,60000,0
"Jul 27 2009 18:20:23",,,713.37,35.07915,60000,0
"Jul 27 2009 18:20:25",,,714.73,34.9667,60000,0
"Jul 27 2009 18:20:26",,,714.73,34.85425,60000,0
"Jul 27 2009 18:20:28",,,713.37,34.7418,60000,0
"Jul 27 2009 18:20:28",,,713.37,34.7418,60000,0
"Jul 27 2009 18:20:30",,,717.43,34.7418,60000,0
"Jul 27 2009 18:20:31",,,717.43,34.62935,60000,0
"Jul 27 2009 18:20:33",,,713.37,34.5169,60000,0
"Jul 27 2009 18:20:34",,,716.08,34.5169,60000,0
"Jul 27 2009 18:20:36",,,717.43,34.40445,60000,0
"Jul 27 2009 18:20:37",,,713.37,34.2920,60000,0
"Jul 27 2009 18:20:39",,,713.37,34.2920,60000,0
"Jul 27 2009 18:20:40",,,720.13,34.2920,60000,0
"Jul 27 2009 18:20:42",,,716.08,34.2920,60000,0
"Jul 27 2009 18:20:42",,,714.73,34.2920,60000,0
"Jul 27 2009 18:20:45",,,717.43,34.2920,60000,0
"Jul 27 2009 18:20:45",,,717.43,34.2920,60000,0
"Jul 27 2009 18:20:47",,,714.73,34.40445,60000,0
"Jul 27 2009 18:20:48",,,717.43,34.40445,60000,0
"Jul 27 2009 18:20:50",,,717.43,34.40445,60000,0
"Jul 27 2009 18:20:51",,,714.73,34.2920,60000,0
"Jul 27 2009 18:20:53",,,716.08,34.2920,60000,0
"Jul 27 2009 18:20:54",,,718.78,34.2920,60000,0
"Jul 27 2009 18:20:56",,,714.73,34.17955,60000,0
"Jul 27 2009 18:20:57",,,716.08,34.17955,60000,0
"Jul 27 2009 18:20:59",,,718.78,34.17955,60000,0
"Jul 27 2009 18:20:59",,,716.08,34.17955,60000,0
"Jul 27 2009 18:20:02",,,714.73,34.2920,60000,0
"Jul 27 2009 18:20:02",,,718.78,34.2920,60000,0
"Jul 27 2009 18:20:04",,,714.73,34.17955,60000,0
"Jul 27 2009 18:20:05",,,714.73,34.0671,60000,0
"Jul 27 2009 18:20:07",,,722.82,33.95465,60000,0
"Jul 27 2009 18:20:08",,,713.37,33.8422,60000,0
"Jul 27 2009 18:20:10",,,717.43,33.72975,60000,0
"Jul 27 2009 18:20:11",,,717.43,33.72975,60000,0
"Jul 27 2009 18:20:13",,,713.37,33.8422,60000,0
"Jul 27 2009 18:20:14",,,718.78,33.8422,60000,0
"Jul 27 2009 18:20:16",,,717.43,33.72975,60000,0
"Jul 27 2009 18:20:16",,,716.08,33.8422,60000,0
"Jul 27 2009 18:20:18",,,718.78,33.95465,60000,0
"Jul 27 2009 18:20:19",,,716.08,34.0671,60000,0
"Jul 27 2009 18:20:21",,,714.73,34.0671,60000,0
"Jul 27 2009 18:20:22",,,720.13,34.0671,60000,0
"Jul 27 2009 18:20:24",,,714.73,34.0671,60000,0
"Jul 27 2009 18:20:25",,,717.43,34.17955,60000,0
"Jul 27 2009 18:20:27",,,714.73,34.2920,60000,0
"Jul 27 2009 18:20:28",,,716.08,34.2920,60000,0
"Jul 27 2009 18:20:30",,,720.13,34.40445,60000,0
"Jul 27 2009 18:20:30",,,716.08,34.40445,60000,0
"Jul 27 2009 18:20:33",,,717.43,34.62935,60000,0
"Jul 27 2009 18:20:33",,,716.08,34.62935,60000,0
"Jul 27 2009 18:20:35",,,714.73,34.7418,60000,0
"Jul 27 2009 18:20:36",,,717.43,34.85425,60000,0
"Jul 27 2009 18:20:38",,,714.73,34.85425,60000,0
"Jul 27 2009 18:20:39",,,712.02,34.9667,60000,0
"Jul 27 2009 18:20:41",,,716.08,34.9667,60000,0
"Jul 27 2009 18:20:42",,,714.73,34.9667,60000,0
"Jul 27 2009 18:20:44",,,713.37,34.9667,60000,0
"Jul 27 2009 18:20:45",,,716.08,34.9667,60000,0
"Jul 27 2009 18:20:47",,,714.73,34.9667,60000,0
"Jul 27 2009 18:20:47",,,713.37,34.9667,60000,0
"Jul 27 2009 18:20:49",,,718.78,34.9667,60000,0
"Jul 27 2009 18:20:50",,,714.73,35.07915,60000,0
"Jul 27 2009 18:20:52",,,716.08,35.07915,60000,0
"Jul 27 2009 18:20:53",,,717.43,35.07915,60000,0
"Jul 27 2009 18:20:55",,,716.08,35.07915,60000,0
"Jul 27 2009 18:20:56",,,714.73,34.9667,60000,0
"Jul 27 2009 18:20:58",,,718.78,34.9667,60000,0
"Jul 27 2009 18:20:59",,,714.73,35.07915,60000,0
"Jul 27 2009 18:20:01",,,714.73,35.07915,60000,0
"Jul 27 2009 18:20:01",,,718.78,35.07915,60000,0
"Jul 27 2009 18:20:04",,,714.73,35.1916,60000,0
"Jul 27 2009 18:20:04",,,716.08,35.07915,60000,0
"Jul 27 2009 18:20:06",,,709.30,35.07915,60000,0
"Jul 27 2009 18:20:07",,,725.50,35.1916,60000,0
"Jul 27 2009 18:20:09",,,717.43,35.1916,60000,0
"Jul 27 2009 18:20:10",,,707.94,35.1916,60000,0
"Jul 27 2009 18:20:12",,,713.37,35.1916,60000,0
"Jul 27 2009 18:20:13",,,717.43,35.07915,60000,0
"Jul 27 2009 18:20:15",,,710.66,34.9667,60000,0
"Jul 27 2009 18:20:16",,,725.50,34.9667,60000,0
"Jul 27 2009 18:20:18",,,716.08,34.85425,60000,0
"Jul 27 2009 18:20:18",,,713.37,34.7418,60000,0
"Jul 27 2009 18:20:20",,,710.66,34.62935,60000,0
"Jul 27 2009 18:20:21",,,712.02,34.5169,60000,0
"Jul 27 2009 18:20:23",,,728.18,34.40445,60000,0
"Jul 27 2009 18:20:24",,,705.21,34.5169,60000,0
"Jul 27 2009 18:20:26",,,726.84,34.5169,60000,0
"Jul 27 2009 18:20:27",,,722.82,34.5169,60000,0
"Jul 27 2009 18:20:29",,,709.30,34.5169,60000,0
"Jul 27 2009 18:20:30",,,721.48,34.40445,60000,0
"Jul 27 2009 18:20:32",,,721.48,34.2920,60000,0
"Jul 27 2009 18:20:32",,,732.18,34.2920,60000,0
"Jul 27 2009 18:20:34",,,706.57,34.2920,60000,0
"Jul 27 2009 18:20:35",,,706.57,34.40445,60000,0
"Jul 27 2009 18:20:37",,,717.43,34.40445,60000,0
"Jul 27 2009 18:20:38",,,714.73,34.40445,60000,0
"Jul 27 2009 18:20:40",,,712.02,34.17955,60000,0
"Jul 27 2009 18:20:41",,,706.57,34.0671,60000,0
"Jul 27 2009 18:20:43",,,714.73,33.95465,60000,0
"Jul 27 2009 18:20:44",,,713.37,33.72975,60000,0
"Jul 27 2009 18:20:46",,,707.94,33.72975,60000,0
"Jul 27 2009 18:20:47",,,709.30,33.6173,60000,0
"Jul 27 2009 18:20:49",,,712.02,33.50485,60000,0
"Jul 27 2009 18:20:49",,,705.21,33.3924,60000,0
"Jul 27 2009 18:20:52",,,713.37,33.3924,60000,0
"Jul 27 2009 18:20:52",,,714.73,33.3924,60000,0
"Jul 27 2009 18:20:54",,,714.73,33.3924,60000,0
"Jul 27 2009 18:20:55",,,706.57,33.3924,60000,0
"Jul 27 2009 18:20:57",,,709.30,33.27995,60000,0
"Jul 27 2009 18:20:58",,,721.48,33.3924,60000,0
"Jul 27 2009 18:20:00",,,706.57,33.3924,60000,0
"Jul 27 2009 18:20:01",,,709.30,33.27995,60000,0
"Jul 27 2009 18:20:03",,,714.73,33.1675,60000,0
