time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:42:26",42.50538,-71.244835,76.00,21.67,0.00,23.95
"Jun 26 2009 13:42:27",42.505363,-71.24487,76.00,21.67,0.00,23.95
"Jun 26 2009 13:42:28",42.505363,-71.24486,76.00,21.67,0.00,23.95
"Jun 26 2009 13:42:29",42.505363,-71.24488,76.00,21.67,8.00,23.95
"Jun 26 2009 13:42:30",42.505356,-71.244896,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:31",42.50538,-71.24491,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:32",42.505413,-71.24493,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:33",42.505413,-71.244965,76.00,23.06,0.00,24.40
"Jun 26 2009 13:42:34",42.50543,-71.24497,76.00,21.67,3.00,24.40
"Jun 26 2009 13:42:35",42.50546,-71.24497,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:36",42.505478,-71.24492,76.00,23.06,0.00,24.40
"Jun 26 2009 13:42:37",42.505493,-71.244896,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:39",42.505486,-71.24491,76.00,23.06,0.00,24.40
"Jun 26 2009 13:42:40",42.50547,-71.24491,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:41",42.50547,-71.2449,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:42",42.50545,-71.24492,76.00,23.06,0.00,24.40
"Jun 26 2009 13:42:43",42.505436,-71.2449,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:44",42.50543,-71.24491,76.00,23.06,0.00,24.40
"Jun 26 2009 13:42:45",42.50542,-71.2449,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:46",42.50542,-71.244865,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:47",42.50542,-71.244865,76.00,21.67,7.00,24.40
"Jun 26 2009 13:42:48",42.505413,-71.24489,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:49",42.505386,-71.24492,76.00,23.06,0.00,24.40
"Jun 26 2009 13:42:50",42.50538,-71.24493,76.00,21.67,0.00,24.40
"Jun 26 2009 13:42:51",42.505405,-71.24488,76.00,21.67,0.00,24.85
"Jun 26 2009 13:42:52",42.505444,-71.244835,76.00,23.06,0.00,24.85
"Jun 26 2009 13:42:53",42.505478,-71.24479,76.00,21.67,0.00,24.85
"Jun 26 2009 13:42:55",42.50551,-71.24477,76.00,23.06,0.00,24.85
"Jun 26 2009 13:42:56",42.50551,-71.24472,76.00,23.06,0.00,24.85
"Jun 26 2009 13:42:57",42.505527,-71.2447,76.00,23.06,13.00,24.85
"Jun 26 2009 13:42:58",42.505527,-71.244675,76.00,23.06,0.00,24.85
"Jun 26 2009 13:42:59",42.505527,-71.24466,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:00",42.505527,-71.244644,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:01",42.505535,-71.24464,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:02",42.505535,-71.244644,76.00,21.67,0.00,24.85
"Jun 26 2009 13:43:03",42.505527,-71.24464,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:04",42.505543,-71.24463,76.00,21.67,0.00,24.40
"Jun 26 2009 13:43:05",42.50555,-71.24462,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:06",42.50555,-71.244606,76.00,23.06,9.00,24.40
"Jun 26 2009 13:43:07",42.505558,-71.24459,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:08",42.505558,-71.244576,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:10",42.505566,-71.24452,76.00,23.06,5.00,24.40
"Jun 26 2009 13:43:11",42.50558,-71.24449,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:12",42.50558,-71.24448,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:13",42.5056,-71.24448,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:14",42.50558,-71.24447,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:15",42.505566,-71.24445,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:16",42.505566,-71.24444,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:17",42.505573,-71.244415,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:18",42.505566,-71.24441,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:19",42.505566,-71.2444,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:20",42.505573,-71.24439,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:21",42.505566,-71.244385,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:22",42.505592,-71.24439,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:23",42.505615,-71.244385,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:25",42.50564,-71.24438,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:26",42.505615,-71.24436,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:27",42.50563,-71.244354,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:28",42.50563,-71.24433,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:29",42.505608,-71.2443,76.00,23.06,0.00,24.40
"Jun 26 2009 13:43:30",42.5056,-71.24429,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:31",42.505608,-71.24429,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:32",42.5056,-71.2443,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:33",42.505615,-71.24427,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:34",42.505608,-71.244255,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:35",42.505608,-71.24424,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:36",42.505608,-71.24423,76.00,23.06,17.00,24.85
"Jun 26 2009 13:43:37",42.5056,-71.244225,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:38",42.50558,-71.244194,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:39",42.505566,-71.24413,76.00,23.06,10.00,24.85
"Jun 26 2009 13:43:41",42.505543,-71.2441,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:42",42.505516,-71.24406,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:43",42.50551,-71.24404,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:44",42.5055,-71.24405,76.00,23.06,1.00,24.85
"Jun 26 2009 13:43:45",42.5055,-71.2441,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:46",42.505493,-71.24411,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:47",42.505486,-71.24414,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:48",42.505486,-71.24415,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:49",42.505478,-71.24416,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:50",42.50545,-71.24414,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:51",42.505436,-71.24412,76.00,21.67,9.00,24.85
"Jun 26 2009 13:43:52",42.50543,-71.24409,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:53",42.505413,-71.244064,76.00,23.06,19.00,24.85
"Jun 26 2009 13:43:54",42.505394,-71.24402,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:55",42.505363,-71.243935,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:57",42.505394,-71.24391,76.00,23.06,0.00,24.85
"Jun 26 2009 13:43:58",42.505413,-71.243935,76.00,23.06,14.00,24.85
"Jun 26 2009 13:43:59",42.505436,-71.24398,76.00,23.06,0.00,24.85
"Jun 26 2009 13:44:00",42.505436,-71.244026,76.00,23.06,0.00,24.85
"Jun 26 2009 13:44:01",42.50546,-71.24407,76.00,23.06,0.00,24.85
"Jun 26 2009 13:44:02",42.50547,-71.2441,76.00,23.06,0.00,24.85
"Jun 26 2009 13:44:03",42.505493,-71.24419,76.00,23.06,0.00,24.85
"Jun 26 2009 13:44:04",42.505478,-71.244194,76.00,23.06,0.00,24.85
"Jun 26 2009 13:44:05",42.50545,-71.244286,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:06",42.505405,-71.24444,75.00,23.06,12.00,24.85
"Jun 26 2009 13:44:07",42.505337,-71.24464,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:08",42.50532,-71.24482,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:09",42.505337,-71.24501,75.00,23.06,9.00,24.85
"Jun 26 2009 13:44:10",42.50533,-71.245186,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:12",42.505405,-71.24543,76.00,23.06,0.00,24.85
"Jun 26 2009 13:44:13",42.505413,-71.24558,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:14",42.50543,-71.24573,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:15",42.505436,-71.24588,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:16",42.505436,-71.24588,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:17",42.505436,-71.24588,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:18",42.505436,-71.24588,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:19",42.505436,-71.24588,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:20",42.505436,-71.24588,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:21",42.505436,-71.24588,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:22",42.50576,-71.24631,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:23",42.505882,-71.24604,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:24",42.505737,-71.24565,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:25",42.505695,-71.24544,74.00,21.67,0.00,24.85
"Jun 26 2009 13:44:27",42.505672,-71.24503,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:28",42.505657,-71.24484,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:29",42.50563,-71.24452,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:30",42.505623,-71.244125,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:31",42.50563,-71.24406,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:32",42.50564,-71.24399,75.00,21.67,22.00,24.85
"Jun 26 2009 13:44:33",42.50565,-71.24398,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:34",42.50568,-71.24404,75.00,21.67,8.00,24.85
"Jun 26 2009 13:44:35",42.505688,-71.24411,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:36",42.505688,-71.24405,75.00,21.67,1.00,24.85
"Jun 26 2009 13:44:37",42.505714,-71.24411,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:38",42.505703,-71.24417,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:39",42.505703,-71.24424,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:40",42.505688,-71.24425,75.00,21.67,22.00,24.85
"Jun 26 2009 13:44:42",42.505695,-71.2443,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:43",42.505714,-71.24433,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:44",42.505703,-71.244354,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:45",42.50568,-71.24439,74.00,21.67,0.00,24.85
"Jun 26 2009 13:44:46",42.505672,-71.24443,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:47",42.505665,-71.24446,74.00,21.67,0.00,24.40
"Jun 26 2009 13:44:48",42.50564,-71.244484,74.00,21.67,0.00,24.40
"Jun 26 2009 13:44:49",42.50563,-71.24448,74.00,21.67,0.00,24.40
"Jun 26 2009 13:44:50",42.505623,-71.244484,74.00,21.67,0.00,24.40
"Jun 26 2009 13:44:51",42.505615,-71.24449,74.00,21.67,0.00,24.40
"Jun 26 2009 13:44:52",42.50565,-71.24448,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:53",42.50565,-71.24448,74.00,21.67,0.00,24.40
"Jun 26 2009 13:44:54",42.50563,-71.244484,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:55",42.5056,-71.2445,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:56",42.505592,-71.24451,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:58",42.505615,-71.24455,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:59",42.5056,-71.24462,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:00",42.505615,-71.24468,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:01",42.5056,-71.24467,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:02",42.505623,-71.24468,75.00,21.67,32.00,24.85
"Jun 26 2009 13:45:03",42.50558,-71.24467,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:04",42.50558,-71.24468,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:05",42.505566,-71.244675,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:06",42.50555,-71.244705,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:07",42.505573,-71.24467,74.00,21.67,2.00,24.85
"Jun 26 2009 13:45:08",42.505527,-71.244705,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:09",42.505516,-71.244705,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:10",42.505543,-71.24474,74.00,21.67,39.00,24.85
"Jun 26 2009 13:45:11",42.50555,-71.24471,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:13",42.505516,-71.244705,74.00,20.29,1.00,24.85
"Jun 26 2009 13:45:14",42.505535,-71.24472,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:15",42.505516,-71.24473,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:16",42.505516,-71.24474,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:17",42.505516,-71.24477,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:18",42.505527,-71.244804,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:19",42.505535,-71.24485,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:20",42.50555,-71.24487,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:21",42.505566,-71.24487,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:22",42.505566,-71.2449,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:23",42.505543,-71.24497,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:24",42.505527,-71.24499,74.00,20.29,2.00,24.85
"Jun 26 2009 13:45:25",42.50551,-71.245,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:26",42.5055,-71.24503,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:28",42.50547,-71.24508,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:29",42.50543,-71.24504,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:30",42.505394,-71.24501,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:31",42.50535,-71.244965,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:32",42.505283,-71.24501,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:33",42.505184,-71.244995,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:34",42.50516,-71.24496,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:35",42.505177,-71.24489,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:36",42.505177,-71.24491,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:37",42.50517,-71.24496,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:38",42.505142,-71.245026,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:39",42.505104,-71.24502,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:40",42.505077,-71.24498,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:41",42.505054,-71.24496,75.00,21.67,0.00,24.85
"Jun 26 2009 13:45:43",42.50504,-71.24489,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:44",42.50502,-71.24484,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:45",42.50502,-71.244804,75.00,21.67,9.00,24.85
"Jun 26 2009 13:45:46",42.50504,-71.24479,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:47",42.50504,-71.24478,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:48",42.505047,-71.24479,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:49",42.505062,-71.24479,75.00,21.67,0.00,25.30
"Jun 26 2009 13:45:50",42.505062,-71.2448,75.00,21.67,0.00,25.30
"Jun 26 2009 13:45:51",42.505054,-71.244804,75.00,20.29,0.00,25.30
"Jun 26 2009 13:45:52",42.505062,-71.24483,75.00,21.67,0.00,25.30
"Jun 26 2009 13:45:53",42.505062,-71.24484,75.00,20.29,0.00,25.30
"Jun 26 2009 13:45:54",42.505062,-71.24486,75.00,21.67,3.00,25.30
"Jun 26 2009 13:45:55",42.505062,-71.24487,75.00,21.67,0.00,25.30
"Jun 26 2009 13:45:56",42.505062,-71.24488,75.00,21.67,0.00,25.30
"Jun 26 2009 13:45:58",42.505047,-71.24491,75.00,20.29,0.00,25.30
"Jun 26 2009 13:45:59",42.505047,-71.24492,75.00,21.67,0.00,25.30
"Jun 26 2009 13:46:00",42.50504,-71.24492,75.00,20.29,0.00,25.30
"Jun 26 2009 13:46:01",42.50502,-71.24491,75.00,21.67,0.00,25.30
"Jun 26 2009 13:46:02",42.505013,-71.2449,76.00,21.67,19.00,25.30
"Jun 26 2009 13:46:03",42.505005,-71.24491,76.00,20.29,0.00,25.30
"Jun 26 2009 13:46:04",42.504997,-71.2449,75.00,21.67,11.00,25.30
"Jun 26 2009 13:46:05",42.505005,-71.24489,75.00,21.67,0.00,25.30
"Jun 26 2009 13:46:06",42.50499,-71.244865,75.00,20.29,0.00,25.30
"Jun 26 2009 13:46:07",42.504982,-71.24485,75.00,20.29,0.00,25.30
"Jun 26 2009 13:46:08",42.50497,-71.24484,75.00,21.67,0.00,25.30
"Jun 26 2009 13:46:09",42.504963,-71.244804,75.00,20.29,0.00,24.85
"Jun 26 2009 13:46:10",42.504932,-71.2448,75.00,21.67,0.00,24.85
"Jun 26 2009 13:46:11",42.504917,-71.24482,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:13",42.504883,-71.24483,74.00,20.29,0.00,24.85
"Jun 26 2009 13:46:14",42.504868,-71.244835,74.00,20.29,0.00,24.85
"Jun 26 2009 13:46:15",42.504868,-71.244835,74.00,20.29,7.00,24.85
"Jun 26 2009 13:46:16",42.504868,-71.244835,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:17",42.50486,-71.244835,73.00,20.29,0.00,24.85
"Jun 26 2009 13:46:18",42.504875,-71.244835,61.00,20.29,0.00,24.85
"Jun 26 2009 13:46:19",42.50489,-71.244835,64.00,20.29,0.00,24.40
"Jun 26 2009 13:46:20",42.504883,-71.244865,63.00,20.29,0.00,24.40
"Jun 26 2009 13:46:21",42.504833,-71.244865,70.00,20.29,0.00,24.40
"Jun 26 2009 13:46:22",42.504833,-71.24482,71.00,20.29,0.00,24.40
"Jun 26 2009 13:46:23",42.504826,-71.244804,73.00,20.29,0.00,24.40
"Jun 26 2009 13:46:24",42.50481,-71.244804,73.00,20.29,0.00,24.40
"Jun 26 2009 13:46:25",42.504738,-71.24484,73.00,20.29,0.00,24.40
"Jun 26 2009 13:46:26",42.504696,-71.244865,74.00,20.29,0.00,24.40
"Jun 26 2009 13:46:28",42.504597,-71.24491,74.00,20.29,0.00,24.40
"Jun 26 2009 13:46:29",42.50455,-71.24492,74.00,20.29,0.00,24.40
"Jun 26 2009 13:46:30",42.504517,-71.24496,74.00,20.29,4.00,24.40
"Jun 26 2009 13:46:31",42.50453,-71.24496,74.00,20.29,0.00,24.40
"Jun 26 2009 13:46:32",42.504517,-71.244965,75.00,20.29,0.00,24.40
"Jun 26 2009 13:46:33",42.5045,-71.244965,74.00,20.29,50.00,24.40
"Jun 26 2009 13:46:34",42.504494,-71.24492,74.00,20.29,0.00,24.40
"Jun 26 2009 13:46:35",42.504467,-71.2449,74.00,20.29,0.00,24.40
"Jun 26 2009 13:46:36",42.504417,-71.244896,74.00,20.29,0.00,24.40
"Jun 26 2009 13:46:37",42.504395,-71.244896,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:38",42.50437,-71.2449,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:39",42.50438,-71.24489,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:40",42.504402,-71.244865,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:41",42.50443,-71.244835,73.00,20.29,0.00,23.95
"Jun 26 2009 13:46:43",42.504402,-71.244774,73.00,21.67,22.00,23.95
"Jun 26 2009 13:46:44",42.504345,-71.24478,73.00,20.29,0.00,23.95
"Jun 26 2009 13:46:45",42.504314,-71.24477,73.00,20.29,0.00,23.95
"Jun 26 2009 13:46:46",42.50428,-71.24478,72.00,20.29,0.00,23.95
"Jun 26 2009 13:46:47",42.504223,-71.2448,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:48",42.504192,-71.24482,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:49",42.50411,-71.24489,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:50",42.504036,-71.244965,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:51",42.50393,-71.245094,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:52",42.503864,-71.245155,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:53",42.5038,-71.245224,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:54",42.503735,-71.245285,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:55",42.50367,-71.24535,74.00,20.29,11.00,23.95
"Jun 26 2009 13:46:57",42.50367,-71.24535,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:58",42.50367,-71.24535,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:59",42.50367,-71.24535,74.00,20.29,0.00,23.95
"Jun 26 2009 13:47:00",42.50367,-71.24535,75.00,20.29,0.00,23.95
"Jun 26 2009 13:47:01",42.50367,-71.24535,75.00,20.29,0.00,23.95
"Jun 26 2009 13:47:02",42.50367,-71.24535,75.00,20.29,8.00,23.95
"Jun 26 2009 13:47:03",42.50367,-71.24535,75.00,20.29,0.00,23.95
"Jun 26 2009 13:47:04",42.50367,-71.24535,75.00,20.29,0.00,23.95
"Jun 26 2009 13:47:05",42.50367,-71.24535,75.00,20.29,0.00,23.95
"Jun 26 2009 13:47:06",42.50367,-71.24535,74.00,20.29,0.00,23.95
"Jun 26 2009 13:47:07",42.50367,-71.24535,74.00,20.29,0.00,23.95
"Jun 26 2009 13:47:08",42.50367,-71.24535,74.00,20.29,0.00,23.95
"Jun 26 2009 13:47:09",42.50367,-71.24535,74.00,20.29,14.00,23.95
"Jun 26 2009 13:47:11",42.50367,-71.24535,75.00,20.29,0.00,23.95
"Jun 26 2009 13:47:12",42.50367,-71.24535,73.00,20.29,0.00,23.95
"Jun 26 2009 13:47:13",42.50367,-71.24535,73.00,20.29,39.00,23.95
"Jun 26 2009 13:47:14",42.50367,-71.24535,72.00,20.29,8.00,23.95
"Jun 26 2009 13:47:15",42.50367,-71.24535,55.00,20.29,0.00,23.95
"Jun 26 2009 13:47:16",42.50367,-71.24535,74.00,20.29,25.00,23.95
"Jun 26 2009 13:47:17",42.50367,-71.24535,73.00,20.29,0.00,23.95
"Jun 26 2009 13:47:18",42.50367,-71.24535,58.00,20.29,9.00,23.95
"Jun 26 2009 13:47:19",42.50367,-71.24535,73.00,20.29,0.00,23.95
"Jun 26 2009 13:47:20",42.50367,-71.24535,20.00,20.29,0.00,23.95
"Jun 26 2009 13:47:21",42.50367,-71.24535,38.00,20.29,0.00,23.95
"Jun 26 2009 13:47:22",42.50367,-71.24535,13.00,20.29,0.00,23.95
"Jun 26 2009 13:47:23",42.50367,-71.24535,7.00,20.29,0.00,23.50
"Jun 26 2009 13:47:24",42.50367,-71.24535,7.00,20.29,54.00,23.50
"Jun 26 2009 13:47:26",42.50367,-71.24535,4.00,20.29,11.00,23.50
"Jun 26 2009 13:47:27",42.50367,-71.24535,3.00,20.29,0.00,23.50
"Jun 26 2009 13:47:28",42.50367,-71.24535,2.00,20.29,0.00,23.50
"Jun 26 2009 13:47:29",42.50367,-71.24535,6.00,20.29,0.00,23.05
"Jun 26 2009 13:47:30",42.50367,-71.24535,6.00,20.29,0.00,23.05
"Jun 26 2009 13:47:31",42.50367,-71.24535,4.00,20.29,0.00,23.05
"Jun 26 2009 13:47:32",42.50367,-71.24535,1.00,20.29,0.00,23.05
"Jun 26 2009 13:47:33",42.50367,-71.24535,1.00,20.29,0.00,23.05
"Jun 26 2009 13:47:34",42.50367,-71.24535,0.00,20.29,0.00,23.05
"Jun 26 2009 13:47:35",42.50367,-71.24535,0.00,20.29,0.00,22.60
"Jun 26 2009 13:47:36",42.50367,-71.24535,1.00,20.29,0.00,22.60
"Jun 26 2009 13:47:37",42.50367,-71.24535,2.00,20.29,0.00,22.60
"Jun 26 2009 13:47:38",42.50367,-71.24535,2.00,20.29,0.00,22.60
"Jun 26 2009 13:47:40",42.50367,-71.24535,1.00,20.29,0.00,22.60
"Jun 26 2009 13:47:41",42.50367,-71.24535,1.00,20.29,34.00,22.60
"Jun 26 2009 13:47:42",42.50367,-71.24535,1.00,20.29,0.00,22.15
"Jun 26 2009 13:47:43",42.50367,-71.24535,1.00,20.29,0.00,22.15
"Jun 26 2009 13:47:44",42.50367,-71.24535,1.00,20.29,0.00,22.15
"Jun 26 2009 13:47:45",42.50367,-71.24535,0.00,20.29,0.00,22.15
"Jun 26 2009 13:47:46",42.50367,-71.24535,0.00,20.29,0.00,21.70
"Jun 26 2009 13:47:47",42.50367,-71.24535,0.00,20.29,0.00,21.70
"Jun 26 2009 13:47:48",42.50367,-71.24535,2.00,20.29,0.00,21.70
"Jun 26 2009 13:47:49",42.50367,-71.24535,2.00,20.29,0.00,21.70
"Jun 26 2009 13:47:50",42.50367,-71.24535,1.00,20.29,0.00,21.25
"Jun 26 2009 13:47:51",42.50367,-71.24535,0.00,20.29,0.00,21.25
"Jun 26 2009 13:47:52",42.50367,-71.24535,0.00,20.29,0.00,21.25
"Jun 26 2009 13:47:53",42.50367,-71.24535,0.00,20.29,0.00,21.25
"Jun 26 2009 13:47:55",42.50367,-71.24535,0.00,20.29,18.00,21.25
"Jun 26 2009 13:47:56",42.50367,-71.24535,0.00,20.29,0.00,21.25
"Jun 26 2009 13:47:57",42.50367,-71.24535,0.00,20.29,25.00,21.25
"Jun 26 2009 13:47:58",42.50367,-71.24535,0.00,20.29,0.00,20.80
"Jun 26 2009 13:47:59",42.50367,-71.24535,0.00,20.29,0.00,20.80
"Jun 26 2009 13:48:00",42.50367,-71.24535,0.00,20.29,0.00,20.80
"Jun 26 2009 13:48:01",42.50367,-71.24535,0.00,20.29,0.00,20.80
"Jun 26 2009 13:48:02",42.50367,-71.24535,0.00,20.29,0.00,20.80
"Jun 26 2009 13:48:03",42.50367,-71.24535,0.00,20.29,15.00,20.80
"Jun 26 2009 13:48:04",42.50367,-71.24535,0.00,20.29,0.00,20.80
"Jun 26 2009 13:48:05",42.50367,-71.24535,1.00,20.29,30.00,20.80
"Jun 26 2009 13:48:06",42.50367,-71.24535,1.00,20.29,0.00,20.80
"Jun 26 2009 13:48:07",42.50367,-71.24535,1.00,20.29,0.00,20.80
"Jun 26 2009 13:48:09",42.50367,-71.24535,3.00,20.29,0.00,20.80
"Jun 26 2009 13:48:10",42.50367,-71.24535,2.00,20.29,0.00,20.80
"Jun 26 2009 13:48:11",42.50367,-71.24535,0.00,20.29,20.00,20.80
"Jun 26 2009 13:48:12",42.50367,-71.24535,2.00,18.91,0.00,20.80
"Jun 26 2009 13:48:13",42.50367,-71.24535,3.00,20.29,0.00,20.80
