time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:42:42",42.505997,-71.24573,76.00,20.29,0.00,23.50
"Jun 26 2009 13:42:43",42.506004,-71.24572,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:44",42.506016,-71.24573,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:45",42.506023,-71.24573,74.00,20.29,1.00,23.50
"Jun 26 2009 13:42:46",42.50603,-71.245735,75.00,20.29,9.00,23.50
"Jun 26 2009 13:42:47",42.506046,-71.24576,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:48",42.506054,-71.24577,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:49",42.506054,-71.24577,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:50",42.50606,-71.24578,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:51",42.50607,-71.2458,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:52",42.50608,-71.2458,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:53",42.50609,-71.2458,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:54",42.50609,-71.2458,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:56",42.506096,-71.245804,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:57",42.506104,-71.245804,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:58",42.50611,-71.24581,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:59",42.50611,-71.24581,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:00",42.50612,-71.24581,73.00,20.29,0.00,23.50
"Jun 26 2009 13:43:01",42.506126,-71.245804,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:02",42.506138,-71.245804,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:03",42.506138,-71.2458,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:04",42.506138,-71.24581,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:05",42.506138,-71.24581,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:06",42.506138,-71.24581,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:07",42.506145,-71.24582,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:08",42.506145,-71.24583,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:10",42.50616,-71.24583,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:11",42.50617,-71.24584,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:12",42.50617,-71.24586,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:13",42.506176,-71.245865,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:14",42.50619,-71.24588,76.00,20.29,0.00,23.50
"Jun 26 2009 13:43:15",42.50621,-71.245895,76.00,18.91,0.00,23.50
"Jun 26 2009 13:43:16",42.506226,-71.245895,76.00,20.29,0.00,23.50
"Jun 26 2009 13:43:17",42.50624,-71.245895,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:18",42.50626,-71.245895,76.00,20.29,0.00,23.50
"Jun 26 2009 13:43:19",42.506275,-71.24589,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:20",42.506283,-71.24587,76.00,20.29,0.00,23.50
"Jun 26 2009 13:43:21",42.50629,-71.24588,76.00,20.29,0.00,23.50
"Jun 26 2009 13:43:22",42.506298,-71.24588,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:24",42.506313,-71.24587,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:25",42.506332,-71.24589,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:26",42.506332,-71.24589,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:27",42.506332,-71.24587,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:28",42.506332,-71.24587,75.00,20.29,14.00,23.50
"Jun 26 2009 13:43:29",42.50634,-71.24587,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:30",42.506348,-71.24588,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:31",42.506355,-71.24588,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:32",42.506363,-71.24588,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:33",42.506382,-71.24584,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:34",42.50639,-71.245834,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:35",42.506405,-71.24582,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:36",42.506413,-71.24582,76.00,20.29,0.00,23.95
"Jun 26 2009 13:43:37",42.506428,-71.24581,76.00,20.29,0.00,23.95
"Jun 26 2009 13:43:39",42.506435,-71.2458,76.00,20.29,0.00,23.95
"Jun 26 2009 13:43:40",42.506435,-71.2458,76.00,20.29,4.00,23.95
"Jun 26 2009 13:43:41",42.506435,-71.245804,76.00,20.29,15.00,24.40
"Jun 26 2009 13:43:42",42.506435,-71.24581,75.00,20.29,0.00,24.40
"Jun 26 2009 13:43:43",42.506435,-71.24583,75.00,20.29,0.00,24.40
"Jun 26 2009 13:43:44",42.506435,-71.245834,75.00,20.29,0.00,24.40
"Jun 26 2009 13:43:45",42.506435,-71.245834,75.00,20.29,0.00,24.40
"Jun 26 2009 13:43:46",42.506447,-71.24586,76.00,20.29,19.00,24.40
"Jun 26 2009 13:43:47",42.506454,-71.24587,76.00,20.29,12.00,24.40
"Jun 26 2009 13:43:48",42.506462,-71.24587,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:49",42.506462,-71.24587,76.00,20.29,13.00,24.40
"Jun 26 2009 13:43:50",42.50647,-71.24589,75.00,20.29,0.00,24.40
"Jun 26 2009 13:43:51",42.506485,-71.24589,75.00,20.29,0.00,24.40
"Jun 26 2009 13:43:53",42.50651,-71.24592,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:54",42.50651,-71.245926,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:55",42.50652,-71.24594,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:56",42.50652,-71.24594,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:57",42.50652,-71.24593,75.00,20.29,0.00,24.40
"Jun 26 2009 13:43:58",42.506527,-71.24592,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:59",42.506527,-71.245895,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:00",42.50652,-71.24588,76.00,20.29,6.00,24.40
"Jun 26 2009 13:44:01",42.50651,-71.24587,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:02",42.50651,-71.24586,76.00,20.29,15.00,24.40
"Jun 26 2009 13:44:03",42.50651,-71.24585,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:04",42.506504,-71.24585,76.00,20.29,15.00,24.40
"Jun 26 2009 13:44:05",42.506493,-71.24585,76.00,20.29,17.00,24.40
"Jun 26 2009 13:44:07",42.506477,-71.24585,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:08",42.506477,-71.24584,75.00,20.29,34.00,24.40
"Jun 26 2009 13:44:09",42.506477,-71.245834,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:10",42.50647,-71.24583,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:11",42.506462,-71.24581,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:12",42.506462,-71.24581,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:13",42.506462,-71.24581,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:14",42.50647,-71.24582,75.00,20.29,6.00,24.40
"Jun 26 2009 13:44:15",42.506462,-71.24581,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:16",42.506454,-71.2458,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:17",42.506447,-71.2458,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:18",42.506447,-71.24578,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:19",42.506435,-71.24577,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:20",42.506428,-71.245766,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:22",42.506405,-71.24576,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:23",42.506397,-71.24574,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:24",42.506382,-71.24574,76.00,20.29,9.00,24.40
"Jun 26 2009 13:44:25",42.506363,-71.24574,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:26",42.506355,-71.245735,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:27",42.506348,-71.24573,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:28",42.50634,-71.24572,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:29",42.506325,-71.24572,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:30",42.506313,-71.24571,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:31",42.506313,-71.24571,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:32",42.506306,-71.24571,75.00,20.29,2.00,24.40
"Jun 26 2009 13:44:33",42.506306,-71.245705,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:34",42.506306,-71.245705,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:36",42.50629,-71.24571,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:37",42.50629,-71.24571,75.00,20.29,7.00,24.40
"Jun 26 2009 13:44:38",42.506283,-71.24571,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:39",42.506275,-71.245705,76.00,18.91,0.00,24.40
"Jun 26 2009 13:44:40",42.50626,-71.2457,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:41",42.50624,-71.2457,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:42",42.506226,-71.24569,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:43",42.50621,-71.24569,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:44",42.50619,-71.2457,75.00,18.91,0.00,24.40
"Jun 26 2009 13:44:45",42.50617,-71.24568,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:46",42.506153,-71.24568,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:47",42.506126,-71.24568,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:48",42.50611,-71.245674,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:49",42.506104,-71.245674,76.00,20.29,11.00,24.40
"Jun 26 2009 13:44:51",42.50608,-71.24568,76.00,20.29,10.00,24.40
"Jun 26 2009 13:44:52",42.50607,-71.2457,76.00,18.91,0.00,24.40
"Jun 26 2009 13:44:53",42.506054,-71.24572,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:54",42.50604,-71.245735,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:55",42.506023,-71.24572,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:56",42.506016,-71.24571,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:57",42.506004,-71.24572,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:58",42.505997,-71.245705,75.00,20.29,0.00,24.40
"Jun 26 2009 13:44:59",42.50599,-71.2457,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:00",42.505974,-71.245674,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:01",42.50596,-71.24564,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:02",42.50594,-71.24563,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:03",42.50593,-71.24562,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:05",42.50591,-71.245605,76.00,18.91,0.00,24.85
"Jun 26 2009 13:45:06",42.5059,-71.245605,76.00,18.91,0.00,24.85
"Jun 26 2009 13:45:07",42.505875,-71.24559,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:08",42.50586,-71.24558,76.00,18.91,0.00,24.85
"Jun 26 2009 13:45:09",42.50585,-71.245575,76.00,18.91,0.00,24.85
"Jun 26 2009 13:45:10",42.505825,-71.245575,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:11",42.505817,-71.24557,75.00,20.29,4.00,24.85
"Jun 26 2009 13:45:12",42.505802,-71.24556,75.00,18.91,0.00,24.85
"Jun 26 2009 13:45:13",42.505795,-71.24555,75.00,18.91,0.00,24.85
"Jun 26 2009 13:45:14",42.505787,-71.24555,74.00,20.29,0.00,24.85
"Jun 26 2009 13:45:15",42.50578,-71.24555,75.00,20.29,0.00,24.85
"Jun 26 2009 13:45:16",42.50576,-71.24554,75.00,18.91,0.00,24.85
"Jun 26 2009 13:45:17",42.505745,-71.24554,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:18",42.50573,-71.24553,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:20",42.505695,-71.24552,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:21",42.505688,-71.24554,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:22",42.505688,-71.24553,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:23",42.50568,-71.24552,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:24",42.50568,-71.24552,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:25",42.505672,-71.245514,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:26",42.50568,-71.24551,76.00,20.29,0.00,24.40
"Jun 26 2009 13:45:27",42.50568,-71.24551,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:28",42.505672,-71.24551,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:29",42.505672,-71.2455,76.00,20.29,18.00,24.40
"Jun 26 2009 13:45:30",42.505657,-71.24549,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:31",42.50564,-71.245476,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:32",42.50563,-71.245476,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:33",42.505608,-71.24548,75.00,18.91,48.00,24.40
"Jun 26 2009 13:45:35",42.50558,-71.24549,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:36",42.505558,-71.245476,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:37",42.505543,-71.24547,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:38",42.505527,-71.24545,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:39",42.505516,-71.245445,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:40",42.5055,-71.24543,75.00,20.29,3.00,24.40
"Jun 26 2009 13:45:41",42.505486,-71.245415,75.00,18.91,0.00,24.40
"Jun 26 2009 13:45:42",42.50546,-71.24541,75.00,18.91,0.00,23.95
"Jun 26 2009 13:45:43",42.505444,-71.2454,75.00,18.91,0.00,23.95
"Jun 26 2009 13:45:44",42.50543,-71.24539,75.00,18.91,0.00,23.95
"Jun 26 2009 13:45:45",42.50542,-71.24539,75.00,18.91,0.00,23.95
"Jun 26 2009 13:45:46",42.50543,-71.24539,75.00,20.29,0.00,23.95
"Jun 26 2009 13:45:47",42.505436,-71.24539,76.00,18.91,2.00,23.95
"Jun 26 2009 13:45:49",42.50542,-71.24539,76.00,18.91,0.00,23.95
"Jun 26 2009 13:45:50",42.50542,-71.24539,76.00,18.91,0.00,23.95
"Jun 26 2009 13:45:51",42.50543,-71.245384,76.00,20.29,0.00,23.95
"Jun 26 2009 13:45:52",42.50543,-71.24537,76.00,20.29,0.00,24.40
"Jun 26 2009 13:45:53",42.505436,-71.24536,76.00,20.29,0.00,24.40
"Jun 26 2009 13:45:54",42.505436,-71.24535,76.00,18.91,0.00,24.40
"Jun 26 2009 13:45:55",42.505436,-71.245346,76.00,18.91,0.00,23.95
"Jun 26 2009 13:45:56",42.505436,-71.245346,75.00,18.91,0.00,23.95
"Jun 26 2009 13:45:57",42.50543,-71.24534,75.00,20.29,0.00,23.95
"Jun 26 2009 13:45:58",42.505436,-71.24533,75.00,18.91,0.00,23.95
"Jun 26 2009 13:45:59",42.50545,-71.24534,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:00",42.50545,-71.24533,75.00,18.91,0.00,23.95
"Jun 26 2009 13:46:01",42.50545,-71.24532,75.00,18.91,0.00,23.95
"Jun 26 2009 13:46:02",42.50545,-71.245316,75.00,18.91,0.00,23.95
"Jun 26 2009 13:46:04",42.50543,-71.24528,75.00,18.91,0.00,23.95
"Jun 26 2009 13:46:05",42.50542,-71.24528,76.00,20.29,9.00,23.95
"Jun 26 2009 13:46:06",42.50542,-71.24527,76.00,18.91,0.00,23.95
"Jun 26 2009 13:46:07",42.505405,-71.24526,74.00,18.91,0.00,23.95
"Jun 26 2009 13:46:08",42.505394,-71.245255,74.00,18.91,0.00,23.95
"Jun 26 2009 13:46:09",42.505394,-71.245255,74.00,18.91,0.00,23.95
"Jun 26 2009 13:46:10",42.505386,-71.245255,74.00,18.91,0.00,23.95
"Jun 26 2009 13:46:11",42.50538,-71.245255,74.00,18.91,0.00,24.40
"Jun 26 2009 13:46:12",42.50537,-71.24525,47.00,18.91,0.00,24.40
"Jun 26 2009 13:46:13",42.505363,-71.24524,49.00,18.91,0.00,24.40
"Jun 26 2009 13:46:14",42.50535,-71.24523,47.00,18.91,16.00,24.40
"Jun 26 2009 13:46:15",42.50535,-71.24524,50.00,18.91,0.00,24.40
"Jun 26 2009 13:46:16",42.505337,-71.24524,47.00,18.91,5.00,24.40
"Jun 26 2009 13:46:18",42.505337,-71.24523,47.00,20.29,0.00,24.40
"Jun 26 2009 13:46:19",42.505337,-71.24523,34.00,18.91,0.00,24.40
"Jun 26 2009 13:46:20",42.50533,-71.245224,36.00,18.91,0.00,24.40
"Jun 26 2009 13:46:21",42.50532,-71.245224,49.00,18.91,0.00,24.40
"Jun 26 2009 13:46:22",42.505314,-71.24521,48.00,20.29,0.00,24.40
"Jun 26 2009 13:46:23",42.5053,-71.24519,32.00,18.91,21.00,24.40
"Jun 26 2009 13:46:24",42.505283,-71.24517,25.00,18.91,0.00,24.40
"Jun 26 2009 13:46:25",42.505283,-71.24517,18.00,18.91,0.00,24.40
"Jun 26 2009 13:46:26",42.505264,-71.24517,27.00,18.91,0.00,24.40
"Jun 26 2009 13:46:27",42.505226,-71.24515,29.00,18.91,0.00,24.40
"Jun 26 2009 13:46:28",42.505215,-71.245155,21.00,18.91,0.00,24.40
"Jun 26 2009 13:46:29",42.5052,-71.24515,24.00,18.91,0.00,24.40
"Jun 26 2009 13:46:30",42.50519,-71.24515,23.00,18.91,0.00,24.40
"Jun 26 2009 13:46:32",42.50515,-71.24512,27.00,18.91,0.00,24.40
"Jun 26 2009 13:46:33",42.505135,-71.24512,26.00,18.91,0.00,24.40
"Jun 26 2009 13:46:34",42.505135,-71.24514,25.00,18.91,0.00,24.40
"Jun 26 2009 13:46:35",42.505135,-71.24513,29.00,18.91,0.00,24.40
"Jun 26 2009 13:46:36",42.505135,-71.245125,29.00,20.29,0.00,24.40
"Jun 26 2009 13:46:37",42.505127,-71.24511,32.00,18.91,0.00,24.40
"Jun 26 2009 13:46:38",42.505127,-71.245094,39.00,18.91,0.00,24.40
"Jun 26 2009 13:46:39",42.505127,-71.245094,41.00,18.91,19.00,24.40
"Jun 26 2009 13:46:40",42.50512,-71.245094,41.00,20.29,0.00,24.40
"Jun 26 2009 13:46:41",42.50511,-71.24511,38.00,18.91,6.00,24.40
"Jun 26 2009 13:46:42",42.505104,-71.24511,33.00,18.91,0.00,24.40
"Jun 26 2009 13:46:43",42.505085,-71.2451,31.00,20.29,0.00,24.40
"Jun 26 2009 13:46:44",42.50507,-71.2451,31.00,20.29,32.00,24.40
"Jun 26 2009 13:46:46",42.505047,-71.245094,33.00,18.91,24.00,23.95
"Jun 26 2009 13:46:47",42.505028,-71.24509,32.00,18.91,0.00,23.95
"Jun 26 2009 13:46:48",42.505013,-71.24508,34.00,18.91,0.00,23.95
"Jun 26 2009 13:46:49",42.505005,-71.24508,36.00,20.29,0.00,24.40
"Jun 26 2009 13:46:50",42.505005,-71.24507,41.00,18.91,32.00,24.40
"Jun 26 2009 13:46:51",42.50499,-71.24507,38.00,18.91,0.00,23.95
"Jun 26 2009 13:46:52",42.504997,-71.24508,36.00,18.91,0.00,23.95
"Jun 26 2009 13:46:53",42.50499,-71.24507,36.00,20.29,0.00,23.95
"Jun 26 2009 13:46:54",42.50497,-71.24507,34.00,18.91,0.00,23.95
"Jun 26 2009 13:46:55",42.504955,-71.24505,33.00,18.91,0.00,23.95
"Jun 26 2009 13:46:56",42.50494,-71.24503,36.00,18.91,0.00,24.40
"Jun 26 2009 13:46:57",42.50494,-71.245026,43.00,18.91,0.00,23.95
"Jun 26 2009 13:46:58",42.504925,-71.24502,49.00,18.91,0.00,23.95
"Jun 26 2009 13:46:59",42.504925,-71.24502,47.00,18.91,0.00,23.95
"Jun 26 2009 13:47:01",42.504906,-71.245,45.00,18.91,0.00,23.95
"Jun 26 2009 13:47:02",42.504898,-71.244995,43.00,18.91,0.00,23.95
"Jun 26 2009 13:47:03",42.504906,-71.245,31.00,18.91,0.00,23.95
"Jun 26 2009 13:47:04",42.504898,-71.244995,27.00,18.91,0.00,23.95
"Jun 26 2009 13:47:05",42.504898,-71.245,19.00,18.91,0.00,23.95
"Jun 26 2009 13:47:06",42.504883,-71.245,35.00,20.29,0.00,23.95
"Jun 26 2009 13:47:07",42.504868,-71.24501,38.00,20.29,14.00,23.95
"Jun 26 2009 13:47:08",42.50486,-71.24501,27.00,18.91,0.00,23.95
"Jun 26 2009 13:47:09",42.50484,-71.245,20.00,18.91,0.00,23.95
"Jun 26 2009 13:47:10",42.504818,-71.244995,17.00,18.91,0.00,23.95
"Jun 26 2009 13:47:11",42.504784,-71.24499,16.00,18.91,0.00,23.95
"Jun 26 2009 13:47:12",42.504753,-71.24498,13.00,20.29,0.00,23.95
"Jun 26 2009 13:47:13",42.504726,-71.24498,13.00,18.91,0.00,23.95
"Jun 26 2009 13:47:15",42.50469,-71.24496,10.00,20.29,0.00,23.95
"Jun 26 2009 13:47:16",42.50469,-71.244965,12.00,18.91,0.00,23.95
"Jun 26 2009 13:47:17",42.504673,-71.24495,15.00,18.91,0.00,23.95
"Jun 26 2009 13:47:18",42.504673,-71.24495,18.00,18.91,0.00,23.95
"Jun 26 2009 13:47:19",42.50468,-71.24494,20.00,20.29,12.00,23.95
"Jun 26 2009 13:47:20",42.50468,-71.24494,20.00,18.91,0.00,23.95
"Jun 26 2009 13:47:21",42.50466,-71.24492,25.00,18.91,9.00,23.95
"Jun 26 2009 13:47:22",42.50463,-71.24489,24.00,18.91,32.00,23.95
"Jun 26 2009 13:47:23",42.504616,-71.24489,27.00,18.91,13.00,23.95
"Jun 26 2009 13:47:24",42.50459,-71.244865,23.00,18.91,1.00,23.95
"Jun 26 2009 13:47:25",42.504574,-71.24485,21.00,18.91,0.00,23.95
"Jun 26 2009 13:47:26",42.50456,-71.24483,18.00,20.29,0.00,23.95
"Jun 26 2009 13:47:27",42.50454,-71.244804,18.00,18.91,0.00,23.95
"Jun 26 2009 13:47:29",42.504524,-71.24477,18.00,18.91,0.00,23.95
"Jun 26 2009 13:47:30",42.504517,-71.24474,18.00,18.91,0.00,23.95
"Jun 26 2009 13:47:31",42.50451,-71.244736,18.00,18.91,0.00,23.95
"Jun 26 2009 13:47:32",42.504517,-71.244736,16.00,18.91,4.00,23.95
"Jun 26 2009 13:47:33",42.504517,-71.24475,17.00,18.91,0.00,23.95
"Jun 26 2009 13:47:34",42.50453,-71.24476,16.00,18.91,4.00,23.95
"Jun 26 2009 13:47:35",42.50455,-71.24478,18.00,18.91,0.00,23.95
"Jun 26 2009 13:47:36",42.50456,-71.244804,18.00,18.91,25.00,23.95
"Jun 26 2009 13:47:37",42.504566,-71.24482,16.00,18.91,0.00,23.95
"Jun 26 2009 13:47:38",42.50456,-71.24482,15.00,18.91,1.00,23.50
"Jun 26 2009 13:47:39",42.504566,-71.24483,14.00,18.91,0.00,23.95
"Jun 26 2009 13:47:40",42.50456,-71.24482,17.00,18.91,0.00,23.95
"Jun 26 2009 13:47:41",42.50454,-71.244804,20.00,18.91,0.00,23.95
"Jun 26 2009 13:47:42",42.50451,-71.244774,21.00,18.91,0.00,23.95
"Jun 26 2009 13:47:44",42.504494,-71.24477,30.00,18.91,0.00,23.95
"Jun 26 2009 13:47:45",42.504494,-71.24477,27.00,18.91,0.00,23.95
"Jun 26 2009 13:47:46",42.504494,-71.24477,27.00,18.91,0.00,23.95
"Jun 26 2009 13:47:47",42.504475,-71.24475,27.00,18.91,0.00,23.95
"Jun 26 2009 13:47:48",42.50446,-71.244736,26.00,18.91,0.00,23.95
"Jun 26 2009 13:47:49",42.504444,-71.24473,26.00,18.91,0.00,23.95
"Jun 26 2009 13:47:50",42.50443,-71.244736,21.00,18.91,0.00,23.95
"Jun 26 2009 13:47:51",42.504417,-71.24471,20.00,18.91,3.00,23.95
"Jun 26 2009 13:47:52",42.50441,-71.244705,18.00,18.91,0.00,23.95
"Jun 26 2009 13:47:53",42.50441,-71.2447,19.00,18.91,0.00,23.95
"Jun 26 2009 13:47:54",42.50441,-71.2447,22.00,18.91,0.00,23.95
"Jun 26 2009 13:47:55",42.50441,-71.24468,23.00,18.91,0.00,23.95
"Jun 26 2009 13:47:56",42.504387,-71.24465,20.00,18.91,0.00,23.95
"Jun 26 2009 13:47:58",42.50433,-71.24465,20.00,20.29,0.00,23.95
"Jun 26 2009 13:47:59",42.504322,-71.24466,20.00,18.91,0.00,23.95
"Jun 26 2009 13:48:00",42.504314,-71.24465,22.00,20.29,0.00,23.95
"Jun 26 2009 13:48:01",42.504314,-71.24467,21.00,18.91,0.00,23.50
"Jun 26 2009 13:48:02",42.504295,-71.24466,26.00,18.91,0.00,23.50
"Jun 26 2009 13:48:03",42.504288,-71.24466,28.00,18.91,0.00,23.50
"Jun 26 2009 13:48:04",42.50428,-71.244675,32.00,18.91,0.00,23.50
"Jun 26 2009 13:48:05",42.504307,-71.24473,32.00,18.91,0.00,23.50
"Jun 26 2009 13:48:06",42.504265,-71.24466,34.00,20.29,0.00,23.50
"Jun 26 2009 13:48:07",42.50425,-71.244644,34.00,18.91,0.00,23.50
"Jun 26 2009 13:48:08",42.504215,-71.244606,34.00,18.91,0.00,23.50
"Jun 26 2009 13:48:09",42.5042,-71.2446,31.00,18.91,0.00,23.50
"Jun 26 2009 13:48:10",42.504185,-71.24458,30.00,18.91,0.00,23.50
"Jun 26 2009 13:48:12",42.504143,-71.24454,28.00,18.91,0.00,23.50
"Jun 26 2009 13:48:13",42.504128,-71.244514,28.00,18.91,0.00,23.50
"Jun 26 2009 13:48:14",42.504128,-71.2445,31.00,18.91,0.00,23.50
"Jun 26 2009 13:48:15",42.504128,-71.24448,36.00,18.91,0.00,23.50
"Jun 26 2009 13:48:16",42.504116,-71.24447,41.00,18.91,0.00,23.50
"Jun 26 2009 13:48:17",42.504116,-71.24446,37.00,18.91,40.00,23.50
"Jun 26 2009 13:48:18",42.504128,-71.24445,32.00,18.91,0.00,23.50
"Jun 26 2009 13:48:19",42.504135,-71.24443,27.00,18.91,0.00,23.50
"Jun 26 2009 13:48:20",42.504128,-71.2444,21.00,18.91,0.00,23.50
"Jun 26 2009 13:48:21",42.504128,-71.2444,21.00,18.91,0.00,23.50
"Jun 26 2009 13:48:22",42.504135,-71.24439,21.00,18.91,22.00,23.50
"Jun 26 2009 13:48:23",42.504143,-71.24439,22.00,18.91,0.00,23.50
"Jun 26 2009 13:48:24",42.504143,-71.24438,16.00,20.29,0.00,23.50
"Jun 26 2009 13:48:26",42.504185,-71.244385,11.00,18.91,9.00,23.50
"Jun 26 2009 13:48:27",42.504192,-71.244354,12.00,18.91,6.00,23.05
"Jun 26 2009 13:48:28",42.504192,-71.24434,16.00,18.91,18.00,23.05
"Jun 26 2009 13:48:29",42.504185,-71.24433,18.00,18.91,0.00,23.05
"Jun 26 2009 13:48:30",42.504192,-71.24434,31.00,18.91,0.00,23.05
