time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:42:56",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:42:58",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:42:59",42.504444,-71.24424,76.00,0.70,100.00,19.19
"Jun 26 2009 13:43:0",42.504444,-71.24424,75.00,0.70,0.00,19.19
"Jun 26 2009 13:43:1",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:2",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:3",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:4",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:5",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:6",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:7",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:8",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:9",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:11",42.504444,-71.24424,76.00,0.70,0.00,18.89
"Jun 26 2009 13:43:12",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:13",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:14",42.504444,-71.24424,77.00,0.70,0.00,19.19
"Jun 26 2009 13:43:15",42.504444,-71.24424,76.00,0.70,0.00,19.19
"Jun 26 2009 13:43:16",42.504444,-71.24424,77.00,0.70,0.00,19.19
"Jun 26 2009 13:43:17",42.504444,-71.24424,77.00,0.70,28.00,19.19
"Jun 26 2009 13:43:18",42.504444,-71.24424,77.00,0.70,0.00,18.89
"Jun 26 2009 13:43:19",42.504444,-71.24424,76.00,0.70,0.00,18.89
"Jun 26 2009 13:43:20",42.504444,-71.24424,76.00,0.70,20.00,18.89
"Jun 26 2009 13:43:21",42.504444,-71.24424,76.00,0.70,3.00,18.89
"Jun 26 2009 13:43:22",42.504444,-71.24424,76.00,0.70,0.00,18.89
"Jun 26 2009 13:43:23",42.504444,-71.24424,76.00,0.70,0.00,18.89
"Jun 26 2009 13:43:25",42.504387,-71.24392,75.00,0.70,0.00,18.89
"Jun 26 2009 13:43:26",42.50441,-71.24398,76.00,0.70,0.00,18.89
"Jun 26 2009 13:43:27",42.50443,-71.24398,73.00,0.70,0.00,18.89
"Jun 26 2009 13:43:28",42.504444,-71.24407,41.00,0.70,0.00,18.89
"Jun 26 2009 13:43:29",42.504467,-71.24411,14.00,0.70,0.00,18.89
"Jun 26 2009 13:43:30",42.504494,-71.24413,14.00,0.70,9.00,18.60
"Jun 26 2009 13:43:31",42.504517,-71.24416,11.00,0.70,0.00,18.60
"Jun 26 2009 13:43:32",42.50455,-71.244194,27.00,0.70,0.00,18.60
"Jun 26 2009 13:43:33",42.50455,-71.244194,55.00,0.70,0.00,18.30
"Jun 26 2009 13:43:34",42.50455,-71.244194,60.00,0.70,0.00,18.30
"Jun 26 2009 13:43:35",42.50455,-71.244194,19.00,0.70,0.00,18.01
"Jun 26 2009 13:43:36",42.50455,-71.244194,16.00,0.70,0.00,18.01
"Jun 26 2009 13:43:38",42.50455,-71.244194,8.00,0.70,0.00,18.01
"Jun 26 2009 13:43:39",42.50455,-71.244194,4.00,0.70,0.00,17.72
"Jun 26 2009 13:43:40",42.50455,-71.244194,4.00,0.70,0.00,17.72
"Jun 26 2009 13:43:41",42.50455,-71.244194,6.00,0.70,0.00,17.44
"Jun 26 2009 13:43:42",42.50455,-71.244194,5.00,0.70,0.00,17.44
"Jun 26 2009 13:43:43",42.50455,-71.244194,6.00,0.70,0.00,17.15
"Jun 26 2009 13:43:44",42.50455,-71.244194,6.00,0.70,0.00,17.15
"Jun 26 2009 13:43:45",42.50455,-71.244194,15.00,0.70,0.00,17.15
"Jun 26 2009 13:43:46",42.50455,-71.244194,23.00,0.70,0.00,16.87
"Jun 26 2009 13:43:47",42.50455,-71.244194,21.00,0.70,0.00,16.87
"Jun 26 2009 13:43:48",42.50455,-71.244194,17.00,0.70,0.00,16.60
"Jun 26 2009 13:43:49",42.50455,-71.244194,6.00,0.70,0.00,16.60
"Jun 26 2009 13:43:50",42.50455,-71.244194,9.00,0.70,7.00,16.60
"Jun 26 2009 13:43:52",42.50455,-71.244194,6.00,0.70,0.00,16.32
"Jun 26 2009 13:43:53",42.50455,-71.244194,3.00,0.70,0.00,16.32
"Jun 26 2009 13:43:54",42.50455,-71.244194,10.00,0.70,0.00,16.32
"Jun 26 2009 13:43:55",42.50455,-71.244194,9.00,0.70,0.00,16.05
"Jun 26 2009 13:43:56",42.50455,-71.244194,4.00,0.70,0.00,16.05
"Jun 26 2009 13:43:57",42.50455,-71.244194,4.00,0.69,0.00,15.78
"Jun 26 2009 13:43:58",42.50455,-71.244194,3.00,0.69,0.00,15.78
"Jun 26 2009 13:43:59",42.50455,-71.244194,5.00,0.69,0.00,15.78
"Jun 26 2009 13:44:0",42.50455,-71.244194,6.00,0.70,0.00,15.52
"Jun 26 2009 13:44:1",42.50455,-71.244194,3.00,0.70,0.00,15.52
"Jun 26 2009 13:44:2",42.50455,-71.244194,1.00,0.69,0.00,15.52
"Jun 26 2009 13:44:3",42.50455,-71.244194,3.00,0.69,0.00,15.52
"Jun 26 2009 13:44:5",42.50455,-71.244194,7.00,0.69,0.00,15.25
"Jun 26 2009 13:44:6",42.50455,-71.244194,7.00,0.69,53.00,15.25
"Jun 26 2009 13:44:7",42.50455,-71.244194,2.00,0.69,0.00,15.25
"Jun 26 2009 13:44:8",42.50455,-71.244194,2.00,0.69,38.00,14.99
"Jun 26 2009 13:44:9",42.50455,-71.244194,2.00,0.69,1.00,12.55
"Jun 26 2009 13:44:10",42.50455,-71.244194,2.00,0.69,0.00,11.87
"Jun 26 2009 13:44:11",42.50455,-71.244194,2.00,0.69,0.00,10.39
"Jun 26 2009 13:44:12",42.50455,-71.244194,2.00,0.69,0.00,9.60
"Jun 26 2009 13:44:13",42.50455,-71.244194,2.00,0.69,0.00,9.23
"Jun 26 2009 13:44:14",42.50455,-71.244194,1.00,0.69,0.00,8.86
"Jun 26 2009 13:44:15",42.50455,-71.244194,2.00,0.69,0.00,8.86
"Jun 26 2009 13:44:16",42.50455,-71.244194,1.00,0.69,0.00,8.86
"Jun 26 2009 13:44:17",42.50455,-71.244194,3.00,0.69,0.00,8.69
"Jun 26 2009 13:44:19",42.50455,-71.244194,3.00,0.69,0.00,8.51
"Jun 26 2009 13:44:20",42.50455,-71.244194,3.00,0.69,0.00,8.34
"Jun 26 2009 13:44:21",42.50455,-71.244194,3.00,0.69,0.00,8.17
"Jun 26 2009 13:44:22",42.50455,-71.244194,3.00,0.69,11.00,8.17
"Jun 26 2009 13:44:23",42.50455,-71.244194,3.00,0.69,0.00,8.34
"Jun 26 2009 13:44:24",42.50455,-71.244194,9.00,0.69,0.00,8.34
"Jun 26 2009 13:44:25",42.50455,-71.244194,11.00,0.69,0.00,8.86
"Jun 26 2009 13:44:26",42.50455,-71.244194,6.00,0.69,0.00,9.04
"Jun 26 2009 13:44:27",42.50455,-71.244194,7.00,0.69,18.00,9.41
"Jun 26 2009 13:44:28",42.50455,-71.244194,2.00,0.69,0.00,9.60
"Jun 26 2009 13:44:29",42.50455,-71.244194,5.00,0.69,0.00,9.80
"Jun 26 2009 13:44:30",42.50455,-71.244194,1.00,0.69,0.00,9.99
"Jun 26 2009 13:44:31",42.50455,-71.244194,2.00,0.69,0.00,10.39
"Jun 26 2009 13:44:33",42.50455,-71.244194,6.00,0.69,0.00,10.80
"Jun 26 2009 13:44:34",42.50455,-71.244194,4.00,0.69,0.00,11.01
"Jun 26 2009 13:44:35",42.50455,-71.244194,3.00,0.69,0.00,11.22
"Jun 26 2009 13:44:36",42.50455,-71.244194,5.00,0.69,0.00,11.43
"Jun 26 2009 13:44:37",42.50455,-71.244194,4.00,0.69,3.00,11.65
"Jun 26 2009 13:44:38",42.50455,-71.244194,4.00,0.69,0.00,11.87
"Jun 26 2009 13:44:39",42.50455,-71.244194,4.00,0.69,45.00,11.87
"Jun 26 2009 13:44:40",42.50455,-71.244194,6.00,0.69,0.00,12.09
"Jun 26 2009 13:44:41",42.50455,-71.244194,4.00,0.69,0.00,12.32
"Jun 26 2009 13:44:42",42.50455,-71.244194,7.00,0.69,0.00,12.32
"Jun 26 2009 13:44:43",42.50455,-71.244194,4.00,0.69,1.00,12.55
"Jun 26 2009 13:44:44",42.50455,-71.244194,10.00,0.69,0.00,12.55
"Jun 26 2009 13:44:46",42.50455,-71.244194,4.00,0.69,0.00,12.78
"Jun 26 2009 13:44:47",42.50455,-71.244194,3.00,0.69,0.00,13.01
"Jun 26 2009 13:44:48",42.50455,-71.244194,3.00,0.69,0.00,19.49
"Jun 26 2009 13:44:49",42.50455,-71.244194,3.00,0.69,21.00,24.03
"Jun 26 2009 13:44:50",42.50455,-71.244194,3.00,0.69,0.00,23.01
"Jun 26 2009 13:44:51",42.50455,-71.244194,3.00,0.69,0.00,26.87
"Jun 26 2009 13:44:52",42.50455,-71.244194,3.00,0.69,0.00,27.61
"Jun 26 2009 13:44:53",42.50455,-71.244194,3.00,0.69,0.00,26.51
"Jun 26 2009 13:44:54",42.50455,-71.244194,4.00,0.69,0.00,26.51
"Jun 26 2009 13:44:55",42.50455,-71.244194,4.00,0.69,0.00,28.74
"Jun 26 2009 13:44:56",42.50455,-71.244194,3.00,0.69,15.00,28.36
"Jun 26 2009 13:44:57",42.50455,-71.244194,13.00,0.69,0.00,27.24
"Jun 26 2009 13:44:58",42.50455,-71.244194,5.00,0.69,0.00,26.14
"Jun 26 2009 13:45:0",42.50455,-71.244194,3.00,0.69,0.00,25.78
"Jun 26 2009 13:45:1",42.50455,-71.244194,5.00,0.69,0.00,25.07
"Jun 26 2009 13:45:2",42.50455,-71.244194,5.00,0.69,0.00,24.38
"Jun 26 2009 13:45:3",42.50455,-71.244194,13.00,0.69,0.00,23.35
"Jun 26 2009 13:45:4",42.50455,-71.244194,13.00,0.69,0.00,22.68
"Jun 26 2009 13:45:5",42.50455,-71.244194,7.00,0.69,0.00,22.02
"Jun 26 2009 13:45:6",42.50455,-71.244194,15.00,0.69,0.00,21.69
"Jun 26 2009 13:45:7",42.50455,-71.244194,7.00,0.69,0.00,21.05
"Jun 26 2009 13:45:8",42.50455,-71.244194,10.00,0.69,7.00,20.73
"Jun 26 2009 13:45:9",42.50455,-71.244194,10.00,0.69,0.00,20.42
"Jun 26 2009 13:45:10",42.50455,-71.244194,10.00,0.69,0.00,20.11
"Jun 26 2009 13:45:11",42.50455,-71.244194,11.00,0.69,0.00,19.80
"Jun 26 2009 13:45:13",42.50455,-71.244194,15.00,0.69,0.00,19.80
"Jun 26 2009 13:45:14",42.50455,-71.244194,14.00,0.69,0.00,19.49
"Jun 26 2009 13:45:15",42.50455,-71.244194,25.00,0.69,0.00,19.19
"Jun 26 2009 13:45:16",42.50455,-71.244194,12.00,0.69,0.00,18.89
"Jun 26 2009 13:45:17",42.50455,-71.244194,10.00,0.69,0.00,18.60
"Jun 26 2009 13:45:18",42.50455,-71.244194,9.00,0.69,0.00,18.60
"Jun 26 2009 13:45:19",42.50455,-71.244194,10.00,0.69,0.00,18.30
"Jun 26 2009 13:45:20",42.50455,-71.244194,11.00,0.69,0.00,18.30
"Jun 26 2009 13:45:21",42.50455,-71.244194,11.00,0.69,0.00,18.01
"Jun 26 2009 13:45:22",42.50455,-71.244194,11.00,0.69,0.00,18.01
"Jun 26 2009 13:45:23",42.50455,-71.244194,9.00,0.69,0.00,17.72
"Jun 26 2009 13:45:24",42.50455,-71.244194,12.00,0.69,0.00,17.44
"Jun 26 2009 13:45:25",42.50455,-71.244194,12.00,0.69,0.00,17.44
