time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:42:26",42.505695,-71.242744,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:27",42.505695,-71.24275,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:28",42.505703,-71.24276,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:29",42.505703,-71.24276,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:30",42.505703,-71.24276,76.00,21.67,22.00,22.15
"Jun 26 2009 13:42:31",42.505714,-71.24277,76.00,21.67,28.00,22.15
"Jun 26 2009 13:42:32",42.505714,-71.242775,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:33",42.505722,-71.242775,76.00,20.29,35.00,22.15
"Jun 26 2009 13:42:34",42.505722,-71.24279,76.00,20.29,0.00,22.60
"Jun 26 2009 13:42:34",42.505722,-71.24279,76.00,20.29,0.00,22.60
"Jun 26 2009 13:42:37",42.505722,-71.24284,76.00,20.29,0.00,22.60
"Jun 26 2009 13:42:38",42.505722,-71.24287,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:39",42.505722,-71.242874,76.00,20.29,18.00,22.15
"Jun 26 2009 13:42:40",42.505722,-71.24288,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:41",42.505714,-71.2429,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:42",42.505714,-71.242905,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:43",42.505722,-71.24292,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:44",42.505714,-71.242935,76.00,21.67,0.00,22.15
"Jun 26 2009 13:42:45",42.505703,-71.24295,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:46",42.505695,-71.24296,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:47",42.505695,-71.24299,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:48",42.505695,-71.243004,76.00,21.67,0.00,22.15
"Jun 26 2009 13:42:49",42.505695,-71.24301,76.00,21.67,0.00,22.15
"Jun 26 2009 13:42:51",42.505695,-71.24305,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:52",42.505688,-71.24307,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:53",42.50568,-71.24309,76.00,20.29,23.00,22.15
"Jun 26 2009 13:42:54",42.505688,-71.24312,76.00,21.67,3.00,22.15
"Jun 26 2009 13:42:55",42.505688,-71.243126,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:56",42.505688,-71.24313,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:57",42.505695,-71.24315,76.00,20.29,0.00,22.15
"Jun 26 2009 13:42:58",42.505695,-71.243164,76.00,20.29,8.00,22.15
"Jun 26 2009 13:42:59",42.505695,-71.24318,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:00",42.505688,-71.243195,76.00,20.29,23.00,22.15
"Jun 26 2009 13:43:01",42.505695,-71.24321,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:02",42.505688,-71.24324,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:03",42.505695,-71.24326,76.00,21.67,0.00,22.15
"Jun 26 2009 13:43:05",42.50568,-71.243286,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:06",42.505672,-71.2433,74.00,20.29,0.00,22.15
"Jun 26 2009 13:43:07",42.50568,-71.243324,70.00,20.29,0.00,22.15
"Jun 26 2009 13:43:08",42.50568,-71.24332,64.00,20.29,0.00,22.15
"Jun 26 2009 13:43:09",42.505672,-71.243324,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:10",42.505665,-71.243355,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:11",42.505672,-71.24338,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:12",42.505665,-71.243385,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:13",42.505672,-71.2434,76.00,20.29,11.00,22.15
"Jun 26 2009 13:43:14",42.505657,-71.24341,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:15",42.50564,-71.24343,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:16",42.50563,-71.24344,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:18",42.505608,-71.243484,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:19",42.505592,-71.2435,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:20",42.505566,-71.24354,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:21",42.505527,-71.24363,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:22",42.505516,-71.24365,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:23",42.50551,-71.24366,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:24",42.5055,-71.243675,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:25",42.50551,-71.243706,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:26",42.50551,-71.243744,76.00,20.29,17.00,21.70
"Jun 26 2009 13:43:27",42.50551,-71.24376,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:28",42.5055,-71.24377,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:29",42.505493,-71.24378,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:30",42.505486,-71.24379,74.00,20.29,29.00,21.70
"Jun 26 2009 13:43:31",42.505478,-71.2438,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:33",42.50546,-71.24381,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:34",42.50545,-71.24383,76.00,20.29,0.00,21.70
"Jun 26 2009 13:43:35",42.505444,-71.24384,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:36",42.505436,-71.24385,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:37",42.50543,-71.243866,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:38",42.50542,-71.24387,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:39",42.50542,-71.24388,45.00,20.29,16.00,22.15
"Jun 26 2009 13:43:40",42.50542,-71.24389,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:41",42.50542,-71.24391,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:42",42.505413,-71.24392,76.00,20.29,10.00,22.15
"Jun 26 2009 13:43:43",42.50542,-71.24394,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:44",42.505413,-71.243965,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:45",42.505405,-71.24398,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:47",42.505405,-71.24401,76.00,20.29,0.00,22.15
"Jun 26 2009 13:43:48",42.505405,-71.24402,75.00,20.29,0.00,22.15
"Jun 26 2009 13:43:49",42.505405,-71.244026,75.00,20.29,0.00,22.15
"Jun 26 2009 13:43:50",42.505413,-71.24404,75.00,20.29,0.00,22.60
"Jun 26 2009 13:43:51",42.505413,-71.24405,76.00,20.29,0.00,22.60
"Jun 26 2009 13:43:52",42.50542,-71.24405,76.00,21.67,26.00,22.60
"Jun 26 2009 13:43:53",42.50542,-71.244064,76.00,20.29,0.00,22.60
"Jun 26 2009 13:43:54",42.50542,-71.24409,76.00,20.29,0.00,22.60
"Jun 26 2009 13:43:55",42.50543,-71.2441,76.00,20.29,0.00,22.60
"Jun 26 2009 13:43:56",42.50543,-71.24412,76.00,20.29,21.00,22.60
"Jun 26 2009 13:43:57",42.50543,-71.24413,76.00,20.29,0.00,22.60
"Jun 26 2009 13:43:58",42.505436,-71.24414,76.00,20.29,0.00,22.60
"Jun 26 2009 13:43:59",42.505444,-71.244156,76.00,20.29,0.00,22.60
"Jun 26 2009 13:44:01",42.505478,-71.24417,75.00,20.29,0.00,22.60
"Jun 26 2009 13:44:02",42.505478,-71.24418,76.00,20.29,0.00,22.60
"Jun 26 2009 13:44:03",42.505478,-71.24418,76.00,20.29,0.00,22.60
"Jun 26 2009 13:44:04",42.505478,-71.24417,76.00,20.29,0.00,22.60
"Jun 26 2009 13:44:05",42.505478,-71.24416,76.00,20.29,26.00,23.50
"Jun 26 2009 13:44:06",42.505478,-71.24416,76.00,20.29,0.00,23.95
"Jun 26 2009 13:44:07",42.505478,-71.24416,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:08",42.505478,-71.24417,76.00,20.29,0.00,25.30
"Jun 26 2009 13:44:09",42.505478,-71.24416,76.00,21.67,5.00,25.75
"Jun 26 2009 13:44:10",42.505486,-71.24416,76.00,20.29,0.00,26.20
"Jun 26 2009 13:44:11",42.505486,-71.24416,76.00,21.67,0.00,26.65
"Jun 26 2009 13:44:12",42.505493,-71.24416,76.00,20.29,0.00,27.10
"Jun 26 2009 13:44:14",42.505493,-71.24416,76.00,20.29,0.00,27.54
"Jun 26 2009 13:44:15",42.505493,-71.24416,76.00,20.29,0.00,27.99
"Jun 26 2009 13:44:16",42.5055,-71.24416,76.00,20.29,0.00,28.44
"Jun 26 2009 13:44:17",42.5055,-71.24416,76.00,21.67,0.00,28.44
"Jun 26 2009 13:44:18",42.5055,-71.24416,76.00,20.29,0.00,28.89
"Jun 26 2009 13:44:19",42.50551,-71.24416,76.00,21.67,4.00,29.34
"Jun 26 2009 13:44:20",42.50551,-71.24416,76.00,20.29,0.00,29.34
"Jun 26 2009 13:44:21",42.50551,-71.24416,18.00,20.29,0.00,28.89
"Jun 26 2009 13:44:22",42.505516,-71.24416,37.00,20.29,0.00,28.44
"Jun 26 2009 13:44:23",42.505527,-71.24417,38.00,20.29,0.00,27.54
"Jun 26 2009 13:44:24",42.505527,-71.24418,50.00,20.29,0.00,27.10
"Jun 26 2009 13:44:25",42.505535,-71.244194,52.00,20.29,6.00,26.65
"Jun 26 2009 13:44:25",42.505535,-71.244194,58.00,20.29,5.00,26.20
"Jun 26 2009 13:44:28",42.505566,-71.24418,56.00,20.29,0.00,25.75
"Jun 26 2009 13:44:29",42.505573,-71.24419,58.00,20.29,0.00,25.30
"Jun 26 2009 13:44:30",42.50558,-71.244194,66.00,20.29,0.00,25.30
"Jun 26 2009 13:44:31",42.505592,-71.24421,72.00,20.29,18.00,24.85
"Jun 26 2009 13:44:32",42.5056,-71.24421,21.00,20.29,9.00,24.85
"Jun 26 2009 13:44:33",42.505608,-71.24422,76.00,20.29,5.00,24.40
"Jun 26 2009 13:44:34",42.505623,-71.24422,76.00,20.29,0.00,24.40
"Jun 26 2009 13:44:35",42.50563,-71.24423,34.00,20.29,0.00,23.95
"Jun 26 2009 13:44:36",42.50563,-71.24425,25.00,20.29,0.00,23.95
"Jun 26 2009 13:44:37",42.50563,-71.24426,30.00,20.29,0.00,23.50
"Jun 26 2009 13:44:38",42.50563,-71.24428,32.00,20.29,0.00,23.50
"Jun 26 2009 13:44:39",42.50563,-71.24429,35.00,20.29,0.00,23.50
"Jun 26 2009 13:44:40",42.505623,-71.24431,31.00,20.29,0.00,23.05
"Jun 26 2009 13:44:42",42.505608,-71.24434,30.00,20.29,0.00,23.05
"Jun 26 2009 13:44:43",42.5056,-71.24436,37.00,20.29,32.00,23.05
"Jun 26 2009 13:44:44",42.5056,-71.24436,38.00,20.29,0.00,23.05
"Jun 26 2009 13:44:45",42.5056,-71.24437,29.00,20.29,0.00,23.05
"Jun 26 2009 13:44:46",42.5056,-71.24439,26.00,20.29,0.00,23.05
"Jun 26 2009 13:44:47",42.505592,-71.24441,31.00,20.29,0.00,22.60
"Jun 26 2009 13:44:48",42.50558,-71.24442,30.00,20.29,81.00,22.60
"Jun 26 2009 13:44:49",42.50558,-71.24444,28.00,20.29,0.00,22.60
"Jun 26 2009 13:44:50",42.505573,-71.24446,29.00,20.29,0.00,22.60
"Jun 26 2009 13:44:51",42.505573,-71.24448,34.00,20.29,10.00,22.60
"Jun 26 2009 13:44:52",42.505566,-71.24449,31.00,20.29,0.00,22.60
"Jun 26 2009 13:44:53",42.505558,-71.2445,30.00,20.29,0.00,22.60
"Jun 26 2009 13:44:54",42.50555,-71.24451,30.00,20.29,8.00,22.60
"Jun 26 2009 13:44:55",42.505543,-71.24452,31.00,20.29,0.00,22.60
"Jun 26 2009 13:44:57",42.505535,-71.244545,32.00,20.29,0.00,22.60
"Jun 26 2009 13:44:58",42.505535,-71.244545,33.00,20.29,0.00,22.60
"Jun 26 2009 13:44:59",42.505527,-71.24456,33.00,20.29,0.00,22.60
"Jun 26 2009 13:45:00",42.505516,-71.24458,31.00,20.29,8.00,22.60
"Jun 26 2009 13:45:01",42.50551,-71.2446,34.00,20.29,0.00,22.60
"Jun 26 2009 13:45:02",42.5055,-71.24461,34.00,20.29,0.00,22.60
"Jun 26 2009 13:45:03",42.5055,-71.24463,36.00,20.29,1.00,22.60
"Jun 26 2009 13:45:04",42.505493,-71.244644,36.00,20.29,0.00,22.60
"Jun 26 2009 13:45:05",42.505493,-71.24467,34.00,20.29,0.00,22.60
"Jun 26 2009 13:45:06",42.505486,-71.2447,34.00,20.29,0.00,22.60
"Jun 26 2009 13:45:07",42.505486,-71.24471,32.00,20.29,0.00,22.60
"Jun 26 2009 13:45:08",42.505486,-71.24472,34.00,20.29,2.00,22.60
"Jun 26 2009 13:45:10",42.505478,-71.24474,30.00,20.29,0.00,22.60
"Jun 26 2009 13:45:11",42.50547,-71.24477,32.00,20.29,0.00,22.60
"Jun 26 2009 13:45:12",42.50547,-71.244774,35.00,20.29,0.00,22.60
"Jun 26 2009 13:45:13",42.50546,-71.24479,36.00,20.29,0.00,22.60
"Jun 26 2009 13:45:14",42.50546,-71.24482,36.00,20.29,0.00,22.60
"Jun 26 2009 13:45:15",42.50545,-71.244835,32.00,20.29,0.00,22.60
"Jun 26 2009 13:45:16",42.50545,-71.24484,36.00,20.29,0.00,22.60
"Jun 26 2009 13:45:17",42.505444,-71.244865,29.00,20.29,0.00,22.15
"Jun 26 2009 13:45:18",42.505444,-71.24487,28.00,20.29,0.00,22.15
"Jun 26 2009 13:45:19",42.505436,-71.2449,28.00,20.29,4.00,22.15
"Jun 26 2009 13:45:20",42.505436,-71.24492,32.00,20.29,0.00,22.15
"Jun 26 2009 13:45:21",42.505436,-71.24493,32.00,20.29,0.00,22.15
"Jun 26 2009 13:45:23",42.505405,-71.244965,34.00,20.29,0.00,22.15
"Jun 26 2009 13:45:24",42.505394,-71.244965,71.00,20.29,0.00,22.15
"Jun 26 2009 13:45:25",42.505386,-71.244965,70.00,20.29,0.00,22.60
"Jun 26 2009 13:45:26",42.50537,-71.24497,74.00,20.29,100.00,22.60
"Jun 26 2009 13:45:27",42.50537,-71.24497,74.00,20.29,0.00,22.60
"Jun 26 2009 13:45:28",42.50537,-71.24496,74.00,20.29,0.00,22.60
"Jun 26 2009 13:45:29",42.50535,-71.24496,74.00,20.29,0.00,22.60
"Jun 26 2009 13:45:30",42.50535,-71.24495,74.00,20.29,0.00,22.60
"Jun 26 2009 13:45:31",42.505337,-71.24494,74.00,20.29,0.00,22.60
"Jun 26 2009 13:45:32",42.50532,-71.24493,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:33",42.50532,-71.24492,75.00,20.29,12.00,22.60
"Jun 26 2009 13:45:34",42.505306,-71.24492,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:34",42.505306,-71.24492,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:37",42.505264,-71.24491,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:38",42.505257,-71.2449,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:39",42.50525,-71.24489,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:40",42.50524,-71.24488,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:41",42.505226,-71.24487,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:42",42.505215,-71.244865,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:43",42.505207,-71.24486,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:44",42.5052,-71.24485,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:45",42.50519,-71.24484,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:46",42.505184,-71.24484,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:47",42.50517,-71.244835,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:48",42.50516,-71.24482,75.00,20.29,0.00,22.60
"Jun 26 2009 13:45:49",42.50515,-71.24482,75.00,20.29,6.00,22.60
"Jun 26 2009 13:45:51",42.505127,-71.2448,75.00,20.29,0.00,23.05
"Jun 26 2009 13:45:52",42.50511,-71.24479,75.00,20.29,0.00,23.05
"Jun 26 2009 13:45:53",42.505085,-71.244774,75.00,20.29,0.00,23.05
"Jun 26 2009 13:45:54",42.50507,-71.24477,75.00,20.29,0.00,23.05
"Jun 26 2009 13:45:55",42.505062,-71.24475,38.00,20.29,0.00,23.05
"Jun 26 2009 13:45:56",42.505047,-71.244736,27.00,20.29,10.00,23.05
"Jun 26 2009 13:45:57",42.505028,-71.244736,26.00,20.29,0.00,23.05
"Jun 26 2009 13:45:58",42.50502,-71.24473,26.00,20.29,0.00,23.05
"Jun 26 2009 13:45:59",42.505005,-71.24473,26.00,20.29,0.00,23.05
"Jun 26 2009 13:46:00",42.50499,-71.244736,26.00,20.29,0.00,23.05
"Jun 26 2009 13:46:01",42.50497,-71.244736,27.00,20.29,0.00,23.05
"Jun 26 2009 13:46:02",42.504963,-71.244736,25.00,20.29,0.00,23.05
"Jun 26 2009 13:46:04",42.504932,-71.244736,24.00,20.29,0.00,22.60
"Jun 26 2009 13:46:05",42.504925,-71.244736,24.00,20.29,0.00,22.60
"Jun 26 2009 13:46:06",42.504917,-71.24473,22.00,20.29,0.00,22.60
"Jun 26 2009 13:46:07",42.504898,-71.24473,22.00,20.29,0.00,22.60
"Jun 26 2009 13:46:08",42.504883,-71.24472,21.00,20.29,0.00,22.60
"Jun 26 2009 13:46:09",42.504868,-71.244675,20.00,20.29,0.00,22.60
"Jun 26 2009 13:46:10",42.50485,-71.244675,20.00,20.29,0.00,22.60
"Jun 26 2009 13:46:11",42.504833,-71.24467,18.00,20.29,0.00,22.60
"Jun 26 2009 13:46:12",42.504818,-71.24467,19.00,20.29,0.00,22.60
"Jun 26 2009 13:46:13",42.50481,-71.24467,17.00,20.29,0.00,22.60
"Jun 26 2009 13:46:14",42.504803,-71.24467,15.00,20.29,0.00,22.15
"Jun 26 2009 13:46:15",42.504784,-71.24467,14.00,20.29,0.00,22.15
"Jun 26 2009 13:46:16",42.50476,-71.24467,14.00,20.29,0.00,22.15
"Jun 26 2009 13:46:18",42.504738,-71.24468,14.00,20.29,0.00,22.15
"Jun 26 2009 13:46:19",42.504738,-71.2447,12.00,20.29,0.00,22.15
"Jun 26 2009 13:46:20",42.504726,-71.2447,14.00,20.29,0.00,22.15
"Jun 26 2009 13:46:21",42.50472,-71.244705,16.00,20.29,0.00,22.15
"Jun 26 2009 13:46:22",42.50472,-71.244705,16.00,20.29,0.00,22.15
"Jun 26 2009 13:46:23",42.50472,-71.244705,17.00,20.29,0.00,22.15
"Jun 26 2009 13:46:24",42.50471,-71.244705,18.00,20.29,0.00,21.70
"Jun 26 2009 13:46:25",42.504704,-71.2447,16.00,20.29,0.00,21.70
"Jun 26 2009 13:46:26",42.50469,-71.244675,15.00,20.29,0.00,21.70
"Jun 26 2009 13:46:27",42.50468,-71.24467,17.00,20.29,0.00,21.70
"Jun 26 2009 13:46:28",42.50466,-71.24466,18.00,20.29,0.00,21.70
"Jun 26 2009 13:46:29",42.504654,-71.24465,17.00,20.29,0.00,21.70
"Jun 26 2009 13:46:29",42.504654,-71.24465,15.00,20.29,0.00,21.70
"Jun 26 2009 13:46:32",42.504604,-71.24463,15.00,20.29,0.00,21.70
"Jun 26 2009 13:46:33",42.504597,-71.24463,14.00,20.29,0.00,21.70
"Jun 26 2009 13:46:34",42.50458,-71.24464,13.00,20.29,0.00,21.70
"Jun 26 2009 13:46:35",42.504574,-71.244644,12.00,20.29,0.00,21.70
"Jun 26 2009 13:46:36",42.504566,-71.24464,12.00,20.29,0.00,21.25
"Jun 26 2009 13:46:37",42.50456,-71.24464,16.00,20.29,0.00,21.25
"Jun 26 2009 13:46:38",42.50455,-71.24463,16.00,20.29,0.00,21.25
"Jun 26 2009 13:46:39",42.50453,-71.24462,16.00,20.29,0.00,21.25
"Jun 26 2009 13:46:40",42.504524,-71.24461,15.00,20.29,0.00,21.25
"Jun 26 2009 13:46:41",42.50451,-71.244606,18.00,20.29,0.00,21.25
"Jun 26 2009 13:46:42",42.5045,-71.2446,21.00,20.29,0.00,21.25
"Jun 26 2009 13:46:43",42.504482,-71.24458,21.00,20.29,0.00,21.25
"Jun 26 2009 13:46:43",42.504482,-71.24458,23.00,20.29,0.00,21.25
"Jun 26 2009 13:46:46",42.50446,-71.24456,28.00,20.29,0.00,21.25
"Jun 26 2009 13:46:47",42.50445,-71.24455,31.00,20.29,0.00,21.25
"Jun 26 2009 13:46:48",42.504444,-71.244545,30.00,20.29,0.00,21.25
"Jun 26 2009 13:46:49",42.504436,-71.24454,33.00,20.29,0.00,21.25
"Jun 26 2009 13:46:50",42.50443,-71.24453,31.00,20.29,0.00,21.25
"Jun 26 2009 13:46:51",42.50441,-71.24453,37.00,20.29,0.00,21.25
"Jun 26 2009 13:46:52",42.504395,-71.24453,36.00,20.29,0.00,21.25
"Jun 26 2009 13:46:53",42.504387,-71.24452,72.00,20.29,0.00,21.25
"Jun 26 2009 13:46:54",42.50437,-71.24451,32.00,20.29,0.00,21.25
"Jun 26 2009 13:46:55",42.504353,-71.244514,27.00,20.29,0.00,21.25
"Jun 26 2009 13:46:56",42.50433,-71.24451,28.00,20.29,0.00,21.25
"Jun 26 2009 13:46:57",42.504322,-71.24451,26.00,20.29,0.00,21.25
"Jun 26 2009 13:46:58",42.504307,-71.24451,28.00,20.29,9.00,21.25
"Jun 26 2009 13:47:00",42.50428,-71.244484,28.00,20.29,0.00,21.25
"Jun 26 2009 13:47:01",42.504265,-71.24447,29.00,20.29,34.00,21.25
"Jun 26 2009 13:47:02",42.504257,-71.24446,26.00,20.29,0.00,21.25
"Jun 26 2009 13:47:03",42.504257,-71.24445,21.00,20.29,4.00,21.25
"Jun 26 2009 13:47:04",42.504257,-71.24442,20.00,20.29,0.00,21.25
"Jun 26 2009 13:47:05",42.504257,-71.244415,23.00,20.29,0.00,21.25
"Jun 26 2009 13:47:06",42.504265,-71.24439,22.00,20.29,0.00,21.25
"Jun 26 2009 13:47:07",42.504265,-71.24438,20.00,20.29,0.00,21.25
"Jun 26 2009 13:47:08",42.504257,-71.24436,18.00,20.29,0.00,21.25
"Jun 26 2009 13:47:09",42.504257,-71.24433,16.00,20.29,0.00,21.25
"Jun 26 2009 13:47:10",42.504257,-71.244316,14.00,20.29,0.00,21.25
"Jun 26 2009 13:47:11",42.504257,-71.24431,13.00,20.29,0.00,21.25
"Jun 26 2009 13:47:13",42.504257,-71.244316,10.00,20.29,0.00,21.25
"Jun 26 2009 13:47:14",42.504257,-71.244316,4.00,20.29,0.00,21.25
"Jun 26 2009 13:47:15",42.504265,-71.24433,1.00,20.29,0.00,21.70
"Jun 26 2009 13:47:16",42.504257,-71.244316,1.00,20.29,0.00,21.70
"Jun 26 2009 13:47:17",42.50425,-71.24434,1.00,20.29,0.00,21.25
"Jun 26 2009 13:47:18",42.50423,-71.24434,0.00,20.29,0.00,21.25
"Jun 26 2009 13:47:19",42.504215,-71.24431,0.00,20.29,0.00,21.25
"Jun 26 2009 13:47:20",42.5042,-71.2443,5.00,20.29,0.00,21.25
"Jun 26 2009 13:47:21",42.504192,-71.24429,51.00,20.29,27.00,20.80
"Jun 26 2009 13:47:22",42.504185,-71.244286,40.00,20.29,0.00,20.80
"Jun 26 2009 13:47:23",42.504185,-71.24429,28.00,20.29,0.00,20.35
"Jun 26 2009 13:47:24",42.504192,-71.24429,18.00,20.29,1.00,20.35
"Jun 26 2009 13:47:24",42.504192,-71.24429,13.00,20.29,0.00,20.35
"Jun 26 2009 13:47:26",42.504208,-71.244316,4.00,20.29,0.00,19.90
"Jun 26 2009 13:47:28",42.504223,-71.24435,3.00,20.29,0.00,19.90
"Jun 26 2009 13:47:29",42.504223,-71.24435,1.00,18.91,0.00,19.90
"Jun 26 2009 13:47:30",42.504223,-71.24435,0.00,20.29,0.00,19.45
"Jun 26 2009 13:47:31",42.504223,-71.24435,4.00,20.29,0.00,19.45
"Jun 26 2009 13:47:32",42.504223,-71.24435,3.00,18.91,0.00,19.45
"Jun 26 2009 13:47:33",42.504223,-71.24435,4.00,18.91,0.00,19.00
"Jun 26 2009 13:47:34",42.504223,-71.24435,35.00,20.29,0.00,19.00
"Jun 26 2009 13:47:35",42.504223,-71.24435,26.00,20.29,0.00,19.00
"Jun 26 2009 13:47:36",42.504223,-71.24435,12.00,20.29,0.00,19.00
"Jun 26 2009 13:47:37",42.504223,-71.24435,12.00,20.29,0.00,18.55
"Jun 26 2009 13:47:38",42.504223,-71.24435,4.00,18.91,2.00,18.55
"Jun 26 2009 13:47:40",42.504223,-71.24435,2.00,18.91,0.00,18.55
"Jun 26 2009 13:47:41",42.504223,-71.24435,2.00,20.29,0.00,18.55
"Jun 26 2009 13:47:42",42.504223,-71.24435,2.00,20.29,0.00,18.55
"Jun 26 2009 13:47:43",42.504223,-71.24435,1.00,18.91,0.00,18.10
"Jun 26 2009 13:47:44",42.504223,-71.24435,2.00,18.91,0.00,18.10
"Jun 26 2009 13:47:45",42.504223,-71.24435,1.00,18.91,30.00,18.10
"Jun 26 2009 13:47:46",42.504223,-71.24435,3.00,18.91,0.00,18.10
"Jun 26 2009 13:47:47",42.504223,-71.24435,1.00,20.29,0.00,18.10
"Jun 26 2009 13:47:48",42.504223,-71.24435,5.00,18.91,0.00,18.10
"Jun 26 2009 13:47:49",42.504223,-71.24435,8.00,20.29,0.00,17.65
"Jun 26 2009 13:47:50",42.504223,-71.24435,7.00,20.29,0.00,17.65
"Jun 26 2009 13:47:51",42.504223,-71.24435,4.00,18.91,0.00,17.65
"Jun 26 2009 13:47:53",42.504223,-71.24435,3.00,18.91,0.00,17.65
"Jun 26 2009 13:47:54",42.504223,-71.24435,2.00,20.29,0.00,17.65
"Jun 26 2009 13:47:55",42.504223,-71.24435,1.00,18.91,0.00,17.65
"Jun 26 2009 13:47:56",42.504223,-71.24435,0.00,18.91,0.00,17.65
"Jun 26 2009 13:47:57",42.504223,-71.24435,0.00,18.91,0.00,17.20
"Jun 26 2009 13:47:58",42.504223,-71.24435,2.00,18.91,0.00,17.20
"Jun 26 2009 13:47:59",42.504223,-71.24435,3.00,20.29,0.00,17.20
"Jun 26 2009 13:48:00",42.504223,-71.24435,1.00,18.91,0.00,17.20
"Jun 26 2009 13:48:01",42.504223,-71.24435,0.00,18.91,0.00,17.20
"Jun 26 2009 13:48:02",42.504223,-71.24435,7.00,18.91,0.00,17.20
"Jun 26 2009 13:48:03",42.504223,-71.24435,10.00,18.91,16.00,17.20
"Jun 26 2009 13:48:04",42.504223,-71.24435,10.00,20.29,0.00,16.75
"Jun 26 2009 13:48:06",42.504223,-71.24435,8.00,18.91,0.00,16.75
"Jun 26 2009 13:48:07",42.504223,-71.24435,12.00,18.91,0.00,16.75
"Jun 26 2009 13:48:08",42.504223,-71.24435,8.00,18.91,0.00,16.75
"Jun 26 2009 13:48:09",42.504223,-71.24435,7.00,18.91,16.00,16.75
"Jun 26 2009 13:48:10",42.504223,-71.24435,6.00,18.91,0.00,16.75
"Jun 26 2009 13:48:11",42.504223,-71.24435,2.00,18.91,10.00,16.75
"Jun 26 2009 13:48:12",42.504223,-71.24435,2.00,18.91,0.00,16.75
"Jun 26 2009 13:48:13",42.504223,-71.24435,5.00,18.91,0.00,16.75
"Jun 26 2009 13:48:14",42.504223,-71.24435,4.00,18.91,0.00,16.75
"Jun 26 2009 13:48:15",42.504223,-71.24435,6.00,18.91,0.00,16.75
