time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:43:09",42.504128,-71.24277,71.00,34.13,0.00,22.60
"Jun 26 2009 13:43:10",42.504135,-71.242775,71.00,34.13,0.00,23.05
"Jun 26 2009 13:43:11",42.504135,-71.24278,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:12",42.504143,-71.24278,72.00,34.13,0.00,23.05
"Jun 26 2009 13:43:13",42.50415,-71.24278,72.00,34.13,0.00,23.05
"Jun 26 2009 13:43:14",42.504158,-71.242775,72.00,34.13,0.00,23.05
"Jun 26 2009 13:43:15",42.504166,-71.24277,72.00,34.13,0.00,23.05
"Jun 26 2009 13:43:17",42.504192,-71.242775,72.00,34.13,0.00,23.05
"Jun 26 2009 13:43:18",42.5042,-71.242775,72.00,34.13,0.00,23.05
"Jun 26 2009 13:43:19",42.504223,-71.24278,72.00,34.13,0.00,23.05
"Jun 26 2009 13:43:20",42.504223,-71.242775,71.00,34.13,0.00,23.05
"Jun 26 2009 13:43:21",42.50423,-71.24277,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:22",42.50425,-71.24276,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:23",42.504257,-71.24275,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:24",42.504265,-71.24273,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:25",42.504272,-71.24272,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:26",42.50428,-71.242714,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:27",42.50428,-71.2427,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:28",42.504295,-71.24269,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:28",42.504295,-71.24269,72.00,34.13,0.00,23.50
"Jun 26 2009 13:43:31",42.504307,-71.24265,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:32",42.504314,-71.242645,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:33",42.504314,-71.24264,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:34",42.504314,-71.24263,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:35",42.504322,-71.24261,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:36",42.504322,-71.2426,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:37",42.504322,-71.24259,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:38",42.504337,-71.242584,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:39",42.504345,-71.242584,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:40",42.504353,-71.24259,72.00,34.13,0.00,23.95
"Jun 26 2009 13:43:41",42.504345,-71.2426,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:42",42.504345,-71.24262,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:43",42.504337,-71.24264,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:45",42.50433,-71.24266,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:46",42.504322,-71.242676,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:47",42.504322,-71.24268,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:48",42.504314,-71.24269,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:49",42.504314,-71.2427,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:50",42.504314,-71.24271,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:51",42.504307,-71.242714,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:52",42.504307,-71.24273,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:53",42.504307,-71.24275,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:54",42.504307,-71.24276,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:55",42.504295,-71.242775,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:56",42.504295,-71.24279,72.00,34.13,0.00,24.40
"Jun 26 2009 13:43:56",42.504295,-71.24279,72.00,34.13,1.00,24.40
"Jun 26 2009 13:43:59",42.504288,-71.24281,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:00",42.504288,-71.24283,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:01",42.504288,-71.242836,72.00,34.13,1.00,24.40
"Jun 26 2009 13:44:02",42.504288,-71.24284,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:03",42.504288,-71.24287,72.00,34.13,6.00,24.40
"Jun 26 2009 13:44:04",42.504288,-71.242874,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:05",42.504288,-71.24288,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:06",42.504288,-71.2429,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:07",42.50428,-71.242905,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:08",42.50428,-71.24292,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:09",42.504288,-71.24293,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:10",42.504288,-71.24294,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:10",42.504288,-71.24294,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:13",42.50428,-71.242966,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:14",42.50428,-71.24299,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:15",42.50428,-71.243004,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:16",42.50428,-71.24301,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:17",42.50428,-71.24303,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:18",42.504272,-71.24304,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:19",42.504272,-71.24306,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:20",42.504272,-71.24307,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:21",42.504272,-71.24308,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:22",42.504272,-71.24311,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:23",42.504272,-71.24312,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:24",42.504272,-71.24313,72.00,32.75,0.00,24.40
"Jun 26 2009 13:44:25",42.50428,-71.24315,72.00,34.13,9.00,24.40
"Jun 26 2009 13:44:27",42.50428,-71.24318,72.00,32.75,0.00,24.40
"Jun 26 2009 13:44:28",42.504288,-71.243195,72.00,34.13,0.00,24.40
"Jun 26 2009 13:44:29",42.50428,-71.24322,72.00,32.75,0.00,24.40
"Jun 26 2009 13:44:30",42.504288,-71.24323,72.00,34.13,0.00,24.85
"Jun 26 2009 13:44:31",42.504288,-71.24325,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:32",42.504295,-71.24326,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:33",42.504295,-71.24328,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:34",42.504307,-71.243286,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:35",42.504314,-71.2433,72.00,32.75,1.00,24.85
"Jun 26 2009 13:44:36",42.504322,-71.24332,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:37",42.504322,-71.243324,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:38",42.504322,-71.24334,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:39",42.504314,-71.24336,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:41",42.504307,-71.243385,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:42",42.504307,-71.2434,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:43",42.504307,-71.24342,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:44",42.504307,-71.24344,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:45",42.504314,-71.24345,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:46",42.504314,-71.243454,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:47",42.504314,-71.24346,73.00,32.75,0.00,24.85
"Jun 26 2009 13:44:48",42.504322,-71.24349,72.00,32.75,2.00,24.85
"Jun 26 2009 13:44:49",42.504322,-71.24351,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:50",42.504322,-71.243515,72.00,32.75,3.00,24.85
"Jun 26 2009 13:44:51",42.504322,-71.24353,72.00,32.75,1.00,24.85
"Jun 26 2009 13:44:52",42.504314,-71.243546,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:54",42.504314,-71.24357,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:55",42.504314,-71.24358,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:56",42.504322,-71.24361,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:57",42.504322,-71.24362,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:58",42.504322,-71.24364,72.00,32.75,0.00,24.85
"Jun 26 2009 13:44:59",42.50433,-71.24365,72.00,32.75,0.00,24.85
"Jun 26 2009 13:45:00",42.504322,-71.24367,72.00,32.75,0.00,24.85
"Jun 26 2009 13:45:01",42.504322,-71.24368,72.00,32.75,0.00,24.85
"Jun 26 2009 13:45:02",42.504322,-71.2437,72.00,32.75,0.00,24.85
"Jun 26 2009 13:45:03",42.504314,-71.24372,72.00,32.75,4.00,24.85
"Jun 26 2009 13:45:04",42.504314,-71.24374,72.00,32.75,12.00,24.85
"Jun 26 2009 13:45:05",42.504307,-71.24375,72.00,32.75,0.00,24.85
"Jun 26 2009 13:45:06",42.504307,-71.24377,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:08",42.504288,-71.2438,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:09",42.50428,-71.24381,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:10",42.50428,-71.24383,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:11",42.50428,-71.24384,72.00,32.75,13.00,24.40
"Jun 26 2009 13:45:12",42.50428,-71.24385,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:13",42.504272,-71.24387,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:14",42.504272,-71.24389,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:15",42.504272,-71.243904,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:16",42.504265,-71.24392,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:17",42.504265,-71.243935,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:18",42.504257,-71.24395,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:19",42.504257,-71.24397,72.00,32.75,0.00,24.40
"Jun 26 2009 13:45:20",42.504257,-71.24398,71.00,32.75,0.00,24.40
"Jun 26 2009 13:45:22",42.504265,-71.24401,71.00,32.75,0.00,24.40
"Jun 26 2009 13:45:23",42.504265,-71.244026,71.00,32.75,0.00,24.40
"Jun 26 2009 13:45:24",42.504265,-71.24403,71.00,32.75,0.00,24.40
"Jun 26 2009 13:45:25",42.504265,-71.24404,71.00,32.75,0.00,23.95
"Jun 26 2009 13:45:26",42.504272,-71.24405,72.00,32.75,0.00,23.95
"Jun 26 2009 13:45:27",42.50428,-71.244064,72.00,32.75,0.00,23.95
"Jun 26 2009 13:45:28",42.50428,-71.244064,72.00,32.75,9.00,23.95
"Jun 26 2009 13:45:29",42.504288,-71.24407,72.00,32.75,0.00,23.95
"Jun 26 2009 13:45:30",42.504288,-71.2441,72.00,32.75,28.00,23.95
"Jun 26 2009 13:45:31",42.504295,-71.24412,72.00,32.75,0.00,23.95
"Jun 26 2009 13:45:32",42.504288,-71.24413,72.00,32.75,0.00,23.95
"Jun 26 2009 13:45:33",42.504288,-71.24414,72.00,32.75,0.00,23.95
"Jun 26 2009 13:45:33",42.504288,-71.24414,72.00,32.75,14.00,23.95
"Jun 26 2009 13:45:36",42.50428,-71.24418,72.00,32.75,0.00,23.95
"Jun 26 2009 13:45:37",42.504272,-71.24419,72.00,32.75,7.00,23.95
"Jun 26 2009 13:45:38",42.504265,-71.24419,71.00,32.75,0.00,23.95
"Jun 26 2009 13:45:39",42.504265,-71.24422,70.00,32.75,0.00,23.95
"Jun 26 2009 13:45:40",42.504265,-71.244225,69.00,32.75,0.00,23.95
"Jun 26 2009 13:45:41",42.504257,-71.24423,70.00,32.75,0.00,23.95
"Jun 26 2009 13:45:42",42.504257,-71.24424,43.00,32.75,0.00,23.95
"Jun 26 2009 13:45:43",42.50424,-71.24424,70.00,32.75,0.00,23.95
"Jun 26 2009 13:45:44",42.504223,-71.244225,36.00,32.75,15.00,23.95
"Jun 26 2009 13:45:45",42.504208,-71.244225,44.00,32.75,0.00,23.95
"Jun 26 2009 13:45:46",42.504208,-71.24422,69.00,32.75,0.00,23.95
"Jun 26 2009 13:45:47",42.504215,-71.24422,37.00,32.75,0.00,23.95
"Jun 26 2009 13:45:47",42.504215,-71.24422,14.00,32.75,0.00,23.95
"Jun 26 2009 13:45:50",42.50423,-71.244194,9.00,32.75,2.00,23.95
"Jun 26 2009 13:45:51",42.50424,-71.24419,10.00,32.75,100.00,23.95
"Jun 26 2009 13:45:52",42.50425,-71.24418,47.00,32.75,0.00,23.50
"Jun 26 2009 13:45:53",42.504257,-71.24417,42.00,32.75,0.00,23.50
"Jun 26 2009 13:45:54",42.504257,-71.24417,18.00,32.75,0.00,23.50
"Jun 26 2009 13:45:55",42.504257,-71.24417,26.00,32.75,0.00,23.50
"Jun 26 2009 13:45:56",42.504257,-71.24417,11.00,32.75,0.00,23.05
"Jun 26 2009 13:45:57",42.504257,-71.24417,8.00,32.75,0.00,23.05
"Jun 26 2009 13:45:58",42.504257,-71.24417,7.00,32.75,0.00,23.05
"Jun 26 2009 13:45:59",42.504257,-71.24417,7.00,32.75,0.00,23.05
"Jun 26 2009 13:46:00",42.504257,-71.24417,7.00,32.75,6.00,22.60
"Jun 26 2009 13:46:02",42.504257,-71.24417,7.00,32.75,0.00,22.60
"Jun 26 2009 13:46:03",42.504257,-71.24417,4.00,32.75,0.00,22.60
"Jun 26 2009 13:46:04",42.504257,-71.24417,4.00,32.75,14.00,22.60
"Jun 26 2009 13:46:05",42.504257,-71.24417,0.00,32.75,7.00,22.15
"Jun 26 2009 13:46:06",42.504257,-71.24417,0.00,31.36,0.00,22.15
"Jun 26 2009 13:46:07",42.504257,-71.24417,0.00,32.75,0.00,22.15
"Jun 26 2009 13:46:08",42.504257,-71.24417,0.00,32.75,0.00,22.15
