time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:43:35",42.50438,-71.24364,76.00,21.67,0.00,26.20
"Jun 26 2009 13:43:36",42.504387,-71.24364,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:37",42.504395,-71.243645,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:38",42.504387,-71.24364,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:39",42.50438,-71.24362,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:40",42.50437,-71.24363,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:41",42.50436,-71.24364,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:42",42.504395,-71.243645,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:43",42.504402,-71.24365,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:44",42.504387,-71.24366,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:45",42.50437,-71.243675,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:46",42.504345,-71.24367,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:47",42.50433,-71.243675,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:49",42.504345,-71.24374,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:50",42.504353,-71.24377,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:51",42.50436,-71.243774,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:52",42.504353,-71.243774,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:53",42.504345,-71.2438,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:54",42.504322,-71.2438,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:55",42.504314,-71.24382,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:56",42.504314,-71.24387,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:57",42.504314,-71.2439,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:58",42.504307,-71.24392,75.00,21.67,0.00,25.75
"Jun 26 2009 13:43:59",42.504314,-71.24397,75.00,21.67,0.00,25.75
"Jun 26 2009 13:44:00",42.504307,-71.243996,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:02",42.504322,-71.244064,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:03",42.504307,-71.24409,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:04",42.504295,-71.24409,75.00,21.67,0.00,25.75
"Jun 26 2009 13:44:05",42.504295,-71.2441,75.00,21.67,0.00,25.75
"Jun 26 2009 13:44:06",42.504322,-71.24413,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:07",42.504337,-71.24416,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:08",42.504337,-71.24416,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:09",42.50433,-71.24417,75.00,21.67,0.00,25.75
"Jun 26 2009 13:44:10",42.50433,-71.24417,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:11",42.504337,-71.24419,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:12",42.504345,-71.244194,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:13",42.504345,-71.24419,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:14",42.504345,-71.24418,75.00,21.67,0.00,25.75
"Jun 26 2009 13:44:16",42.504353,-71.24417,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:17",42.504345,-71.24419,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:18",42.504353,-71.24422,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:19",42.504337,-71.24424,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:20",42.504322,-71.24424,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:21",42.504322,-71.244255,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:22",42.504322,-71.24428,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:23",42.504314,-71.24427,75.00,20.29,0.00,25.75
"Jun 26 2009 13:44:24",42.504307,-71.24427,75.00,21.67,0.00,26.20
"Jun 26 2009 13:44:25",42.504307,-71.244286,74.00,21.67,0.00,26.20
"Jun 26 2009 13:44:26",42.504295,-71.244286,74.00,20.29,0.00,26.20
"Jun 26 2009 13:44:27",42.504295,-71.244286,74.00,20.29,0.00,26.20
"Jun 26 2009 13:44:29",42.504192,-71.24419,75.00,20.29,0.00,26.20
"Jun 26 2009 13:44:30",42.504158,-71.24416,74.00,20.29,0.00,26.20
"Jun 26 2009 13:44:31",42.504135,-71.24415,75.00,21.67,0.00,25.75
"Jun 26 2009 13:44:32",42.50415,-71.24416,75.00,20.29,0.00,25.30
"Jun 26 2009 13:44:33",42.504158,-71.24416,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:34",42.504166,-71.244156,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:35",42.504166,-71.24415,73.00,21.67,0.00,24.40
"Jun 26 2009 13:44:36",42.504166,-71.24415,62.00,21.67,0.00,23.95
"Jun 26 2009 13:44:37",42.504173,-71.244156,29.00,20.29,0.00,23.95
"Jun 26 2009 13:44:38",42.5042,-71.24416,38.00,20.29,0.00,23.50
"Jun 26 2009 13:44:39",42.50423,-71.24419,25.00,21.67,0.00,23.50
"Jun 26 2009 13:44:40",42.504272,-71.24423,9.00,20.29,0.00,23.05
"Jun 26 2009 13:44:41",42.504288,-71.24427,4.00,20.29,0.00,23.05
"Jun 26 2009 13:44:43",42.504314,-71.244286,4.00,20.29,0.00,23.05
"Jun 26 2009 13:44:44",42.504322,-71.244316,9.00,20.29,0.00,23.05
"Jun 26 2009 13:44:45",42.504345,-71.24433,15.00,20.29,0.00,22.60
"Jun 26 2009 13:44:46",42.50437,-71.24435,24.00,20.29,0.00,22.60
"Jun 26 2009 13:44:47",42.504395,-71.24435,34.00,20.29,0.00,22.60
"Jun 26 2009 13:44:48",42.504417,-71.24435,14.00,20.29,0.00,23.05
"Jun 26 2009 13:44:49",42.50445,-71.24436,6.00,20.29,0.00,22.60
"Jun 26 2009 13:44:50",42.504475,-71.24437,3.00,20.29,0.00,22.60
"Jun 26 2009 13:44:51",42.5045,-71.24438,2.00,20.29,0.00,22.15
"Jun 26 2009 13:44:52",42.504517,-71.244385,2.00,20.29,0.00,22.15
"Jun 26 2009 13:44:53",42.50454,-71.24439,2.00,20.29,0.00,22.15
"Jun 26 2009 13:44:55",42.504566,-71.2444,2.00,20.29,0.00,22.15
"Jun 26 2009 13:44:56",42.504566,-71.2444,2.00,20.29,0.00,21.70
"Jun 26 2009 13:44:57",42.504566,-71.2444,2.00,20.29,0.00,21.70
"Jun 26 2009 13:44:58",42.504566,-71.2444,3.00,20.29,0.00,21.25
"Jun 26 2009 13:44:59",42.504566,-71.2444,5.00,20.29,0.00,21.25
"Jun 26 2009 13:45:00",42.504566,-71.2444,9.00,20.29,0.00,21.25
"Jun 26 2009 13:45:01",42.504566,-71.2444,4.00,20.29,0.00,20.80
"Jun 26 2009 13:45:02",42.504566,-71.2444,3.00,20.29,0.00,20.80
"Jun 26 2009 13:45:03",42.504566,-71.2444,4.00,20.29,0.00,20.80
"Jun 26 2009 13:45:04",42.504566,-71.2444,5.00,20.29,0.00,20.35
"Jun 26 2009 13:45:05",42.504566,-71.2444,7.00,20.29,0.00,20.35
"Jun 26 2009 13:45:06",42.504566,-71.2444,6.00,20.29,0.00,20.35
"Jun 26 2009 13:45:08",42.504566,-71.2444,4.00,20.29,0.00,20.35
"Jun 26 2009 13:45:09",42.504566,-71.2444,3.00,20.29,0.00,19.90
"Jun 26 2009 13:45:10",42.504566,-71.2444,2.00,20.29,0.00,19.90
"Jun 26 2009 13:45:11",42.504566,-71.2444,2.00,20.29,0.00,19.90
"Jun 26 2009 13:45:12",42.504566,-71.2444,2.00,20.29,0.00,19.90
"Jun 26 2009 13:45:13",42.504566,-71.2444,7.00,20.29,0.00,19.90
"Jun 26 2009 13:45:14",42.504566,-71.2444,8.00,20.29,0.00,19.90
"Jun 26 2009 13:45:15",42.504566,-71.2444,8.00,20.29,0.00,19.45
"Jun 26 2009 13:45:16",42.504566,-71.2444,8.00,20.29,0.00,19.45
"Jun 26 2009 13:45:17",42.504566,-71.2444,9.00,20.29,0.00,19.45
"Jun 26 2009 13:45:18",42.504566,-71.2444,5.00,20.29,0.00,19.45
"Jun 26 2009 13:45:19",42.504566,-71.2444,6.00,20.29,0.00,19.45
"Jun 26 2009 13:45:21",42.504566,-71.2444,5.00,20.29,0.00,19.00
"Jun 26 2009 13:45:22",42.504566,-71.2444,3.00,20.29,0.00,19.00
"Jun 26 2009 13:45:23",42.504566,-71.2444,2.00,20.29,0.00,19.00
"Jun 26 2009 13:45:24",42.504566,-71.2444,2.00,20.29,0.00,19.00
"Jun 26 2009 13:45:25",42.504566,-71.2444,8.00,20.29,0.00,19.00
"Jun 26 2009 13:45:26",42.504566,-71.2444,10.00,20.29,0.00,19.00
"Jun 26 2009 13:45:27",42.504566,-71.2444,10.00,20.29,0.00,19.00
"Jun 26 2009 13:45:28",42.504566,-71.2444,9.00,20.29,0.00,19.00
"Jun 26 2009 13:45:29",42.504566,-71.2444,7.00,20.29,0.00,18.55
"Jun 26 2009 13:45:30",42.504566,-71.2444,8.00,20.29,0.00,19.00
"Jun 26 2009 13:45:31",42.504566,-71.2444,9.00,20.29,0.00,18.55
"Jun 26 2009 13:45:32",42.504566,-71.2444,11.00,20.29,0.00,19.00
"Jun 26 2009 13:45:34",42.504566,-71.2444,10.00,20.29,0.00,19.00
"Jun 26 2009 13:45:35",42.504566,-71.2444,9.00,20.29,0.00,19.00
"Jun 26 2009 13:45:36",42.504566,-71.2444,10.00,20.29,0.00,19.00
"Jun 26 2009 13:45:37",42.504566,-71.2444,8.00,20.29,0.00,19.00
"Jun 26 2009 13:45:38",42.504566,-71.2444,8.00,20.29,0.00,18.55
"Jun 26 2009 13:45:39",42.504566,-71.2444,9.00,20.29,0.00,18.55
"Jun 26 2009 13:45:40",42.504566,-71.2444,7.00,20.29,0.00,18.55
"Jun 26 2009 13:45:41",42.504566,-71.2444,7.00,20.29,0.00,18.55
"Jun 26 2009 13:45:42",42.504566,-71.2444,9.00,20.29,0.00,18.55
"Jun 26 2009 13:45:43",42.504566,-71.2444,9.00,20.29,0.00,18.55
"Jun 26 2009 13:45:44",42.504566,-71.2444,4.00,20.29,0.00,18.55
"Jun 26 2009 13:45:45",42.504566,-71.2444,6.00,20.29,0.00,18.55
"Jun 26 2009 13:45:47",42.504566,-71.2444,7.00,20.29,0.00,18.55
"Jun 26 2009 13:45:48",42.504566,-71.2444,9.00,20.29,0.00,18.55
"Jun 26 2009 13:45:49",42.504566,-71.2444,7.00,20.29,0.00,18.55
"Jun 26 2009 13:45:50",42.504566,-71.2444,10.00,20.29,0.00,18.55
"Jun 26 2009 13:45:51",42.504566,-71.2444,9.00,20.29,0.00,18.55
"Jun 26 2009 13:45:52",42.504566,-71.2444,10.00,20.29,0.00,18.55
"Jun 26 2009 13:45:53",42.504566,-71.2444,9.00,20.29,0.00,18.55
"Jun 26 2009 13:45:54",42.504566,-71.2444,8.00,20.29,0.00,18.10
"Jun 26 2009 13:45:55",42.504566,-71.2444,7.00,20.29,0.00,18.10
"Jun 26 2009 13:45:56",42.504566,-71.2444,5.00,20.29,0.00,18.10
"Jun 26 2009 13:45:57",42.504566,-71.2444,9.00,20.29,0.00,18.10
"Jun 26 2009 13:45:58",42.504566,-71.2444,9.00,20.29,0.00,18.10
