time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:43:56",42.504078,-71.2427,74.00,23.06,0.00,24.85
"Jun 26 2009 13:43:57",42.504078,-71.24269,74.00,23.06,0.00,24.85
"Jun 26 2009 13:43:59",42.504093,-71.24267,74.00,23.06,0.00,24.85
"Jun 26 2009 13:44:00",42.504093,-71.24266,74.00,23.06,0.00,24.85
"Jun 26 2009 13:44:01",42.5041,-71.242645,74.00,23.06,0.00,24.85
"Jun 26 2009 13:44:02",42.50411,-71.24264,74.00,23.06,0.00,24.85
"Jun 26 2009 13:44:03",42.504116,-71.24263,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:04",42.504116,-71.24262,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:05",42.504128,-71.2426,75.00,23.06,2.00,24.85
"Jun 26 2009 13:44:06",42.504135,-71.24259,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:07",42.504143,-71.24258,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:08",42.504143,-71.24257,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:09",42.50415,-71.24256,75.00,23.06,17.00,24.85
"Jun 26 2009 13:44:10",42.504158,-71.24255,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:11",42.504166,-71.242546,75.00,24.44,14.00,24.85
"Jun 26 2009 13:44:12",42.504173,-71.242546,75.00,24.44,6.00,24.85
"Jun 26 2009 13:44:14",42.504192,-71.24255,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:15",42.5042,-71.24256,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:16",42.504215,-71.24256,75.00,24.44,20.00,24.85
"Jun 26 2009 13:44:17",42.504223,-71.24258,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:18",42.504223,-71.242584,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:19",42.50423,-71.24259,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:20",42.50424,-71.24261,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:21",42.504257,-71.24263,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:22",42.504257,-71.24264,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:23",42.504257,-71.24266,75.00,24.44,3.00,24.85
"Jun 26 2009 13:44:24",42.504257,-71.24267,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:25",42.504265,-71.242676,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:26",42.504265,-71.24268,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:27",42.504265,-71.2427,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:28",42.504265,-71.24271,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:30",42.504265,-71.242744,76.00,24.44,18.00,24.85
"Jun 26 2009 13:44:31",42.504257,-71.24276,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:32",42.504265,-71.24277,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:33",42.504265,-71.24278,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:34",42.504265,-71.2428,75.00,23.06,14.00,24.85
"Jun 26 2009 13:44:35",42.504257,-71.24281,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:36",42.504257,-71.24283,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:37",42.504265,-71.242836,75.00,24.44,0.00,24.85
"Jun 26 2009 13:44:38",42.504257,-71.24285,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:39",42.504257,-71.24287,75.00,23.06,2.00,24.85
"Jun 26 2009 13:44:40",42.504257,-71.24288,75.00,24.44,0.00,24.85
"Jun 26 2009 13:44:41",42.504257,-71.24289,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:42",42.504257,-71.242905,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:43",42.504257,-71.24291,75.00,24.44,20.00,24.85
"Jun 26 2009 13:44:45",42.50425,-71.24294,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:46",42.50424,-71.24297,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:47",42.50424,-71.243,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:48",42.50423,-71.24301,75.00,24.44,10.00,24.85
"Jun 26 2009 13:44:49",42.50423,-71.24303,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:50",42.504223,-71.24305,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:51",42.504223,-71.24307,75.00,24.44,2.00,24.85
"Jun 26 2009 13:44:52",42.504223,-71.24309,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:53",42.504215,-71.24312,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:54",42.504223,-71.24313,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:55",42.504223,-71.24315,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:56",42.50423,-71.243164,75.00,23.06,14.00,24.85
"Jun 26 2009 13:44:57",42.50423,-71.24317,75.00,24.44,0.00,24.85
"Jun 26 2009 13:44:58",42.50424,-71.24318,75.00,24.44,0.00,24.85
"Jun 26 2009 13:45:00",42.50425,-71.2432,75.00,23.06,0.00,24.85
"Jun 26 2009 13:45:01",42.504257,-71.24322,75.00,23.06,0.00,24.85
"Jun 26 2009 13:45:02",42.504265,-71.24323,75.00,24.44,0.00,24.85
"Jun 26 2009 13:45:03",42.504272,-71.24324,75.00,23.06,0.00,24.85
"Jun 26 2009 13:45:04",42.50428,-71.243256,75.00,23.06,0.00,24.85
"Jun 26 2009 13:45:05",42.504288,-71.24326,75.00,24.44,0.00,24.85
"Jun 26 2009 13:45:06",42.504295,-71.24327,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:07",42.504307,-71.24328,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:08",42.504314,-71.243286,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:09",42.504322,-71.2433,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:10",42.504322,-71.24332,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:11",42.504322,-71.243324,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:12",42.504322,-71.24333,75.00,24.44,0.00,24.40
"Jun 26 2009 13:45:13",42.504322,-71.24336,75.00,23.06,13.00,24.40
"Jun 26 2009 13:45:14",42.504322,-71.243385,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:16",42.504307,-71.24342,75.00,24.44,0.00,24.40
"Jun 26 2009 13:45:17",42.504307,-71.24344,75.00,23.06,0.00,24.40
"Jun 26 2009 13:45:18",42.504295,-71.243454,75.00,23.06,34.00,24.40
"Jun 26 2009 13:45:19",42.504295,-71.24348,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:20",42.504295,-71.24349,75.00,23.06,4.00,23.95
"Jun 26 2009 13:45:21",42.504295,-71.2435,75.00,23.06,27.00,23.95
"Jun 26 2009 13:45:22",42.504295,-71.243515,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:23",42.504295,-71.24352,75.00,23.06,6.00,23.95
"Jun 26 2009 13:45:24",42.504288,-71.24354,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:25",42.504288,-71.243546,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:26",42.504295,-71.24355,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:27",42.504295,-71.24357,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:28",42.504295,-71.24358,75.00,23.06,14.00,23.95
"Jun 26 2009 13:45:29",42.504295,-71.2436,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:31",42.504288,-71.24362,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:32",42.504288,-71.24364,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:33",42.50428,-71.24366,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:34",42.504272,-71.24368,75.00,23.06,1.00,23.95
"Jun 26 2009 13:45:35",42.504272,-71.24369,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:36",42.504272,-71.243706,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:37",42.504272,-71.24374,75.00,23.06,0.00,23.95
"Jun 26 2009 13:45:38",42.504265,-71.24375,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:39",42.504257,-71.24377,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:40",42.504257,-71.24378,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:41",42.504257,-71.2438,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:42",42.504257,-71.24381,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:43",42.504257,-71.24383,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:44",42.504257,-71.24385,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:46",42.504257,-71.24388,75.00,23.06,2.00,23.50
"Jun 26 2009 13:45:47",42.50425,-71.2439,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:48",42.50425,-71.24391,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:49",42.50425,-71.24393,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:50",42.50425,-71.24394,75.00,23.06,25.00,23.50
"Jun 26 2009 13:45:51",42.50424,-71.24397,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:52",42.50424,-71.24398,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:53",42.50424,-71.243996,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:54",42.50424,-71.244,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:55",42.50425,-71.24402,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:56",42.50425,-71.244026,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:57",42.504257,-71.24403,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:58",42.504257,-71.24404,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:59",42.504265,-71.24404,74.00,23.06,0.00,23.50
"Jun 26 2009 13:46:00",42.504265,-71.24405,74.00,23.06,0.00,23.05
"Jun 26 2009 13:46:02",42.504265,-71.244064,74.00,23.06,0.00,23.05
"Jun 26 2009 13:46:03",42.504265,-71.24409,74.00,23.06,14.00,23.05
"Jun 26 2009 13:46:04",42.504272,-71.2441,74.00,23.06,12.00,23.05
"Jun 26 2009 13:46:05",42.504265,-71.24411,74.00,23.06,0.00,23.05
"Jun 26 2009 13:46:06",42.504265,-71.244125,74.00,23.06,0.00,23.05
"Jun 26 2009 13:46:07",42.50425,-71.24415,74.00,23.06,17.00,23.05
"Jun 26 2009 13:46:08",42.50425,-71.24416,74.00,23.06,0.00,23.05
"Jun 26 2009 13:46:09",42.50425,-71.24417,74.00,23.06,3.00,23.05
"Jun 26 2009 13:46:10",42.50424,-71.24418,74.00,23.06,0.00,23.05
"Jun 26 2009 13:46:11",42.50423,-71.244194,73.00,23.06,0.00,23.05
"Jun 26 2009 13:46:12",42.50423,-71.24421,73.00,23.06,0.00,23.05
"Jun 26 2009 13:46:13",42.504223,-71.244194,73.00,23.06,0.00,23.05
"Jun 26 2009 13:46:14",42.504215,-71.244194,68.00,23.06,0.00,23.05
"Jun 26 2009 13:46:15",42.504208,-71.244194,30.00,23.06,0.00,23.05
"Jun 26 2009 13:46:17",42.504192,-71.24419,11.00,23.06,0.00,23.05
"Jun 26 2009 13:46:18",42.504185,-71.24418,9.00,23.06,0.00,23.05
"Jun 26 2009 13:46:19",42.504185,-71.24418,35.00,23.06,0.00,23.05
"Jun 26 2009 13:46:20",42.504192,-71.24416,37.00,23.06,0.00,22.60
"Jun 26 2009 13:46:29",42.504208,-71.244225,2.00,23.06,0.00,22.15
"Jun 26 2009 13:46:30",42.50423,-71.24425,3.00,23.06,0.00,21.70
"Jun 26 2009 13:46:31",42.50423,-71.24428,3.00,23.06,0.00,21.70
"Jun 26 2009 13:46:32",42.50425,-71.24429,3.00,23.06,22.00,21.70
"Jun 26 2009 13:46:33",42.504265,-71.24431,2.00,23.06,0.00,21.70
"Jun 26 2009 13:46:34",42.504272,-71.24435,3.00,23.06,0.00,21.70
"Jun 26 2009 13:46:35",42.504288,-71.24436,3.00,23.06,0.00,21.70
"Jun 26 2009 13:46:36",42.504314,-71.24438,2.00,23.06,0.00,21.70
"Jun 26 2009 13:46:37",42.504314,-71.24436,3.00,23.06,0.00,21.25
"Jun 26 2009 13:46:38",42.504322,-71.24429,6.00,23.06,10.00,21.25
"Jun 26 2009 13:46:39",42.504337,-71.244286,7.00,23.06,0.00,21.25
"Jun 26 2009 13:46:40",42.504353,-71.24428,4.00,23.06,0.00,21.25
