time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:43:42",42.504265,-71.24306,67.00,21.67,4.00,23.95
"Jun 26 2009 13:43:43",42.50424,-71.24308,74.00,23.06,0.00,23.95
"Jun 26 2009 13:43:44",42.504215,-71.243095,75.00,21.67,0.00,23.95
"Jun 26 2009 13:43:45",42.504185,-71.243095,75.00,21.67,0.00,23.95
"Jun 26 2009 13:43:46",42.504166,-71.243095,75.00,21.67,0.00,23.95
"Jun 26 2009 13:43:47",42.504166,-71.24305,74.00,21.67,0.00,24.40
"Jun 26 2009 13:43:48",42.504158,-71.24299,13.00,21.67,0.00,24.40
"Jun 26 2009 13:43:49",42.50415,-71.24295,72.00,21.67,0.00,24.40
"Jun 26 2009 13:43:50",42.504143,-71.24292,75.00,21.67,0.00,24.40
"Jun 26 2009 13:43:51",42.504135,-71.24289,74.00,21.67,0.00,24.40
"Jun 26 2009 13:43:52",42.5041,-71.24299,75.00,21.67,0.00,24.40
"Jun 26 2009 13:43:53",42.50407,-71.24309,75.00,21.67,0.00,24.40
"Jun 26 2009 13:43:55",42.504128,-71.24309,75.00,21.67,0.00,24.40
"Jun 26 2009 13:43:56",42.504135,-71.243095,75.00,21.67,0.00,24.40
"Jun 26 2009 13:43:57",42.504116,-71.24315,74.00,21.67,10.00,24.40
"Jun 26 2009 13:43:58",42.504093,-71.243164,75.00,21.67,6.00,24.40
"Jun 26 2009 13:43:59",42.504086,-71.24319,75.00,21.67,15.00,24.40
"Jun 26 2009 13:44:00",42.504086,-71.243195,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:01",42.504093,-71.2432,75.00,21.67,5.00,24.40
"Jun 26 2009 13:44:02",42.504093,-71.24321,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:03",42.504093,-71.24322,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:04",42.504078,-71.243256,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:05",42.504078,-71.243286,75.00,21.67,6.00,24.40
"Jun 26 2009 13:44:06",42.504078,-71.2433,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:07",42.50407,-71.2433,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:09",42.504036,-71.24336,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:10",42.504044,-71.24338,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:11",42.50407,-71.24338,75.00,21.67,13.00,24.40
"Jun 26 2009 13:44:12",42.504093,-71.24338,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:13",42.504116,-71.24338,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:14",42.504128,-71.24339,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:15",42.504128,-71.24339,75.00,21.67,6.00,24.40
"Jun 26 2009 13:44:16",42.504143,-71.243385,75.00,21.67,23.00,24.40
"Jun 26 2009 13:44:17",42.504158,-71.24339,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:18",42.504173,-71.2434,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:19",42.504185,-71.2434,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:20",42.504185,-71.24341,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:21",42.504192,-71.24341,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:23",42.504208,-71.2434,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:24",42.50423,-71.24341,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:25",42.50424,-71.243416,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:26",42.50424,-71.24343,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:27",42.50425,-71.24344,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:28",42.50425,-71.243454,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:29",42.50425,-71.24346,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:30",42.504257,-71.243484,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:31",42.504257,-71.24349,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:32",42.504265,-71.2435,75.00,21.67,14.00,24.40
"Jun 26 2009 13:44:33",42.504265,-71.243515,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:34",42.504265,-71.24352,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:36",42.504257,-71.24354,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:37",42.504265,-71.243546,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:38",42.504265,-71.24356,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:39",42.50428,-71.24358,75.00,21.67,0.00,24.40
"Jun 26 2009 13:44:40",42.504288,-71.24361,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:41",42.504307,-71.243614,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:42",42.504322,-71.24363,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:43",42.50433,-71.243645,75.00,23.06,3.00,24.85
"Jun 26 2009 13:44:44",42.504337,-71.24366,75.00,23.06,0.00,24.85
"Jun 26 2009 13:44:45",42.504337,-71.24367,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:46",42.504337,-71.243675,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:47",42.504337,-71.243675,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:48",42.50433,-71.243675,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:50",42.504337,-71.243675,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:51",42.504337,-71.24368,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:52",42.50433,-71.24368,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:53",42.504337,-71.24369,75.00,23.06,0.00,25.30
"Jun 26 2009 13:44:54",42.50433,-71.24369,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:55",42.504322,-71.2437,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:56",42.504322,-71.2437,75.00,23.06,10.00,24.85
"Jun 26 2009 13:44:57",42.504314,-71.24372,75.00,23.06,0.00,24.40
"Jun 26 2009 13:44:58",42.504314,-71.24373,74.00,23.06,0.00,24.40
"Jun 26 2009 13:44:59",42.504314,-71.243744,74.00,21.67,0.00,24.40
"Jun 26 2009 13:45:00",42.504307,-71.24375,74.00,23.06,0.00,23.95
"Jun 26 2009 13:45:01",42.504307,-71.24377,74.00,23.06,0.00,23.95
"Jun 26 2009 13:45:03",42.504288,-71.24379,74.00,21.67,0.00,23.95
"Jun 26 2009 13:45:04",42.50428,-71.243805,74.00,23.06,0.00,23.95
"Jun 26 2009 13:45:05",42.504272,-71.243805,74.00,23.06,0.00,23.95
"Jun 26 2009 13:45:06",42.504265,-71.24381,74.00,23.06,0.00,23.95
"Jun 26 2009 13:45:07",42.504265,-71.24383,74.00,23.06,2.00,23.95
"Jun 26 2009 13:45:08",42.504257,-71.24385,74.00,23.06,0.00,23.95
"Jun 26 2009 13:45:09",42.50425,-71.243866,74.00,23.06,0.00,23.95
"Jun 26 2009 13:45:10",42.504257,-71.24388,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:11",42.504257,-71.243904,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:12",42.50425,-71.24392,75.00,23.06,6.00,23.50
"Jun 26 2009 13:45:13",42.50424,-71.24393,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:14",42.50423,-71.243935,75.00,23.06,0.00,23.50
"Jun 26 2009 13:45:15",42.504223,-71.24395,74.00,21.67,0.00,23.50
"Jun 26 2009 13:45:17",42.50423,-71.24397,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:18",42.50423,-71.24399,74.00,23.06,4.00,23.50
"Jun 26 2009 13:45:19",42.50424,-71.244,74.00,21.67,3.00,23.50
"Jun 26 2009 13:45:20",42.50424,-71.24401,74.00,23.06,0.00,23.50
"Jun 26 2009 13:45:21",42.50423,-71.24402,74.00,21.67,0.00,23.50
"Jun 26 2009 13:45:22",42.50423,-71.244026,74.00,21.67,0.00,23.05
"Jun 26 2009 13:45:23",42.50424,-71.24405,74.00,23.06,0.00,23.05
"Jun 26 2009 13:45:24",42.50425,-71.24406,74.00,23.06,18.00,23.05
"Jun 26 2009 13:45:25",42.504265,-71.24407,74.00,21.67,100.00,23.05
"Jun 26 2009 13:45:26",42.50428,-71.24409,74.00,21.67,0.00,23.05
"Jun 26 2009 13:45:27",42.504288,-71.244095,74.00,23.06,0.00,23.05
"Jun 26 2009 13:45:28",42.504288,-71.2441,74.00,23.06,6.00,23.05
"Jun 26 2009 13:45:30",42.504295,-71.244125,74.00,23.06,67.00,23.05
"Jun 26 2009 13:45:31",42.504295,-71.24413,74.00,21.67,0.00,23.05
"Jun 26 2009 13:45:32",42.504295,-71.24415,74.00,21.67,0.00,23.05
"Jun 26 2009 13:45:33",42.504295,-71.24418,74.00,21.67,0.00,23.05
"Jun 26 2009 13:45:34",42.504295,-71.24421,74.00,23.06,0.00,23.05
"Jun 26 2009 13:45:35",42.504288,-71.244225,75.00,23.06,12.00,23.05
"Jun 26 2009 13:45:36",42.504272,-71.244225,74.00,23.06,0.00,23.05
"Jun 26 2009 13:45:37",42.50425,-71.24422,74.00,23.06,0.00,23.05
"Jun 26 2009 13:45:38",42.50423,-71.24422,73.00,21.67,0.00,23.05
"Jun 26 2009 13:45:39",42.504223,-71.24422,50.00,23.06,4.00,23.05
"Jun 26 2009 13:45:40",42.504192,-71.244194,9.00,21.67,0.00,23.05
"Jun 26 2009 13:45:41",42.504173,-71.24419,5.00,21.67,0.00,23.05
"Jun 26 2009 13:45:42",42.504166,-71.24417,7.00,21.67,0.00,23.05
"Jun 26 2009 13:45:44",42.504166,-71.244156,4.00,21.67,0.00,23.05
"Jun 26 2009 13:45:45",42.504166,-71.24416,14.00,23.06,0.00,23.05
"Jun 26 2009 13:45:46",42.504166,-71.24421,50.00,21.67,0.00,22.60
"Jun 26 2009 13:45:47",42.50415,-71.244225,17.00,21.67,0.00,22.60
"Jun 26 2009 13:45:48",42.504116,-71.24419,11.00,21.67,0.00,22.60
"Jun 26 2009 13:45:49",42.50411,-71.24419,5.00,23.06,39.00,22.60
"Jun 26 2009 13:45:50",42.504086,-71.24416,5.00,21.67,0.00,22.15
"Jun 26 2009 13:45:51",42.504086,-71.24413,5.00,21.67,0.00,22.15
"Jun 26 2009 13:45:52",42.504093,-71.24411,4.00,21.67,0.00,22.15
"Jun 26 2009 13:45:53",42.504093,-71.24411,3.00,21.67,0.00,22.15
"Jun 26 2009 13:45:54",42.5041,-71.2441,3.00,23.06,0.00,22.15
"Jun 26 2009 13:45:55",42.5041,-71.244095,5.00,21.67,12.00,21.70
"Jun 26 2009 13:45:57",42.504116,-71.24409,2.00,21.67,0.00,21.70
"Jun 26 2009 13:45:58",42.504166,-71.24411,4.00,21.67,4.00,21.70
"Jun 26 2009 13:45:59",42.504223,-71.244156,1.00,21.67,0.00,21.70
"Jun 26 2009 13:46:00",42.504272,-71.24421,3.00,23.06,0.00,21.70
"Jun 26 2009 13:46:01",42.504314,-71.244255,4.00,21.67,0.00,21.70
"Jun 26 2009 13:46:02",42.504345,-71.24428,5.00,21.67,0.00,21.25
"Jun 26 2009 13:46:03",42.50438,-71.24427,11.00,21.67,0.00,21.25
"Jun 26 2009 13:46:04",42.504395,-71.244286,7.00,21.67,0.00,21.25
"Jun 26 2009 13:46:05",42.504417,-71.2443,4.00,21.67,0.00,21.25
"Jun 26 2009 13:46:06",42.504417,-71.24429,8.00,21.67,0.00,21.25
"Jun 26 2009 13:46:07",42.504436,-71.24431,6.00,21.67,0.00,20.80
"Jun 26 2009 13:46:08",42.50445,-71.24433,6.00,21.67,0.00,20.80
"Jun 26 2009 13:46:09",42.504467,-71.24435,6.00,21.67,3.00,20.80
"Jun 26 2009 13:46:11",42.50451,-71.24436,3.00,21.67,0.00,20.80
"Jun 26 2009 13:46:12",42.50453,-71.244354,2.00,21.67,0.00,20.80
"Jun 26 2009 13:46:13",42.50456,-71.24437,3.00,21.67,0.00,20.80
"Jun 26 2009 13:46:14",42.50458,-71.244385,3.00,21.67,0.00,20.35
"Jun 26 2009 13:46:15",42.504597,-71.24441,4.00,21.67,0.00,20.35
"Jun 26 2009 13:46:16",42.504623,-71.24443,9.00,21.67,0.00,20.35
"Jun 26 2009 13:46:17",42.50464,-71.24446,13.00,21.67,13.00,20.35
"Jun 26 2009 13:46:18",42.50466,-71.244484,12.00,21.67,0.00,20.35
"Jun 26 2009 13:46:19",42.50466,-71.244484,0.00,21.67,0.00,20.35
"Jun 26 2009 13:46:20",42.50466,-71.244484,7.00,21.67,0.00,20.35
"Jun 26 2009 13:46:21",42.50466,-71.244484,11.00,21.67,0.00,20.35
"Jun 26 2009 13:46:22",42.50466,-71.244484,5.00,21.67,0.00,19.90
"Jun 26 2009 13:46:24",42.504517,-71.24441,6.00,21.67,23.00,19.90
"Jun 26 2009 13:46:25",42.504517,-71.24441,13.00,21.67,0.00,19.90
"Jun 26 2009 13:46:26",42.504517,-71.24441,4.00,21.67,0.00,19.90
"Jun 26 2009 13:46:27",42.504517,-71.24441,6.00,21.67,0.00,19.90
"Jun 26 2009 13:46:28",42.504517,-71.24441,6.00,21.67,0.00,19.90
"Jun 26 2009 13:46:29",42.504517,-71.24441,9.00,21.67,0.00,19.90
"Jun 26 2009 13:46:30",42.504517,-71.24441,9.00,21.67,0.00,19.45
"Jun 26 2009 13:46:31",42.504517,-71.24441,5.00,21.67,0.00,19.45
"Jun 26 2009 13:46:32",42.504517,-71.24441,7.00,21.67,0.00,19.45
"Jun 26 2009 13:46:33",42.504517,-71.24441,6.00,21.67,0.00,19.45
"Jun 26 2009 13:46:34",42.504517,-71.24441,3.00,21.67,0.00,19.45
